RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz
237.4043592188684,-3.4303962656575124,3.54,-0.036,-1.596574501618651e+17,-2.0017263158187374e+18,-5.228003699286962e+17
237.7049084632789,4.478155760125182,3.71,0.147,2.784573357728539e+17,-1.3230076553729475e+18,-3.8269025072830675e+17
237.73969113321,-33.62733677224542,3.97,-0.045,-2.3195227988871488e+17,-2.1323897233153523e+18,-1.512077654173266e+18
237.7446658641347,-25.75146677388401,4.63,-0.072,-1.740484739987662e+18,-4.523039379139168e+18,-2.5796631853230295e+18
237.807979891306,35.654992471244626,4.79,0.996,2.170189975283479e+17,-1.42283940488501e+18,1.2518619420859462e+17
237.8158844422805,20.97804295297864,4.74,1.534,-1.2251625253613512e+18,-3.714595584345643e+18,9.028069347917777e+17
238.17301537983292,42.45584798153074,4.6,0.563,4.424295741048805e+17,-1.0690989010636142e+18,-1.0442160965479334e+17
238.40288648030028,-25.327316625579424,4.59,-0.073,-1.3105105489448253e+18,-3.9215476971742915e+18,-2.189994716351184e+18
238.4571275764296,-16.728363103942637,4.13,1.003,-1.3943781214250048e+17,-2.0204483090845478e+18,-8.782711467301464e+17
238.7827779007888,-63.43349117678464,2.83,0.315,5.4471675794585715e+17,-9.077279889776618e+17,-7.743500717794015e+17
239.11548452161816,15.6527979207032,3.85,0.478,4.63142967982202e+17,-1.0460331719150038e+18,-3.420381666466026e+17
239.22103227434872,-29.21424586410241,3.87,-0.199,-1.0964689845434335e+18,-3.665681009764603e+18,-2.3242982025525473e+18
239.39629233964268,26.877465575982,4.14,1.231,-3.5402439776003315e+17,-2.4307647407624663e+18,5.477719299373436e+17
239.4458816475768,54.750494723585874,4.96,0.269,3.2659825998789235e+17,-1.281088513502213e+18,4.1757004056624115e+17
239.5472831140389,-14.279473838096706,4.95,-0.08,-1.7502731380860562e+18,-4.815682440380793e+18,-1.631322430459518e+18
239.712878432688,-26.11428213126672,2.89,-0.18,-1.335366661069139e+18,-4.1322335179167493e+18,-2.347612589637046e+18
239.87576159887976,-41.74454971466615,4.99,0.988,-7.123876549132454e+17,-3.080690434336556e+18,-2.826368025939999e+18
240.03038850804336,-38.3968926903734,3.42,-0.206,-1.1948821144647055e+18,-3.9318997551563346e+18,-3.3341084953667154e+18
240.0832948243676,-22.62196373580685,2.29,-0.117,-1.1167111572045706e+18,-3.8028217365186724e+18,-1.8963505364210232e+18
240.3603843288833,29.851013991336508,4.98,-0.05,-7.919482973930173e+17,-3.2663572974114903e+18,1.218664319834107e+18
240.46805236790792,58.56755541453438,4.01,0.528,4.667872107867439e+17,-1.0554244155483622e+18,1.1630706246707098e+17
240.57375069742216,22.804619233838928,4.82,0.066,-1.259374085373527e+17,-2.1074795859343004e+18,2.146652329191794e+17
240.7001305760025,46.03628363044231,4.72,-0.094,-5.749710587029814e+17,-2.914612699655064e+18,2.1241749706085356e+18
240.80417122229736,-49.22962403744733,4.65,0.902,-2.3848309649602816e+16,-1.9375128705135762e+18,-1.9956935624442025e+18
240.8354101155792,-25.86549864486465,4.96,1.234,-2.464422471990514e+17,-2.3378824700113306e+18,-1.309334901943324e+18
240.8506333915037,-38.60273689695696,4.9,-0.146,-1.264808870924414e+18,-4.164806303110163e+18,-3.544858467298084e+18
240.882188888456,-57.77560277307568,4.63,0.252,2.8853188228640614e+17,-1.3804534556914248e+18,-1.5569029198234117e+18
241.3592452817849,-19.805624556348825,2.56,-0.065,-1.629920160454721e+18,-4.905484160151869e+18,-2.1346843829762104e+18
241.3603879469273,-19.801911446725125,4.9,-0.024,-4.1989402628453663e+18,-9.609855540366864e+18,-4.0643056842053955e+18
241.62282911946383,-45.17293049297938,4.73,0.23,2.4128566811005222e+17,-1.4871563643169818e+18,-1.2632932697144855e+18
241.64796714865847,-36.80250210601598,4.22,-0.184,-8.449866184052119e+17,-3.5009622066113157e+18,-2.7627468078361923e+18
241.7016970145184,-20.66935568869737,3.93,-0.046,-1.1447292531254638e+18,-4.063839739559472e+18,-1.8491467208848282e+18
241.85168574729883,-20.86907578932667,4.31,0.831,-4.7130531034412506e+17,-2.825990431484062e+18,-1.326864731652248e+18
242.01860984292924,17.046942672135,5.0,0.931,-1.0150568132506207e+18,-3.8639722065804687e+18,6.422728132719187e+17
242.19215554102212,44.93515266505591,4.23,-0.045,-8.135493401721626e+16,-2.1164397980986783e+18,1.0926785862298625e+18
242.24256431009547,36.4933066718734,4.73,1.015,2.3215876234465056e+17,-1.523627637521832e+18,2.0170118165221414e+17
242.9988230319933,-19.460881887608448,4.0,0.076,-1.1355241198329925e+18,-4.2327263762631276e+18,-1.8108627877592786e+18
242.9997992637016,-10.06444531736848,4.93,0.087,-6.42295407861079e+16,-2.1303567644873764e+18,-7.071109291671414e+17
243.0757735956143,-27.92653132719915,4.58,-0.172,-1.1384596197265626e+18,-4.250058550246366e+18,-2.508031656527096e+18
243.36964060851017,-54.63062216016749,4.95,1.017,-4.418900447572964e+17,-2.905638943712581e+18,-3.812092271113222e+18
243.586098520816,-3.69530592859304,2.73,1.584,-8.218706637800192e+16,-2.2018241140589604e+18,-5.3842376227909786e+17
243.8595159993318,-63.68577455274869,3.86,1.105,-5.151499533886908e+17,-3.101440664887278e+18,-5.703136355075516e+18
244.2538654983522,-50.0681491052093,4.97,0.788,-3.1573901654161777e+18,-8.621599053684535e+18,-1.0858226559825224e+19
244.37368491089205,75.75710368763764,4.95,0.393,5.348028547939198e+17,-9.666610982148956e+17,4.576385306894113e+17
244.57431195205123,-28.614712358845622,4.8,0.008,1.3210912160442195e+17,-1.8155989467523443e+18,-1.0707884836305025e+18
244.5809395009266,-4.692234985203701,3.23,0.966,1.9766932751932806e+17,-1.6779621760717102e+18,-5.178239968782291e+17
244.9350223727695,46.31363678413331,3.91,-0.151,-2.3795747150497344e+17,-2.6241938342895636e+18,1.717141185303446e+18
244.95838301900096,-50.15587111011999,4.01,1.08,3.056174790535133e+17,-1.4626805144619382e+18,-1.36081328496638e+18
245.08634222671395,-78.69599670439798,4.68,1.68,3.4653809021304704e+16,-2.05015509277227e+18,-7.5375872579231e+18
245.1590544238707,-24.169421202780526,4.55,0.758,-3.63683402880021e+18,-9.985382029121614e+18,-4.995658567739733e+18
245.29707366139925,-25.59292042858092,2.9,0.299,-1.9867006252902198e+18,-6.456799187447474e+18,-3.436771136334076e+18
245.47971456351712,19.153437130295707,3.74,0.299,-9.20646604722624e+16,-2.3514408885992673e+18,1.719781300883932e+17
245.51704761640568,1.0293698657951305,4.82,0.338,2.8303650030828077e+17,-1.5304530720360397e+18,-4.194633500019056e+17
245.5234862166413,30.89273662650975,4.86,0.97,1.5023068555627776e+16,-2.1194231726823537e+18,4.5744019426971635e+17
245.9976139041181,61.51460304685819,2.73,0.91,4.7174640200116416e+17,-1.1240513075050254e+18,2.9484143518104986e+17
246.02560922637505,-20.037653818745017,4.48,0.996,-1.0210008777222016e+16,-2.2083225537820915e+18,-1.011746265163039e+18
246.3542512076692,14.032857650098626,4.57,0.002,-2.3291382860539917e+17,-2.73959376720153e+18,1.0482637671911354e+17
246.39628119781875,-23.4473507338078,4.57,0.227,-7.37887813541687e+17,-3.8991832631294495e+18,-1.9193028770124657e+18
246.7559381886464,-18.45640382155469,4.22,0.217,-1.099083802455981e+18,-4.79457709101912e+18,-1.8992241317204603e+18
246.79584333196584,-47.55492794779638,4.46,-0.07,-3.727842215817659e+17,-3.108089758007868e+18,-3.225103990606782e+18
246.95031281029205,-8.37181783479877,4.62,0.185,1.845865682152196e+17,-1.815739186020688e+18,-6.030812205593491e+17
246.9954243594188,68.76836974321083,4.94,-0.051,-2.4934894056473984e+16,-2.311537385418026e+18,3.8971136400374333e+18
247.12130112125192,-70.08363902986225,4.9,0.555,5.832898672023155e+17,-8.796830444219648e+17,-7.858144159963028e+17
247.16088497496293,41.88163937187205,4.83,1.289,-3.547528539701353e+17,-3.107167419855138e+18,1.8466687333879398e+18
247.35184242893527,-26.432162138365435,1.06,1.865,-1.3376260145359188e+18,-5.484806149899264e+18,-2.978277142338683e+18
247.5519561305868,-25.11540622114589,4.79,-0.116,-6.526252916822879e+17,-3.873620469778029e+18,-2.0125930166919322e+18
247.5542722837368,21.48951363673374,2.78,0.947,1.360424265475031e+17,-1.964851705531297e+18,7.756030332391578e+16
247.7282129223052,1.983421030488088,3.82,0.022,3.734934385398899e+16,-2.2162490351624773e+18,-3.802206361773299e+17
247.78454591477305,-16.6129942558841,4.29,0.924,-8.71262891398551e+16,-2.525117512736387e+18,-1.002704180854578e+18
247.8454592467488,-34.704493643281886,4.24,-0.168,-1.5563284475824415e+18,-6.138836315047461e+18,-4.454848060517709e+18
248.0343129664696,-21.4661405775274,4.45,0.13,5.711363214818675e+16,-2.189684212062418e+18,-1.0397835176744563e+18
248.1499649929692,11.48749703171429,4.84,1.495,-4.6095702536823744e+17,-3.490026442043865e+18,1.6258880438258048e+17
248.358358630864,-78.89768140915709,3.86,0.923,5.2554875987499283e+17,-1.0326598931746634e+18,-1.9160212509251666e+18
248.5209244554865,-44.04533223178567,4.86,0.045,-1.0969251698485383e+19,-3.024744477372353e+19,-3.1081451803140186e+19
248.5256747499704,42.43745233018012,4.2,-0.013,-1.3988796914103027e+17,-2.7265107892458076e+18,1.4951222726720758e+18
248.97057349495333,-28.216171010283745,2.82,-0.206,-6.527774863201533e+17,-4.1062546457028244e+18,-2.356796689187857e+18
249.09375499611343,-35.25524252756371,4.18,1.535,-3.009403932096581e+17,-3.206769227643816e+18,-2.2842001598940037e+18
249.2898322432853,-10.566914984157558,2.54,0.038,-8.738859511009815e+17,-4.74753293400635e+18,-1.2293888437573704e+18
249.68635188732705,48.928526969698325,4.86,1.562,-1.7900801109438195e+17,-2.955337588340951e+18,2.2485301760186537e+18
250.2296633963065,64.58893494255041,4.84,1.212,-3.022765787374866e+17,-3.3638378984471695e+18,5.384132785970111e+18
250.31776551423056,31.6050989571,2.81,0.65,5.372031247771909e+17,-1.0295898721568992e+18,-2.6004884567585952e+17
250.39310617444423,-17.742173184664416,4.91,1.095,-5.4974775248600474e+17,-4.0820525013260657e+18,-1.5621138710547679e+18
250.7243364388449,38.92167001194679,3.48,0.916,3.605137720935686e+17,-1.5409218838183626e+18,2.3134003794537306e+17
250.76039873872017,-77.5198764684705,4.23,1.06,5.265568971076972e+17,-1.0667452454452312e+18,-1.890792825667137e+18
251.3245709564649,56.782338532069154,4.84,0.375,4.8806921656177146e+17,-1.1905236726641198e+18,2.554302859879972e+17
251.4936527360479,82.03729419607328,4.21,0.897,4.8857202883249e+17,-1.1932225600437778e+18,2.81295139331473e+18
252.1665717000972,-69.02794148470478,1.91,1.447,2.0189409613418317e+17,-2.1017536475780298e+18,-4.1050822480432333e+18
252.3094690045379,45.98296963659935,4.82,0.087,2.8283185452130605e+17,-1.8595443520754048e+18,7.571274913862263e+17
252.447014078471,-59.04155181586011,3.77,1.562,1.7288999118814752e+17,-2.216280513913913e+18,-2.9765390315010924e+18
252.45910931700607,-10.783563444963695,4.64,0.478,2.948998232974282e+17,-1.8313436038515773e+18,-6.481382348486884e+17
252.5357935588255,-34.294991487479834,2.29,1.144,4.79286994882355e+17,-1.2502651672562936e+18,-7.834046901027932e+17
252.96755746217025,-38.04752824180316,3.0,-0.2,-1.1601386065329774e+18,-6.614901361052166e+18,-5.224994429164938e+18
253.0838203000822,-38.0176993625433,3.56,-0.21,-4.882429478185828e+17,-4.448361199620755e+18,-3.446529210263201e+18
253.49885761291125,-42.36203988001231,4.7,0.444,-6.476114486059688e+24,-2.1861398366536627e+25,-2.079199279272284e+25
253.50158912417672,10.16512057200976,4.39,-0.088,1.4440176927692544e+16,-2.8500737626415954e+18,-4.424229535450918e+16
253.64467728872737,-42.3628794220539,3.62,1.393,3.364799330134308e+17,-1.772027510073959e+18,-1.394124252012762e+18
254.01093504369865,65.13514531496324,4.88,0.481,5.788369143878331e+17,-9.506359978605676e+17,-1.2223854765674432e+16
254.41502956014088,9.374965981272206,3.19,1.16,4.174501107671589e+17,-1.5343833095297347e+18,-3.0231535510491085e+17
254.6548234573363,-55.99038359192322,3.12,1.552,-1.7136465041116774e+17,-3.6927530896679286e+18,-4.937952474747778e+18
254.8960451434577,-53.16028964314848,4.06,1.452,1.8304735810775424e+17,-2.428699966618971e+18,-2.7383128945480786e+18
255.07200844992352,30.926589595780964,3.92,-0.018,2.9249784618778496e+17,-2.0387376536893243e+18,3.567281952000616e+17
255.26473034362093,-4.223179595881687,4.82,1.483,-3.3238564076289024e+17,-4.4321596008381143e+18,-7.148204437551383e+17
255.78298249457413,14.091511899625214,4.97,1.6,-2.894917026328837e+17,-4.4026044982489236e+18,5.080147583851283e+17
256.20565171660473,-34.12295225864728,4.83,0.257,-4.3597157918433464e+18,-2.1096826917530477e+19,-1.462314439570404e+19
256.3330356624404,54.470550677429,4.91,0.471,5.1849578588156134e+17,-1.232355736761237e+18,2.42615721908874e+17
256.3449007632717,12.740752124867097,4.89,0.125,3.194740461673446e+17,-2.0519894348148603e+18,-1.3457089918818336e+17
257.19630126818663,65.71481503733038,3.17,-0.12,3.397953917341697e+17,-2.051550863292257e+18,2.49523327293898e+18
257.5948246935993,-15.724238568205609,2.43,0.059,4.6817864390490003e+17,-1.5106840710266483e+18,-6.503222468290418e+17
258.038514344858,-43.2411658531238,3.32,0.441,5.305024303606939e+17,-1.2451264811925583e+18,-8.986157854866821e+17
258.6618623980897,14.390558288130784,2.78,1.164,-5.612136488662528e+16,-4.198058441741305e+18,4.644304801237719e+17
258.75780057266024,24.8381196276332,3.12,0.08,5.013668625166516e+17,-1.4234752190337178e+18,-1.2267039597794214e+17
258.7615748458877,36.809180414454,3.16,1.437,9.115227847397107e+16,-3.4881705781467054e+18,1.6450318676482074e+18
258.83376535970405,-26.61069749068849,4.33,0.855,6.007823000108115e+17,-9.244471371121172e+17,-5.173513711839337e+17
259.15263202631434,-0.4457369294042917,4.72,1.119,2.448535667604046e+17,-2.7868294779323597e+18,-4.5066167942978464e+17
259.331502834476,33.100060762193664,4.8,-0.166,-6.365910749634447e+17,-7.500602657230537e+18,4.035191752535395e+18
259.41735768798907,37.29193682868174,4.64,0.043,3.869324626389403e+17,-2.0782189685965407e+18,5.847665443595049e+17
260.2072229933729,-12.84685667786762,4.32,0.037,3.2926091331074464e+17,-2.5208402350457815e+18,-8.415640710992076e+17
260.2534907630571,-21.11434085167145,4.39,0.394,5.4798020947498586e+17,-1.2560157861342674e+18,-6.280098886417277e+17
260.4971487328746,-67.77072203189746,4.76,1.194,4.485056826635081e+17,-1.8631700530908636e+18,-3.1653933544709816e+18
260.50234292369805,-24.99970803026845,3.27,-0.186,-1.6424026605517018e+17,-5.526328645250177e+18,-2.6869023795254523e+18
260.9202697971434,37.14600951667741,4.15,-0.011,1.547412440177204e+17,-3.753592362034064e+18,1.860087739063274e+18
261.3248529333684,-55.53005399441589,2.84,1.479,1.4584832256744646e+17,-3.9536850499227786e+18,-5.136918689424726e+18
261.3485698032392,-56.37783578656678,3.31,-0.15,-2.627578429436005e+17,-6.648044936611211e+18,-9.38759543470285e+18
261.5925523756591,-24.17611901472161,4.16,0.283,5.271131541906654e+17,-1.477241589174122e+18,-7.589933562066936e+17
261.6286767007746,4.140408390663848,4.34,1.48,-9.790076405157038e+17,-1.1715244660078746e+19,3.6678336139843136e+17
261.6572073624273,-5.086889818133273,4.53,0.385,4.987567376284683e+17,-1.676226119788672e+18,-5.168374999417599e+17
261.838754516392,-29.867978545958515,4.28,0.402,5.029355901910588e+17,-1.6677012494837146e+18,-9.598136902207348e+17
262.60799978219603,52.3014667246014,2.79,0.954,3.636147406840293e+17,-2.837016199587134e+18,2.2721852472548654e+18
262.68476571012314,26.1107607099616,4.41,1.434,2.354591686232174e+17,-3.857333444065828e+18,1.094709739914535e+18
262.69094599314724,-37.29601142033984,2.7,-0.179,1.3626421862754893e+17,-4.633347068030986e+18,-3.407186534381981e+18
262.7738839969818,-60.68453169501581,3.6,-0.104,5.236663134329341e+17,-1.622855791558212e+18,-1.979146766078892e+18
262.8540119604181,-23.96282145805652,4.78,0.016,1.7423315890662963e+17,-4.4197819277680297e+18,-2.0728568281561595e+18
262.96005495388755,-49.87660668278616,2.84,-0.136,4.51689889376452e+17,-2.228690447488399e+18,-2.1876146669264783e+18
263.04583005156,55.18461569922744,4.89,0.251,5.6804319517352595e+17,-1.2930286175064612e+18,3.3399193703831834e+17
263.0553867301237,86.58683165758436,4.35,0.021,6.203151913224758e+17,-8.646155042349527e+17,1.291003078402236e+18
263.0685050332304,55.17338818832175,4.86,0.279,5.676024127630136e+17,-1.2984071473583416e+18,3.414216246348444e+17
263.40208986018143,-37.10402714952682,1.62,-0.231,2.3340760728693504e+16,-6.031183622283428e+18,-4.4464899053685146e+18
263.73440315205147,12.558503666240432,2.08,0.155,5.856929185343148e+17,-1.1911315740983076e+18,-3.3855671400436954e+17
263.91470733459977,-46.50594747693596,4.56,-0.02,3.666295919835465e+17,-3.2587524061631887e+18,-3.0806352103219604e+18
264.1366414172291,-38.63656211502367,4.26,1.075,5.240002368532426e+17,-1.821512956823715e+18,-1.2856230172604554e+18
264.2379093440081,68.76017796851657,4.77,0.43,6.064259330923597e+17,-1.0234141723173453e+18,2.4020159670369843e+17
264.3297678765164,-42.99783040033391,1.86,0.406,4.4678634953176e+17,-2.635504619787556e+18,-2.1897315736386452e+18
264.39639240572563,-15.398978695005644,3.54,0.262,5.3884057151584826e+17,-1.7196863563371848e+18,-6.995400923939025e+17
264.46122235464674,-8.118910971001483,4.58,0.132,1.3638391413015866e+17,-5.881190526177446e+18,-1.168279643424657e+18
264.8661223930592,46.00635912412479,3.82,-0.179,3.412892001870685e+17,-4.006642465172265e+18,2.9391128436802616e+18
265.1003769420256,-49.4168087205719,4.76,0.415,5.952581495970534e+17,-1.1999152534032696e+18,-9.472001363573819e+17
265.35312982732034,-12.875686706018424,4.24,0.086,5.07204352252042e+17,-2.307142552105793e+18,-7.888822144176015e+17
265.4854206183222,72.14698799684521,4.57,0.434,6.16350381697543e+17,-9.702682650066333e+17,2.126044936801627e+17
265.6219213237908,-39.03015876215152,2.39,-0.171,3.724694287443292e+17,-4.1622223450377016e+18,-3.1987362109565215e+18
265.8567480471095,-21.6835005520152,4.86,0.469,5.96413741266417e+17,-1.2641844586410386e+18,-6.346453025108116e+17
265.8678574127124,4.568395093363904,2.76,1.168,5.770423480654945e+17,-1.5336735906616663e+18,-3.7284250235462765e+17
266.43310194233663,-64.72425924321162,3.61,1.161,5.395072086991068e+17,-2.2584396764693432e+18,-3.6090345152014843e+18
266.61243141911643,27.71551768398252,3.42,0.75,6.192005559458426e+17,-9.915077029143162e+17,-3.140789503262894e+17
266.89007466042216,-27.83086187506421,4.53,0.6,1.4417165850762253e+17,-9.75511212210322e+18,-5.189112283851134e+18
266.89617673076964,-40.12704154693473,2.99,0.509,-6.916694770457562e+16,-1.3707149039932873e+19,-1.136154858801023e+19
266.9730094698895,2.70675949349633,3.75,0.043,5.85471522806543e+17,-1.6566925311708928e+18,-3.922898827256728e+17
267.29368498357064,-31.7032577976044,4.79,-0.028,4.0192791671929005e+17,-5.645777013062181e+18,-3.454381050903699e+18
