RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz,pl_name,hip
95.5282516005294,-33.43676102068914,3.85,0.858,5.610715120487639e+17,1.6217972842513797e+18,-3.589108773288656e+18,KELT-24 b,52796
95.67491372765826,-17.955920950281516,1.98,-0.24,2.969716936338092e+17,4.231031972917515e+18,-3.8093272090808335e+18,KELT-24 b,52796
95.74053574924152,22.51283756935661,2.87,1.621,5.388376378400819e+17,1.7735990831583078e+18,-1.5128144063233969e+18,KELT-24 b,52796
95.94187863919072,4.592938888638197,4.39,0.215,6.160784795170342e+17,9.626858971736439e+17,-2.2552206877530732e+18,KELT-24 b,52796
95.98818463820658,-52.69549764014008,-0.62,0.164,5.544324988252923e+17,1.5409890848844544e+18,-4.70581148976382e+18,KELT-24 b,52796
96.22460328024592,49.28787594389027,4.92,1.905,-1.8259070473030013e+18,2.3296864488803738e+19,2.5164702611113062e+19,KELT-24 b,52796
97.0424204726346,-32.57990381832881,4.47,-0.169,3.4448606519411245e+17,2.971391479231735e+18,-4.421760812526504e+18,KELT-24 b,52796
97.2044098156444,-7.033096681863827,3.76,-0.113,-7.22170355444183e+16,6.194896798397213e+18,-3.153013998159231e+18,KELT-24 b,52796
97.24073427765208,20.212036133268303,4.13,-0.115,1.791268437042199e+17,4.183980228391191e+18,-7.098547597672929e+17,KELT-24 b,52796
97.96400673397568,-23.41837722723942,4.34,-0.245,-1.725892091996105e+18,1.7394450677618827e+19,-1.0065722188055919e+19,KELT-24 b,52796
98.22592006615368,7.332925219902536,4.47,0.023,-1.2857555802409728e+18,1.3780900616389341e+19,-5.291840558278687e+17,KELT-24 b,52796
98.7439957023624,-52.97552906984123,4.35,-0.021,-7.85357690603297e+17,9.68474176420126e+18,-1.566915250593715e+19,KELT-24 b,52796
98.76421554593338,-22.964679393120267,4.54,-0.035,1.948885793644066e+17,3.303209762281976e+18,-3.8726609814197094e+18,KELT-24 b,52796
99.17144322909576,-19.25636001818223,3.95,1.037,6.493773499822514e+17,3.282579249633956e+17,-2.5544155013925407e+18,KELT-24 b,52796
99.4279065522694,16.398791883549983,1.93,0.001,5.856689873028436e+17,6.961382410254463e+17,-2.0726022693545073e+18,KELT-24 b,52796
99.44029317895524,-43.195961074788826,3.17,-0.103,2.629252546120464e+17,2.635948755845418e+18,-5.092050731113388e+18,KELT-24 b,52796
99.47254077018307,-18.237535970243464,4.42,1.137,5.539309007625485e+16,3.8697955603082793e+18,-3.726221970074094e+18,KELT-24 b,52796
99.81969564322172,-14.145811889978663,4.82,1.459,-1.7237633456456369e+18,1.4000839491778124e+19,-5.995634925802578e+18,KELT-24 b,52796
99.8326003753766,42.48849410556084,4.8,1.236,2.261278956052839e+17,2.7312779593905106e+18,4.116863880452388e+17,KELT-24 b,52796
100.24441476714296,9.895736845971117,4.66,-0.233,-9.532594123885563e+17,9.135046401141253e+18,-6.901597513541514e+17,KELT-24 b,52796
100.9829798995155,25.131036064976303,3.06,1.377,-7.328472472601362e+17,7.354596327012195e+18,1.2775843872170767e+18,KELT-24 b,52796
100.9970366482397,13.227660999157086,4.49,1.167,2.56705115567288e+17,2.252431969966251e+18,-1.7551812520906798e+18,KELT-24 b,52796
101.28323310178853,-16.72452809852062,-1.44,0.009,7.262370681523485e+17,-1.6580832589419555e+17,-2.37595607813045e+18,KELT-24 b,52796
101.32153995722368,12.894278006975563,3.35,0.443,6.379251626821444e+17,2.750211023709426e+17,-2.2317770924265948e+18,KELT-24 b,52796
101.55863787297514,59.44161036605156,4.86,0.084,5.210446398438441e+17,8.356183376701792e+17,-4.891803038566249e+17,KELT-24 b,52796
101.83246523490013,8.037172556485713,4.77,1.396,-1.894428282321367e+17,4.201287485974528e+18,-1.7114818235250058e+18,KELT-24 b,52796
101.96511593109555,2.4120740873783224,4.48,1.099,1.018851054903488e+16,3.208576032091797e+18,-2.2039510712574866e+18,KELT-24 b,52796
102.04671783051162,-61.939726843917285,3.24,0.225,6.495715058864963e+17,1.8845878162391923e+17,-3.1786939162430623e+18,KELT-24 b,52796
102.46017150843366,-32.50844990926795,3.5,-0.116,-6.179794476118129e+17,5.91015099217319e+18,-6.367892402589004e+18,KELT-24 b,52796
102.46378147281504,-53.6223286498,4.41,0.899,7.201196455917965e+16,2.786624211381512e+18,-6.563372581715853e+18,KELT-24 b,52796
102.48440560128904,-50.61501269508228,2.94,1.207,5.0436246490075674e+17,8.287369214532964e+17,-3.688648032431062e+18,KELT-24 b,52796
102.69121427936096,41.78028068283018,4.99,1.256,1.7664630795587994e+17,2.2659471098756567e+18,-5.539788170202573e+16,KELT-24 b,52796
102.7181730551905,-34.36731267464204,4.99,1.379,-8.161556408694382e+17,6.65935595143052e+18,-7.191089534898342e+18,KELT-24 b,52796
103.19722040653508,33.96092610066794,3.6,0.102,3.892786264888651e+17,1.2597342470272072e+18,-1.3134987798768732e+18,KELT-24 b,52796
103.38707632495527,-20.224225771955943,4.82,-0.212,-2.577255050892128e+18,1.3702330941306223e+19,-7.63332384797747e+18,KELT-24 b,52796
103.53310986930296,-24.18417622883303,3.89,1.74,-3.250675578899594e+18,1.6344081822086871e+19,-1.0013939253149227e+19,KELT-24 b,52796
103.5465129078617,-12.038727416931495,4.08,1.418,1.9520458429707872e+17,2.0250784993378683e+18,-2.8499101067035853e+18,KELT-24 b,52796
103.661478688094,13.17729216043944,4.73,0.321,5.432140936049994e+17,5.73489983852268e+17,-2.1559939666426388e+18,KELT-24 b,52796
103.90633809162634,-20.136223432912075,4.66,0.374,5.379540848422271e+17,5.798073044814436e+17,-2.66305395673395e+18,KELT-24 b,52796
104.02767858018716,-14.04338230042607,5.0,1.182,-1.279672165691594e+18,7.847535012718244e+18,-4.4382508646027945e+18,KELT-24 b,52796
104.0342524049738,-17.054228969580922,4.36,-0.063,-6.007469051957344e+18,2.675757078081298e+19,-1.0889994151489763e+19,KELT-24 b,52796
104.06664354351624,-48.72108628382901,4.94,1.668,-8.701906474888256e+17,6.189963254702499e+18,-9.90609405559456e+18,KELT-24 b,52796
104.3192774153289,58.42190981165736,4.35,0.85,5.326839224513972e+17,5.7577628557305894e+17,-9.790754469565594e+17,KELT-24 b,52796
104.4044015930673,45.09407241519706,4.9,0.027,3.675058864636919e+17,1.2138551063229665e+18,-8.442481923066685e+17,KELT-24 b,52796
104.65647247676873,-28.97206798737453,1.5,-0.211,-1.6082868250645235e+17,3.2078584775549604e+18,-4.3270066093797335e+18,KELT-24 b,52796
105.0190561417412,76.97731228706532,4.55,1.365,6.381072207497818e+17,1.4306553802331565e+17,-6.277204815286559e+17,KELT-24 b,52796
105.42973542980155,-27.93479845541745,3.49,1.729,-1.964921722261148e+18,9.56343478639331e+18,-7.746409257410992e+18,KELT-24 b,52796
105.72820382286936,-4.239211980914473,4.99,-0.195,-2.115266312390924e+18,9.901812719500106e+18,-3.133699630404597e+18,KELT-24 b,52796
105.75612398176126,-23.83326146763521,3.02,-0.077,-5.293591856995618e+18,2.114778402943145e+19,-1.2170391336547557e+19,KELT-24 b,52796
105.9395470832682,-15.633363013159316,4.11,-0.112,-2.64755318384822e+17,3.2809697009973243e+18,-3.377868905154314e+18,KELT-24 b,52796
105.97279555229858,-49.58296365619706,4.92,0.14,4.1726141632602234e+17,8.904986715516285e+17,-3.736108631044609e+18,KELT-24 b,52796
106.0271739118081,20.57029045413105,4.01,0.899,-2.1173977882457234e+18,9.710059321376074e+18,1.533437063713518e+18,KELT-24 b,52796
107.09782994795536,-26.39317676058763,1.83,0.671,-3.7236307732809103e+18,1.4273809009691701e+19,-9.889304198700497e+18,KELT-24 b,52796
107.1874298239248,-70.49818842737828,3.78,1.006,6.092515917096623e+17,1.852762521755168e+17,-3.616091440635696e+18,KELT-24 b,52796
107.21268552070768,-39.65560848231125,4.83,-0.179,-8.783536401967012e+17,4.986521826002495e+18,-6.889911756846782e+18,KELT-24 b,52796
107.55700783849198,-4.235607758638906,4.91,1.02,1.4065654359186035e+17,1.6567611660104873e+18,-2.50005094993877e+18,KELT-24 b,52796
107.78463098358326,30.24483010657396,4.41,1.261,-1.1715826691019264e+16,2.1058768539328558e+18,-9.147359288739023e+17,KELT-24 b,52796
107.9142499221638,39.32056318398533,4.91,1.451,-3.044873194307672e+17,2.9934081460861824e+18,4.3277935446637056e+17,KELT-24 b,52796
107.96608279426574,-0.4927183734791581,4.15,-0.005,-3.525011148361353e+17,3.131504379004964e+18,-2.383040098630881e+18,KELT-24 b,52796
108.13874455145188,-46.75857034817752,4.49,0.324,6.02113318905257e+17,1.832009262053842e+17,-2.8285806337811405e+18,KELT-24 b,52796
108.30538477840255,-45.183346131663896,4.87,-0.003,3.6134615669827366e+17,9.068385730355763e+17,-3.570628318656594e+18,KELT-24 b,52796
108.38569667425828,-44.637501223306224,4.42,1.331,3.2073815875558496e+17,1.0236338306215156e+18,-3.669724421257638e+18,KELT-24 b,52796
108.5633334301816,-26.35247995754672,4.42,-0.17,-3.510990809289264e+18,1.2420544022687721e+19,-8.969580668950608e+18,KELT-24 b,52796
108.65887677192924,-48.2719224488781,4.75,-0.091,2.725361969565965e+16,1.8728705073699896e+18,-4.855703955843843e+18,KELT-24 b,52796
108.70263687755552,-26.772614609438705,4.01,-0.15,-1.7610317012641615e+18,7.150014011772215e+18,-6.290120009885499e+18,KELT-24 b,52796
109.14570783382202,-27.88091166603117,4.66,1.589,-5.009516361314084e+17,3.3364744358440294e+18,-4.356695729184769e+18,KELT-24 b,52796
109.15343722851816,-23.315573530292763,4.83,1.601,-1.7138260561648968e+19,5.12360669646393e+19,-2.583933842572648e+19,KELT-24 b,52796
109.20752647076696,-67.95709335220513,3.97,0.76,-2.976113852970291e+16,1.971548022494163e+18,-8.142346633847564e+18,KELT-24 b,52796
109.2855606219531,-37.09742172657008,2.71,1.616,-1.9862952203598323e+18,7.553382247038237e+18,-8.598247920496857e+18,KELT-24 b,52796
109.52291398532344,16.540122467366878,3.58,0.106,4.557005542684165e+17,5.63773016273574e+17,-2.0985748094473334e+18,KELT-24 b,52796
109.5765392232354,-36.733949376117096,4.65,-0.099,-1.4107369794129864e+18,5.809749256874971e+18,-7.146228834642371e+18,KELT-24 b,52796
109.633226506,49.46478258616209,5.0,0.087,1.2723742721635264e+17,1.4796144073452073e+18,-2.147374963443356e+17,KELT-24 b,52796
109.66822428120014,-24.558682661831423,4.88,-0.16,-7.92473143930391e+18,2.400393243858206e+19,-1.4118622421434718e+19,KELT-24 b,52796
109.67701414125642,-24.954349654588025,4.37,-0.132,-8.493989015112078e+18,2.5584087956773765e+19,-1.5115810537648005e+19,KELT-24 b,52796
110.03060085497596,21.98226718676787,3.5,0.374,5.6473307718722944e+17,2.4258330888481978e+17,-2.1442354347028175e+18,KELT-24 b,52796
110.55635879167151,-19.016644291626346,4.94,-0.039,-8.818949476842995e+17,4.0867083499617295e+18,-3.94597876356821e+18,KELT-24 b,52796
111.02373090087352,-29.30305779300418,2.45,-0.083,-8.722891465611331e+18,2.438282089642848e+19,-1.715882935582782e+19,KELT-24 b,52796
111.41205014837752,9.27603783044892,4.99,0.991,-2.627549054425824e+18,8.349209655835066e+18,-8.452946654272745e+17,KELT-24 b,52796
111.43070740603105,27.79749967031615,3.78,1.024,3.5641079934265306e+17,7.388127569288301e+17,-1.7969332658052746e+18,KELT-24 b,52796
111.67843346712344,49.21119276281672,4.61,-0.001,1.7349323619091072e+17,1.1866328330577009e+18,-5.704878256630093e+17,KELT-24 b,52796
111.78732818424164,8.289051015232372,2.89,-0.097,1.4997155343455206e+17,1.2376054661964739e+18,-2.1203581235320558e+18,KELT-24 b,52796
112.04039737103382,8.92560392498421,4.33,1.425,-6.535475085526994e+17,3.2035969536895027e+18,-1.7686914101794452e+18,KELT-24 b,52796
112.27928517176112,31.785883541043024,4.16,0.32,5.5753912603841715e+17,2.067359231225068e+17,-2.0518749419240812e+18,KELT-24 b,52796
112.30706059323786,-43.30013443388091,3.25,1.509,2.6098856903771776e+17,9.289275047157359e+17,-3.5454649354624133e+18,KELT-24 b,52796
112.4491040290009,12.006431725332932,4.55,1.276,-1.2388329678249126e+18,4.55071560192269e+18,-1.2496247515732964e+18,KELT-24 b,52796
112.46419879432756,-23.024253254128983,4.85,0.243,-1.000254721712881e+19,2.574206675672132e+19,-1.4301942324483832e+19,KELT-24 b,52796
112.67741457051596,-30.962275309461425,4.65,0.904,-4.743218758816488e+18,1.2883904967845362e+19,-1.0887605152635298e+19,KELT-24 b,52796
112.76840599384003,82.41117485386138,4.92,1.633,5.1258899471189824e+17,3.031309554464054e+17,2.0867850831712358e+18,KELT-24 b,52796
113.44979180577248,-14.52386739175246,4.82,1.362,-1.1513227854881294e+19,2.8009352885502235e+19,-1.0330347282811986e+19,KELT-24 b,52796
113.51295178165034,-22.29574472515703,4.44,0.521,4.4875007391768096e+17,4.305955510816056e+17,-2.653409206250997e+18,KELT-24 b,52796
113.64775678104348,31.88725706957872,1.58,0.034,5.7538140500724006e+17,1.3710123044181882e+17,-2.0949085838196076e+18,KELT-24 b,52796
113.84486400938732,-28.369452136775056,4.65,-0.111,-1.5497146664748672e+16,1.4704422215483203e+18,-3.363709477095034e+18,KELT-24 b,52796
113.9157761267461,-52.53391578714413,4.93,1.373,-1.7751377562806336e+17,1.830065226494762e+18,-5.310485131322552e+18,KELT-24 b,52796
113.98030467255836,26.89499734173082,4.06,1.54,-8.272959871331942e+16,1.6106975007207777e+18,-1.323912216606496e+18,KELT-24 b,52796
114.3420115493922,-34.968416560866515,4.53,-0.081,-4.038618356357014e+17,2.2894781701662372e+18,-4.295949981391739e+18,KELT-24 b,52796
114.57517395801224,-25.364850415406824,4.69,-0.1,-1.2172945616942477e+18,4.041015324342399e+18,-4.5854180331190067e+18,KELT-24 b,52796
114.70766140472875,-26.803677549676912,3.8,-0.159,-8.618807952750843e+17,3.2425070694718935e+18,-4.2905051110851333e+18,KELT-24 b,52796
114.79107825731174,34.58353416002354,4.89,0.413,2.24875921065078e+17,8.762691561720806e+17,-1.5031323125185562e+18,KELT-24 b,52796
114.82054320351544,5.217877096871107,0.4,0.432,6.963706894616627e+17,-1.4468825370342707e+17,-2.342725017932522e+18,KELT-24 b,52796
114.86372163049094,-38.30791097709464,4.84,-0.189,-1.0509075340694039e+18,3.6255572815073213e+18,-5.720144830626834e+18,KELT-24 b,52796
115.09669493594495,-15.264113095151007,4.98,1.543,-1.8780771925749773e+18,5.350773619530998e+18,-4.037963491580377e+18,KELT-24 b,52796
115.31127998853997,-9.55126596206066,3.94,1.022,1.6608970824260576e+17,9.744054628131665e+17,-2.5789941108266445e+18,KELT-24 b,52796
115.45602272329364,-72.60599293586937,3.93,1.033,5.787240866783434e+17,9.967778907916467e+16,-3.561331133772095e+18,KELT-24 b,52796
115.75124396600296,58.71000198848274,4.93,0.104,2.350944560535996e+17,8.075653215183055e+17,-4.347927501002296e+17,KELT-24 b,52796
115.8285128125654,28.8819189610368,4.23,1.118,3.002682909962927e+17,6.693099833345172e+17,-1.7939104732541578e+18,KELT-24 b,52796
115.88483771570252,-28.41067983012015,4.63,1.632,-2.806022683183881e+18,7.068494079317656e+18,-6.748197511553194e+18,KELT-24 b,52796
115.95191854177438,-28.95479908199671,3.94,0.16,-1.1815704648389302e+25,2.427747259831561e+25,-1.4938581169555265e+25,KELT-24 b,52796
116.11172284413628,24.39760577181168,3.57,0.932,1.973493749672258e+17,8.679113446312376e+17,-1.7917793701413714e+18,KELT-24 b,52796
116.3136391323901,-37.96854290538356,3.62,1.706,-3.84721682094034e+18,9.036738347284991e+18,-1.043094186890606e+19,KELT-24 b,52796
116.3240842745063,28.025882441036707,1.16,0.991,6.166246780415124e+17,1.013585779495616e+16,-2.2026646768217341e+18,KELT-24 b,52796
116.530482126749,18.50968909137289,4.89,1.425,-6.271131675874701e+17,2.4990973243853256e+18,-1.3267713017980782e+18,KELT-24 b,52796
117.02145626547286,-25.93713474017104,4.4,-0.07,-8.809339912341595e+18,1.848497621330685e+19,-1.257714131371762e+19,KELT-24 b,52796
117.08298039104535,-47.07826159532169,4.69,1.039,7.524959224438131e+16,1.0606596872419828e+18,-3.926095400766548e+18,KELT-24 b,52796
117.30951689299523,-46.3731431379701,4.1,-0.16,-5.142785000418698e+18,1.1153686845085231e+19,-1.5807930895193643e+19,KELT-24 b,52796
117.32352104209102,-24.85979061796847,3.34,1.218,-4.5690381488654377e+18,1.0036362114887707e+19,-7.713013572945418e+18,KELT-24 b,52796
118.05418596234344,-40.57574954886456,3.71,1.012,-4.237163712472184e+17,1.944201546926267e+18,-4.4742268042901274e+18,KELT-24 b,52796
118.1609419533854,-38.862784636255874,4.49,-0.188,-1.4863223093110083e+18,3.919420012520165e+18,-6.156388016197994e+18,KELT-24 b,52796
118.26505528175468,-49.61294311453927,4.63,-0.228,-1.348607365547387e+18,3.645168153458276e+18,-7.540943152919763e+18,KELT-24 b,52796
118.3256103108985,-48.102893410611074,4.22,-0.13,-5.078342134834991e+18,1.0554794870790793e+19,-1.6024219304284768e+19,KELT-24 b,52796
118.37396402335224,26.76556842949901,4.97,0.098,-2.7980540413520512e+17,1.648657668898561e+18,-1.2685870063942748e+18,KELT-24 b,52796
119.19431846436304,-52.98224460089279,3.46,-0.177,-3.3346589431631974e+17,1.6816134518767508e+18,-5.275186210883215e+18,KELT-24 b,52796
119.21452697421272,-22.880034174983724,4.2,0.718,-1.3965503454840701e+18,3.5810545986762926e+18,-4.2011335529829857e+18,KELT-24 b,52796
119.41704489510676,-30.33452056434207,4.76,0.151,-5.046543492088229e+18,1.0022721760343755e+19,-9.248276795830354e+18,KELT-24 b,52796
119.56007636256447,-49.24486432524448,4.47,-0.18,-2.807792561875372e+18,6.015774900779419e+18,-1.0700589532693178e+19,KELT-24 b,52796
119.93358837708536,-3.679595471933669,4.93,1.205,-4.3507570350419456e+17,1.8010962733826698e+18,-2.504172052473704e+18,KELT-24 b,52796
119.96682494261192,-18.399468871736048,4.61,0.087,-3.2682751822829466e+17,1.6106156836273674e+18,-3.0639915740481516e+18,KELT-24 b,52796
120.0831657874011,-63.56732295584735,4.81,-0.173,-4.0224302067779136e+17,1.732138497860292e+18,-6.942463253621756e+18,KELT-24 b,52796
120.3060158159732,-1.393129129272472,4.69,1.475,-1.5145313855387412e+18,3.6175463188202353e+18,-2.4612655513596897e+18,KELT-24 b,52796
120.56621075892733,2.335296276830478,4.39,1.252,-5.138315643879954e+17,1.883251567070484e+18,-2.251871056324364e+18,KELT-24 b,52796
120.8792795746682,27.794089810276148,4.94,1.13,-3.651313899078093e+17,1.6083070246267894e+18,-1.216001028616767e+18,KELT-24 b,52796
120.8957510707634,-40.0030323504942,2.21,-0.269,-4.4675468902878894e+18,8.46289036909454e+18,-1.0865795509248653e+19,KELT-24 b,52796
121.8854081467724,-24.30400500421836,2.83,0.458,4.557584470215676e+17,2.1706698399370246e+17,-2.5968201939605555e+18,KELT-24 b,52796
121.98190706731894,-68.6168518051854,4.35,-0.113,-4.315295035758088e+17,1.6363027468780513e+18,-8.008661510742495e+18,KELT-24 b,52796
122.11369906355586,51.506655736214825,4.78,0.048,5.899350040048909e+16,8.451744222971071e+17,-7.381451619032422e+17,KELT-24 b,52796
122.14841710998384,-2.983812700267167,4.36,0.97,-8.575164704483685e+18,1.4581936957487606e+19,-3.265173545600347e+18,KELT-24 b,52796
122.250570614192,-61.304476879413,4.74,0.437,5.723663776085696e+17,2.5798271111276224e+16,-2.9315223012364447e+18,KELT-24 b,52796
122.2567493828243,-19.2450517627209,4.4,-0.16,-1.5119364155304192e+18,3.328292112391216e+18,-3.826571271534673e+18,KELT-24 b,52796
122.38306580342504,-47.336519611885855,1.75,-0.145,-2.145063850878906e+18,4.309213426923884e+18,-8.200671239641991e+18,KELT-24 b,52796
122.8177567084027,-12.92694312713412,4.72,0.939,-1.8254021672558618e+17,1.1905984667911455e+18,-2.743867191470513e+18,KELT-24 b,52796
122.83947668249218,-39.61852418214044,4.44,1.59,-6.666511643316099e+18,1.1235353111563416e+19,-1.3661053884360071e+19,KELT-24 b,52796
122.85783561114307,-42.98724605942747,4.73,0.164,-1.675380681534139e+19,2.684505885145658e+19,-3.24090338224263e+19,KELT-24 b,52796
123.05322979186336,17.646732511935802,4.67,0.531,3.3140766515802586e+17,3.879486133340165e+17,-2.1133607871043187e+18,KELT-24 b,52796
123.33311788298715,-15.7882410387706,4.99,1.066,-5.415695131424035e+18,9.119381665024665e+18,-5.520734343674737e+18,KELT-24 b,52796
123.37292629241148,-35.899448509484785,4.78,-0.11,-3.3875981062814495e+18,6.026293890949905e+18,-7.786046204392268e+18,KELT-24 b,52796
123.51257732829556,-40.34834269841325,4.42,1.17,-4.951048332885819e+17,1.625160068270276e+18,-4.255204327084787e+18,KELT-24 b,52796
124.1285096771818,9.18521008354058,3.53,1.481,-7.803745494982049e+17,2.0031371135407462e+18,-1.9139263980629847e+18,KELT-24 b,52796
124.63479567454328,-76.91898717416804,4.05,0.413,6.6426234430257e+17,-1.3043728803755107e+17,-2.937296353817549e+18,KELT-24 b,52796
124.63784703754824,-36.65859619330514,4.44,0.222,3.401786796382041e+17,3.386727230568737e+17,-2.87801482212669e+18,KELT-24 b,52796
125.15648775302095,-77.48419673086876,4.34,1.161,5.600300376477993e+17,1.5411397845726592e+16,-3.772140476475314e+18,KELT-24 b,52796
125.34585082823249,-33.05434983372312,4.83,1.419,-3.1048049447196334e+18,5.180870170164965e+18,-6.679167958948573e+18,KELT-24 b,52796
125.6281380790274,-59.509326793221234,1.86,1.196,-1.026051502490291e+18,2.22407644434016e+18,-7.50564518613067e+18,KELT-24 b,52796
125.63198952587008,-48.49033402675834,4.79,-0.146,-4.77425242174123e+18,7.4529872013145e+18,-1.305033486844072e+19,KELT-24 b,52796
125.70854832142494,43.18744666946999,4.25,1.55,-8.236603434114378e+17,1.93521203502099e+18,1.6453896353808794e+17,KELT-24 b,52796
126.41467912900848,-3.906590080151658,3.91,-0.012,4.102279198334323e+16,7.073418202396367e+17,-2.4331184031635855e+18,KELT-24 b,52796
126.43353471957872,-66.13793674297679,3.77,1.132,4.960878300766794e+17,9.02085092117102e+16,-3.2866541135158154e+18,KELT-24 b,52796
127.56423608726874,60.71742824888423,3.35,0.856,2.2339198639954765e+17,4.313943202307976e+17,-8.37099123295231e+17,KELT-24 b,52796
128.83281290317896,-58.00904056611604,4.84,0.981,2.010356435366976e+16,6.539335449730723e+17,-4.1942694332911247e+18,KELT-24 b,52796
129.41087362912967,-42.98901555551768,4.11,0.109,-5.571367889648252e+18,7.440187315159415e+18,-1.1621369076328215e+19,KELT-24 b,52796
129.4135399701102,5.7037336199864095,4.14,0.003,-3.290617737636223e+17,1.0604446585581367e+18,-2.1841302988368883e+18,KELT-24 b,52796
129.68919246308732,3.3413231345696888,4.45,1.216,-1.3852846347531267e+18,2.320457275556716e+18,-2.1581088944262008e+18,KELT-24 b,52796
129.92677278171473,-29.56171131028169,4.86,0.9,-5.040947787786478e+17,1.2460503988452127e+18,-3.4533158883153505e+18,KELT-24 b,52796
130.00556909801355,-12.475365748717673,4.98,1.415,-1.7480476353473231e+18,2.724091325557823e+18,-3.2093223549205453e+18,KELT-24 b,52796
130.02567933876455,-35.30849806751563,3.97,0.936,-1.1864598402876122e+18,2.053312439605379e+18,-4.475731412838799e+18,KELT-24 b,52796
130.05246743789957,64.32811787331569,4.59,1.179,7.568981590284186e+16,5.4975725170777574e+17,-1.999628041617874e+17,KELT-24 b,52796
130.07299152894822,-52.92164594436007,3.6,-0.168,-1.0759019565346693e+18,1.918049844573038e+18,-6.088237385003016e+18,KELT-24 b,52796
130.15418617443902,-59.76096888076982,4.31,-0.117,-3.5965635538823803e+18,4.899488512687477e+18,-1.3893030169214003e+19,KELT-24 b,52796
130.15647825662205,-46.64871498523237,3.77,0.67,-1.2268170195717097e+19,1.5176356725070436e+19,-2.37221482020795e+19,KELT-24 b,52796
130.30460570786298,-47.31707733849026,4.74,0.137,-7.125788327226174e+18,9.033026164920985e+18,-1.5540710335503636e+19,KELT-24 b,52796
130.43059245644667,-15.944049918376,4.87,1.063,-4.6263759361659725e+17,1.171077113808638e+18,-2.882979552588614e+18,KELT-24 b,52796
130.60549081900336,-53.11382456252831,4.83,-0.173,-1.0312444459536963e+18,1.8256452969779133e+18,-5.98202643084631e+18,KELT-24 b,52796
130.80601465166652,3.398653384956743,4.3,-0.192,-2.1383042806800008e+18,3.0933274906700815e+18,-2.0908362801536548e+18,KELT-24 b,52796
130.8206515298874,21.46823072835124,4.66,0.01,-1.7064811113182477e+17,8.1371414143015e+17,-1.8037889594873938e+18,KELT-24 b,52796
130.8979556642493,-33.18631265611124,3.68,-0.18,-3.638695279043194e+18,4.814750468270492e+18,-6.728215017957456e+18,KELT-24 b,52796
130.9181416798961,-7.233737581931448,4.63,0.84,-2.971477809637931e+18,4.041387532521098e+18,-3.0720691940434944e+18,KELT-24 b,52796
131.09955601174997,-42.64914215893019,4.05,0.874,-3.0404040361435046e+17,9.562944824652141e+17,-3.817569725022415e+18,KELT-24 b,52796
131.17112451973372,18.152737322645653,3.94,1.083,-6.379664497257523e+16,6.785692047563926e+17,-1.9514714197597537e+18,KELT-24 b,52796
131.17628571993075,-54.70953738185227,1.93,0.043,4.545208201309642e+17,8.583788384012397e+16,-2.9683512657277363e+18,KELT-24 b,52796
131.5067306226316,-46.04149433141826,3.87,0.015,-6.017866202845241e+18,7.396015966741173e+18,-1.292984461560078e+19,KELT-24 b,52796
131.5940326050623,-13.547762835055796,4.32,0.9,-6.433919723732992e+17,1.317919193311825e+18,-2.8552157043129533e+18,KELT-24 b,52796
131.67408982482584,28.75959597563292,4.03,1.007,-9.025661413600658e+17,1.604690906185961e+18,-9.954549939780009e+17,KELT-24 b,52796
131.67717034287688,-56.76971675215782,4.5,-0.169,-1.1419257201474386e+18,1.8733578882267889e+18,-6.676037386166986e+18,KELT-24 b,52796
131.6921949867813,6.41853298418184,3.38,0.685,-1.0374388075990669e+17,7.066917893733115e+17,-2.209583041105893e+18,KELT-24 b,52796
132.10808964352796,5.837607556640424,4.35,-0.044,-1.3871017157347039e+18,2.1128525241389466e+18,-2.0279825839713874e+18,KELT-24 b,52796
132.44837065588007,-45.30777553717298,4.94,0.043,-2.9760574272495913e+18,3.822099796185663e+18,-7.920112484303536e+18,KELT-24 b,52796
132.63197688061405,-27.709238018582187,4.02,1.272,-4.4229218068622464e+17,1.0436743592858574e+18,-3.2705264438333696e+18,KELT-24 b,52796
133.76138840759992,-60.644318747849184,3.84,-0.104,-2.597376796323634e+17,8.032422513370762e+17,-4.926218062134239e+18,KELT-24 b,52796
133.84775315998448,5.945664083173056,3.11,0.978,-2.410093406168644e+17,7.805952907117203e+17,-2.204833733011508e+18,KELT-24 b,52796
133.88218736369177,-27.68256532416008,4.87,0.142,-5.738751168923684e+17,1.1254796669014995e+18,-3.3480545624698834e+18,KELT-24 b,52796
134.08007024350047,-52.723374802026015,4.68,-0.115,-7.56362374713235e+17,1.3045022679501343e+18,-5.18130941819155e+18,KELT-24 b,52796
134.24329272263927,-59.22927830963079,4.93,-0.182,-1.356508350257027e+18,1.9119223609936138e+18,-7.402669169707194e+18,KELT-24 b,52796
134.6220483010778,11.857499987599676,4.26,0.141,-3.8743660445109696e+17,9.016820729741836e+17,-2.0151000066796936e+18,KELT-24 b,52796
134.79735303242512,48.040346099015885,3.12,0.223,5.287084681358064e+17,-2.7945514728734496e+16,-2.0166801192113748e+18,KELT-24 b,52796
135.02216362248356,-41.25322972247629,4.45,0.646,-2.7211529254371776e+17,7.705839032133193e+17,-3.60929573431744e+18,KELT-24 b,52796
135.15537970986304,41.78140256849028,3.96,0.463,4.734174316394282e+17,2.438504543073021e+16,-2.014717158892034e+18,KELT-24 b,52796
