RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz,pl_name,hip
269.44917253898285,-41.71639935737143,4.88,1.617,-4.5598820298158605e+17,-2.891341769110878e+18,-1.9581807256562486e+18,HD 183579 b,96160
269.62561868898337,30.18929899136431,4.41,0.38,-4.613420007460182e+17,-5.532102819523103e+18,5.271667916457856e+18,HD 183579 b,96160
269.75655927099564,-9.77443065811874,3.32,0.987,-4.2488671348163283e+17,-4.511825291761197e+17,1.2417106104319662e+18,HD 183579 b,96160
269.772026055904,-30.25308205343477,5.0,1.654,-4.4922357300062854e+17,-6.664268550547573e+18,-2.967504041152177e+18,HD 183579 b,96160
269.94809812801475,-23.816479491152904,4.74,-0.03,-4.2225829713616275e+17,-2.8059241968731003e+18,-1.809801540071255e+17,HD 183579 b,96160
270.01417962802725,16.75084604787771,4.67,1.254,-4.1736367464099834e+17,-4.972115019636571e+18,3.27648983969042e+18,HD 183579 b,96160
270.065839866389,4.368526194153253,4.79,-0.1,-4.114998040569359e+17,-5.410181366617468e+18,1.9747213074005778e+18,HD 183579 b,96160
270.12193997023087,-3.690574690839342,4.62,0.39,-4.1731481192295456e+17,2.5883445704063693e+17,1.441005929277834e+18,HD 183579 b,96160
270.1613184856541,2.9315110731617544,3.93,0.029,-3.8111071610458464e+17,-1.242544360872783e+19,2.1732122552690796e+18,HD 183579 b,96160
270.3767544604069,21.59604923274649,4.26,0.406,-3.91611348131652e+17,-3.1669127444479314e+18,3.1259422058676183e+18,HD 183579 b,96160
270.4384333632351,1.304982673667742,4.42,0.046,-3.9965880186101594e+17,-1.532828134694417e+18,1.5441670620241943e+18,HD 183579 b,96160
270.77060358582554,-8.180607947016187,4.77,0.41,-3.9746243679341274e+17,-6.15866868483463e+17,1.2586300301815977e+18,HD 183579 b,96160
271.2551369396656,-29.58011911364748,4.66,0.774,-4.442845579379162e+16,-1.6115433655708697e+19,-8.215060689466877e+18,HD 183579 b,96160
271.364547770001,2.4934782061514595,4.03,0.86,-4.151012820798528e+17,8.163817831217167e+17,1.4939069783410575e+18,HD 183579 b,96160
271.4515840869831,-30.42533989430316,2.98,0.981,-3.98975376522533e+17,1.8941101944203866e+17,1.0266620082671164e+18,HD 183579 b,96160
271.50781894158933,22.218843100358043,4.96,1.656,-2.7701116323700758e+17,-4.414808906555717e+18,3.6886848622993966e+18,HD 183579 b,96160
271.6577060138534,-50.09154082091529,3.65,-0.101,-2.409807067868164e+17,-5.172388084350684e+18,-5.863746033599072e+18,HD 183579 b,96160
271.7079739327902,-43.42593651357068,4.92,0.255,-3.895260141836412e+17,-9782747847614976.0,5.563309632064129e+17,HD 183579 b,96160
271.82656865689336,8.734075115428075,4.64,0.951,-3.4792730010113875e+17,-1.2503514223189417e+18,1.8288463875728906e+18,HD 183579 b,96160
271.8370046688941,9.564395475888018,3.71,0.159,-3.940782134215731e+17,2.0123250635491174e+17,1.617209003044224e+18,HD 183579 b,96160
271.8697682124824,43.46149257171781,5.0,0.913,-3.374569284659464e+17,-1.519676766921471e+18,3.850738194488995e+18,HD 183579 b,96160
271.8856264540436,28.76254016760161,3.84,-0.018,-3.240460272800686e+17,-1.9060475241124895e+18,3.0683247019731927e+18,HD 183579 b,96160
272.02094145634345,-28.457310334770263,4.55,0.938,-3.168423376467554e+17,-1.9172713821841213e+18,-8.046673490082893e+16,HD 183579 b,96160
272.14532818557467,-63.66998132951406,4.33,0.228,-3.970795120270602e+17,3.923694589096672e+17,3.127307496690358e+17,HD 183579 b,96160
272.18952561602595,20.814514317430152,4.37,-0.164,9.610124245067194e+16,-1.2495229079055407e+19,6.610873156366857e+18,HD 183579 b,96160
272.8071829693893,-45.95467388798951,4.52,1.009,-2.8717468541588166e+17,-1.711964724180304e+18,-1.2923516502346417e+18,HD 183579 b,96160
272.9306128066522,-23.70142608839815,4.96,1.055,-3.1062869325115386e+17,-1.140546129037102e+18,5.579637489304371e+17,HD 183579 b,96160
272.9755375325855,31.4055230789502,4.96,1.643,-1.6659799373146723e+17,-3.87948239060705e+18,4.4537665504472596e+18,HD 183579 b,96160
273.4408867871655,-21.058843249173368,3.84,0.195,1.5293146908007213e+19,-2.6033966710356492e+20,-9.93112550851773e+19,HD 183579 b,96160
273.4799018247394,64.39753478517564,4.99,0.44,-3.998180381956568e+17,6.60402108344289e+17,2.1409201200420045e+18,HD 183579 b,96160
274.4057028733964,-36.762831958978914,3.1,1.582,-3.320049869524369e+17,-1.5386332937603827e+17,6.426271597435516e+17,HD 183579 b,96160
274.5133299520948,-27.04266021248679,4.66,1.629,4.526545253396774e+16,-4.906340062642999e+18,-1.5235107564159025e+18,HD 183579 b,96160
274.96531919748304,36.06483161116864,4.33,1.162,-2.613641289911474e+17,-8.39408774598885e+17,2.812072101084112e+18,HD 183579 b,96160
275.07477406420645,21.96088898958321,4.92,1.594,-8.835927855417773e+16,-2.7482848434647885e+18,2.993578442578651e+18,HD 183579 b,96160
275.1891664456056,71.33806051298633,4.22,-0.093,-3.396657521400302e+17,1.0137720435190733e+17,4.0788201080204564e+18,HD 183579 b,96160
275.2169414482376,3.377223335248381,4.85,0.911,-1.8754825207420115e+17,-1.5599880306938296e+18,1.637185329577625e+18,HD 183579 b,96160
275.2487448730692,-29.828284705914445,2.72,1.38,-1.8932742901399546e+17,-1.5251865464253476e+18,4.861168157922227e+16,HD 183579 b,96160
275.27639935222425,72.73042421324772,3.55,0.489,-4.120474433735539e+17,8.99630172281523e+17,1.7244987205020006e+18,HD 183579 b,96160
275.3237321274429,-2.9036448025823733,3.23,0.941,-3.646909152659435e+17,3.920881942472127e+17,1.457480375644609e+18,HD 183579 b,96160
275.8067627580067,-61.49388924021055,4.35,1.462,-2.2683071553412384e+17,-9.14903432314705e+17,-2.007286464886261e+18,HD 183579 b,96160
275.91529654620035,-8.934023619509174,4.66,0.932,-2.3490618157469702e+17,-8.020801331422757e+17,1.206515222515085e+18,HD 183579 b,96160
275.9259882588281,21.768081214164308,3.85,1.168,-3.023530802565352e+17,-1.490668965944892e+17,1.937607402861456e+18,HD 183579 b,96160
275.9770275424846,58.801163104871165,4.98,0.082,-3.2267994909579654e+17,5.47307722170473e+16,3.011890558289882e+18,HD 183579 b,96160
276.04266292688,-34.38546935517843,1.79,-0.031,-2.999575237174135e+17,-1.4987228886912013e+17,7.142699271045832e+17,HD 183579 b,96160
276.33773021229763,-20.54187652716266,4.81,1.31,1.6536023447337472e+17,-4.2866889826292905e+18,-4.959878282651464e+17,HD 183579 b,96160
276.49817993937603,65.56329428397889,4.82,1.179,-2.7830342679832915e+17,-2.6065126663673946e+17,4.219860343812617e+18,HD 183579 b,96160
276.7432361111832,-45.96882563097585,3.49,-0.179,-2.263009834418455e+17,-6.55231599666172e+17,-2.0903363347308186e+17,HD 183579 b,96160
276.99232778867406,-25.42298144847571,2.82,1.025,-3.384396332609871e+17,3.1763363238742554e+17,1.1731711420180375e+18,HD 183579 b,96160
277.20919275512546,-49.07216397376846,4.1,0.995,-3.1974107053486746e+17,1.8972860787854707e+17,5.7638728619567885e+17,HD 183579 b,96160
277.2994125588295,-14.565837382232694,4.67,0.076,-7.973429340694694e+16,-1.6741835016966016e+18,7.935714525834468e+17,HD 183579 b,96160
277.843424756918,-62.27861555059241,4.63,-0.116,-1.311949075766586e+17,-1.1149260244206166e+18,-2.5239965115894456e+18,HD 183579 b,96160
277.93926647881625,-45.915011693748966,4.92,-0.101,3.0439645257969715e+17,-4.212812699625581e+18,-3.9190190362430945e+18,HD 183579 b,96160
278.14384834998896,57.045550272030745,4.77,0.611,1.6854213409033846e+18,-1.3731467805106618e+19,2.4400699363259605e+19,HD 183579 b,96160
278.3760760148462,-42.31265447356998,4.62,0.994,4.6519435955084954e+17,-5.030854452153797e+18,-4.037477127298898e+18,HD 183579 b,96160
278.80164593020424,-8.246236999581129,3.85,1.317,-1.6922094012607357e+17,-6.389754173865184e+17,1.2506595566610235e+18,HD 183579 b,96160
279.2365092288037,38.78566909886688,0.03,-0.001,-3.8889041602327936e+17,7.889870834034276e+17,1.6369996386277059e+18,HD 183579 b,96160
280.5684997483262,-9.05253476076852,4.7,0.358,-9.836152077804314e+16,-7.445301065493754e+17,1.2086919618517243e+18,HD 183579 b,96160
280.75892758150246,-71.42920216384104,4.01,1.134,-3.008588066365756e+17,3.5225643169158374e+17,-3.9398221613159526e+17,HD 183579 b,96160
280.8803677909631,-8.275135192429548,4.88,1.112,5.048721274615137e+17,-3.832483409257664e+18,7.753518697422304e+17,HD 183579 b,96160
281.0806785073413,-35.64217224116746,4.86,-0.168,2.4776743547681792e+17,-2.4306493513880376e+18,-9.99940944546121e+17,HD 183579 b,96160
281.08486646822763,39.67053754417056,4.67,0.17,-1.9164297320950995e+17,-1.8650162349535194e+17,2.4670984248536044e+18,HD 183579 b,96160
281.0949698585724,39.61307806082056,4.59,0.18,-1.9393485060774173e+17,-1.7373157515654426e+17,2.45436322223926e+18,HD 183579 b,96160
281.1934099881805,37.6052976014953,4.34,0.192,-1.9530621634284723e+17,-1.5645770346396826e+17,2.3740147818992056e+18,HD 183579 b,96160
281.36261712863217,-64.87228212576616,4.78,0.199,-3.43373197297746e+17,5.97613847072448e+17,6.704468382600248e+17,HD 183579 b,96160
281.4145052052024,-26.99077520951161,3.17,-0.107,-3.399369347109005e+16,-9.329825435129512e+17,4.9666515035074035e+17,HD 183579 b,96160
281.41545475549134,20.54399911129982,4.19,0.483,-3.096330442133413e+17,4.322986051989569e+17,1.6938506444833004e+18,HD 183579 b,96160
281.5188116861499,26.662297600497222,4.83,1.199,6061292877198144.0,-1.1118008846663049e+18,2.555488996380343e+18,HD 183579 b,96160
281.75591372653025,18.182337537875235,4.34,0.148,-2.490022555454623e+17,1.570470923167214e+17,1.7608566059300173e+18,HD 183579 b,96160
281.793583571636,-4.747976624386932,4.22,1.087,9.09950139895396e+17,-5.390969012010451e+18,9.470909633826834e+17,HD 183579 b,96160
282.5199868887488,33.362636365893074,3.52,0.003,1.0911356337734202e+18,-5.826684111247629e+18,6.073430533864142e+18,HD 183579 b,96160
282.80144543690574,59.38852567307737,4.63,1.185,-7.480732449877472e+16,-5.409396517641719e+17,4.1112843689886587e+18,HD 183579 b,96160
283.0542923925582,-62.18768656835541,4.22,-0.15,1.3878149687690066e+18,-6.818641056054437e+18,-1.3675482876582144e+19,HD 183579 b,96160
283.3064889558404,50.70803063018909,4.92,0.903,4.62695244912112e+16,-9.934087435972036e+17,3.9567062474771835e+18,HD 183579 b,96160
283.5424267301829,-22.744873259700466,4.86,1.412,3.3674082693487923e+18,-1.4746422987589552e+19,-5.29148720266772e+18,HD 183579 b,96160
283.60043681031027,71.2974815546218,4.82,1.151,-1.731445134610806e+17,-4.240185562943898e+16,4.5734400230675753e+18,HD 183579 b,96160
283.6261246095898,36.898635529449614,4.22,1.575,1.1826569161192054e+18,-5.633465385388847e+18,6.590855673016159e+18,HD 183579 b,96160
283.6870693970526,22.64508316270846,4.57,0.782,5.854148911200444e+17,-3.1505158327058724e+18,3.257674689888149e+18,HD 183579 b,96160
283.78057997760027,-22.6715398412416,5.0,1.348,1.4308371904362758e+17,-1.3179481861782907e+18,5.0167379897260826e+17,HD 183579 b,96160
283.8164636092741,-26.29708438497137,2.05,-0.134,3.55290927435584e+16,-8.744202804832344e+17,5.468773943674111e+17,HD 183579 b,96160
283.8339460316495,43.94664289362716,4.08,1.397,1.5053541181616333e+17,-1.3390195843564426e+18,3.7823142612685957e+18,HD 183579 b,96160
284.0551865931094,4.20378072280609,4.62,0.161,-1.1662272847533184e+17,-2.3402571287681856e+17,1.578545404148896e+18,HD 183579 b,96160
284.0613762863816,4.202346885486967,4.98,0.204,-9.147299365593856e+16,-3.3388412282377e+17,1.5860804681069066e+18,HD 183579 b,96160
284.2374811004008,-67.23338012188633,4.4,0.53,7.063275848500883e+16,-9.559234546991103e+17,-3.255102578379644e+18,HD 183579 b,96160
284.2657108530957,-5.846594982074245,4.83,1.057,6.082587734107853e+16,-9.133738401959773e+17,1.2877590057657884e+18,HD 183579 b,96160
284.4327639172443,-21.10673910518156,3.52,1.151,4.0022768137156736e+17,-2.209355225545902e+18,2.185992588576082e+17,HD 183579 b,96160
284.6158249314594,-52.938689491791095,4.85,-0.051,3.454365515282423e+17,-1.9576379642141368e+18,-2.523308673637751e+18,HD 183579 b,96160
284.67959791230226,-37.1081166946105,4.83,0.396,-2.322915813254856e+17,2.6103284620133606e+17,9.301901031184904e+17,HD 183579 b,96160
284.7359051647757,32.68956960039243,3.25,-0.049,8.663325743819834e+17,-3.913163154097642e+18,4.729410857262853e+18,HD 183579 b,96160
284.90528063820034,15.067790502844908,4.02,1.082,-5.76539356387632e+16,-3.837879105307521e+17,1.865104462320812e+18,HD 183579 b,96160
285.0034899693542,32.145581271992974,4.94,1.465,2.77156256922418e+18,-1.0930698436396253e+19,9.231546439068072e+18,HD 183579 b,96160
285.3600173040842,46.93422028592944,5.0,0.186,-2.0030666506477523e+17,1.7759697280752538e+17,2.369748138127111e+18,HD 183579 b,96160
285.4199464651365,-5.739388148600036,4.02,1.079,-4.691934736019789e+16,-3.752705437369074e+17,1.346494389982756e+18,HD 183579 b,96160
285.6528629890513,-29.880080217483584,2.6,0.062,-2.2165333660900474e+17,2.6940902935345434e+17,1.067176447796881e+18,HD 183579 b,96160
285.77916852661883,-42.09541639586524,4.74,-0.027,-6.805303726422208e+16,-2.6823265571531994e+17,3.216896001051745e+17,HD 183579 b,96160
286.1713219547123,-21.74189515679656,3.76,1.012,-7.900139613443974e+16,-1.9877698920372646e+17,1.0004757715614775e+18,HD 183579 b,96160
286.3524843817478,13.862822635180477,2.99,0.014,-2.035551573407767e+17,2.3942295522294618e+17,1.6757809270826383e+18,HD 183579 b,96160
286.5621075791054,-4.883175782358159,3.43,-0.096,-8.240268237153958e+16,-1.5814490862786675e+17,1.3862462380369976e+18,HD 183579 b,96160
286.60546249432656,-37.06536051683704,4.23,0.523,-2.9293409571610944e+17,5.509478599429405e+17,1.1543106917515955e+18,HD 183579 b,96160
286.73464249739834,-27.67214609375712,3.32,1.169,-1.2836835989010112e+17,7073827215887744.0,9.580852705852448e+17,HD 183579 b,96160
287.08780901251225,-40.4968874466187,4.57,1.07,-4.953060938849965e+16,-2.28225122304325e+17,4.1375932643103834e+17,HD 183579 b,96160
287.36883783530783,-37.905139217734025,4.11,0.042,-1.2984177478086336e+17,4.918782255135104e+16,7.333093137086902e+17,HD 183579 b,96160
287.4409623881598,-21.02386818013327,2.88,0.377,7.462047147158255e+17,-2.7352262857936563e+18,-6879780507639040.0,HD 183579 b,96160
287.5073727610877,-39.34104914639446,4.1,1.163,6.994104440366756e+17,-2.5719037249310884e+18,-1.559879042067551e+18,HD 183579 b,96160
288.14046027450405,67.66217615511208,3.07,0.99,-3.066216262439858e+17,6.306289951668027e+17,2.364204634597076e+18,HD 183579 b,96160
288.4395173735719,39.14596400386724,4.43,-0.15,1.9995229514549427e+18,-6.280018976435441e+18,7.710754438255716e+18,HD 183579 b,96160
288.47955502562905,57.70466730579628,5.0,1.156,-1.5936807014836093e+17,1.9674155032403213e+17,2.7822018733602765e+18,HD 183579 b,96160
288.885477763438,-25.256896828444383,4.86,0.569,4.945112842878148e+17,-1.6967471665090964e+18,1.558272289498788e+17,HD 183579 b,96160
288.88493442485134,73.35618498819427,4.45,1.257,-2.871905238019412e+17,5.882948165460841e+17,2.8476138182690017e+18,HD 183579 b,96160
289.054338865988,21.39038580259876,4.76,-0.058,2.2012430978260844e+18,-6.612753387952703e+18,4.630727424241314e+18,HD 183579 b,96160
289.0920584720896,38.13373923270202,4.35,1.258,1.4535375810523412e+18,-4.436387155790009e+18,5.981019000227572e+18,HD 183579 b,96160
289.27639755842097,53.36930498084739,3.8,0.95,-1.8930413368761274e+17,3.168231918659909e+17,2.422232278835742e+18,HD 183579 b,96160
289.4085910374857,-18.95298119362384,4.88,1.013,1.1736147351761357e+18,-3.5467158416615654e+18,-1.5859894195900723e+17,HD 183579 b,96160
290.1378864571501,-5.415457568730714,4.98,0.937,8.07456423107559e+16,-3.89249166209509e+17,1.3495162935982067e+18,HD 183579 b,96160
290.1672855416554,65.71481764656684,4.6,0.033,-1.1750247994854285e+17,1.5268395728305075e+17,3.424176371537447e+18,HD 183579 b,96160
290.4179668741606,-17.847044515420855,3.92,0.228,-3.634164087045818e+16,-5.438028293561728e+16,1.1340734481175923e+18,HD 183579 b,96160
290.4317757544674,-15.95506069534552,4.52,0.079,4.892466225066195e+18,-1.3284324516295391e+19,-2.8627328277252444e+18,HD 183579 b,96160
290.6596225422325,-44.45911892560055,3.96,-0.085,4.8261884980613594e+17,-1.4175952937486976e+18,-1.0201595682912259e+18,HD 183579 b,96160
290.8056364396801,-44.80014803362364,4.27,0.35,-8.817198683150342e+16,1.0290840054064858e+17,5.626274900795214e+17,HD 183579 b,96160
290.97186480107365,-40.61677088005711,3.96,-0.105,1.7798122219209984e+16,-1.6601277265126707e+17,4.408325565382446e+17,HD 183579 b,96160
291.0316622058399,29.6214122026526,4.99,-0.12,1.8678339656055296e+18,-4.974024140600833e+18,5.10980994110289e+18,HD 183579 b,96160
291.3763287064076,3.1153301962667896,3.36,0.319,-2.4618951561025888e+17,5.320513678202426e+17,1.5128589122162066e+18,HD 183579 b,96160
291.6295322849052,0.3385542499764656,4.64,0.576,4.020218788768458e+19,-1.014695636029746e+20,2.1382603992152195e+18,HD 183579 b,96160
292.1754173747444,24.664168876560502,4.44,1.502,5.433745351429938e+17,-1.3875902265574124e+18,2.657686539788466e+18,HD 183579 b,96160
292.42672839999864,51.730660124348006,3.76,0.148,-1.4504070474849418e+17,3.097308485858583e+17,2.3968142967194624e+18,HD 183579 b,96160
292.68028058924995,27.959642396670954,3.05,1.088,8.234117994472754e+17,-1.9994327776604529e+18,3.1971727115807007e+18,HD 183579 b,96160
292.9430163393992,34.452943747757544,4.74,-0.15,1.48860577501781e+18,-3.532976765081101e+18,4.844161508341516e+18,HD 183579 b,96160
293.10179628252354,69.64921491428647,4.67,0.786,-3.9455426129322003e+17,9.162065875755199e+17,1.6539159097248061e+18,HD 183579 b,96160
293.52377940815114,7.377872701842086,4.45,1.176,-4798988417349568.0,2.1989102190551936e+16,1.6213997965792302e+18,HD 183579 b,96160
293.64549920381603,19.77341808837143,5.0,-0.093,1.753997950176046e+18,-3.9895452179348475e+18,3.4346610077192545e+18,HD 183579 b,96160
293.8040426377075,-48.0994590366649,4.88,1.096,5.967276867385105e+17,-1.3290218666480492e+18,-1.317217047535779e+18,HD 183579 b,96160
294.11047503766656,50.2229115184395,4.49,0.395,-2.68876524589387e+17,6.380550310309061e+17,1.9280422028857984e+18,HD 183579 b,96160
294.17732606768635,-24.88378250399752,4.59,-0.075,2.4616946530392166e+17,-5.081424997948568e+17,7.339429665210776e+17,HD 183579 b,96160
294.18033654016324,-1.286743622068233,4.36,-0.079,7.721391535080728e+17,-1.6793448942532122e+18,1.4217700917060063e+18,HD 183579 b,96160
294.2227145039116,-7.027495729655505,4.93,-0.046,5.190598426452886e+18,-1.1495205936025528e+19,-1.982983280785467e+17,HD 183579 b,96160
294.844205584245,30.15356927429039,4.68,0.971,4.4350125872861594e+17,-8.893643972503476e+17,2.679400635164921e+18,HD 183579 b,96160
295.0242416647638,18.01375482483404,4.39,0.777,1.3827386869176346e+18,-2.8860963538198733e+18,2.872050069232455e+18,HD 183579 b,96160
295.2623122137879,17.47580799665639,4.39,1.041,1.3781467757031055e+18,-2.834898312848441e+18,2.812761224537719e+18,HD 183579 b,96160
296.0698150713747,37.35459678309179,4.89,0.948,5.0247605076244134e+17,-9.100132711660056e+17,3.087292578077227e+18,HD 183579 b,96160
296.2440791165663,45.13114287487601,2.86,-0.002,8.595357651418054e+16,-5.074965073402304e+16,2.633866399818637e+18,HD 183579 b,96160
296.5650245657981,10.613240022489176,2.72,1.507,1.496938764253842e+18,-2.8584249360580173e+18,2.2897960921594153e+18,HD 183579 b,96160
296.5896386570337,-19.76173082998888,4.87,1.061,3.9763477407885376e+17,-6.580621404092374e+17,8.317328686416282e+17,HD 183579 b,96160
296.6068577019706,33.72451168600804,5.0,0.476,-1.7907193255486666e+17,4.9447436145847744e+17,1.8444412844000827e+18,HD 183579 b,96160
296.84689346975574,18.53436245097772,3.68,1.313,1.3960798086057738e+18,-2.612498585400288e+18,2.8344262701389507e+18,HD 183579 b,96160
297.0447674341327,70.26819855302985,3.84,0.888,-2.073663127907885e+17,5.5889681094592026e+17,2.783748071945627e+18,HD 183579 b,96160
297.6995666426336,8.870973869915566,0.76,0.221,-3.45949036187795e+17,8.342971875635832e+17,1.5115520492570568e+18,HD 183579 b,96160
297.7672922779014,22.60993177161217,4.9,-0.153,2.0993690667792686e+18,-3.8096879876086523e+18,3.738164914405064e+18,HD 183579 b,96160
298.1182471886178,1.0056103173131044,3.87,0.63,4.811576191095843e+18,-8.81505876357436e+18,1.68188275594684e+18,HD 183579 b,96160
298.3655690568928,24.07986349929077,4.57,-0.047,1.055214064503099e+18,-1.7569897366578627e+18,2.873647620284829e+18,HD 183579 b,96160
298.562711970838,8.460893660334966,4.71,1.023,4.955067127101224e+17,-7.064942216229103e+17,1.7715501952538092e+18,HD 183579 b,96160
298.81562172002816,-41.867933163836426,4.12,1.063,2.23604940232848e+17,-1.9471251898931546e+17,2.924971753558541e+17,HD 183579 b,96160
298.82862665472567,6.403452881173426,3.71,0.855,-2.1614470975508893e+17,6.048707237185746e+17,1.5342549916249687e+18,HD 183579 b,96160
298.90703367017016,52.43873451565658,4.91,0.124,3.8585288474258035e+17,-4.841396932520992e+17,3.6517318770427044e+18,HD 183579 b,96160
298.96138893079325,-26.29899457883389,4.7,0.748,-1.0013091228180774e+17,3.972547722741302e+17,1.1618007183385508e+18,HD 183579 b,96160
298.9656890901291,38.48670950652181,4.95,-0.086,3.897484985017457e+18,-6.824729397297702e+18,8.573229005263397e+18,HD 183579 b,96160
298.98062266376354,58.845825640512174,4.98,1.584,1.7599423895567478e+18,-2.9606283605473275e+18,8.925652589836954e+18,HD 183579 b,96160
299.076263983968,35.08323387862571,3.89,1.019,1.0558035219129235e+17,3.0019409683916544e+16,2.2450139893223677e+18,HD 183579 b,96160
299.2368708343947,-27.170001665066696,4.54,1.462,4.547196383332825e+18,-7.899128278656101e+18,-3.731586565980886e+18,HD 183579 b,96160
299.68975082226297,19.492303066426828,3.51,1.571,7.918974180700028e+17,-1.1503953900340566e+18,2.352326535194506e+18,HD 183579 b,96160
299.73859263522155,-26.195597087533084,4.84,0.882,1.0148212672473089e+18,-1.5364108013468964e+18,6.520939843046374e+16,HD 183579 b,96160
299.934128307078,-35.27647844381324,4.37,-0.15,1.9619293411013878e+18,-3.161448054353295e+18,-1.8880602776815962e+18,HD 183579 b,96160
300.1500238766231,-72.91140702666938,3.97,-0.032,-2.7063317060518605e+17,7.179791546164987e+17,5.2727073286299494e+17,HD 183579 b,96160
300.27565219427424,27.75359892639761,4.66,0.184,5.19630754191041e+17,-6.344324564163962e+17,2.466580474766842e+18,HD 183579 b,96160
300.4367033161705,-59.37607835117056,4.95,1.356,6.40057306851532e+17,-8.290651251745555e+17,-2.0439767632747907e+18,HD 183579 b,96160
300.66475309989374,-27.70974613632756,4.43,1.64,1.4950018986612618e+18,-2.254663217250451e+18,-4.838517822644229e+17,HD 183579 b,96160
300.7047695101391,67.87389368052594,4.51,1.313,3.211267962106753e+17,-2.728743701569312e+17,5.05126886838555e+18,HD 183579 b,96160
300.8899778889258,-37.94128636576726,4.77,1.417,1.1331542374881284e+18,-1.621087686169362e+18,-8.697742704038484e+17,HD 183579 b,96160
301.0819848131977,-32.05636975424604,4.99,1.208,9.245972330812197e+17,-1.2554900417672806e+18,-1.425297061522217e+17,HD 183579 b,96160
301.84633956007764,-52.88074567499861,4.93,1.591,3.3602229105651635e+18,-5.110876858829375e+18,-7.976367791454207e+18,HD 183579 b,96160
302.2023250756906,-66.18984054411322,3.55,0.751,-3.7828885333240525e+17,9.087466514616387e+17,1.3146557705664696e+18,HD 183579 b,96160
302.2226377619925,77.71158258493557,4.38,-0.046,-6.759901690173734e+16,4.158621800030292e+17,4.511174920293122e+18,HD 183579 b,96160
302.3567730688055,36.83971067304426,4.93,-0.139,3.0684441571827953e+18,-4.5311202060496655e+18,6.368694163830574e+18,HD 183579 b,96160
302.8264336028683,-0.8214193668269063,3.24,-0.066,1.0535111427406662e+18,-1.3091938152418698e+18,1.448138385594323e+18,HD 183579 b,96160
303.32535711009115,46.81568834724094,4.8,0.1,2.130957595004227e+18,-2.9048200213659474e+18,6.43207369988624e+18,HD 183579 b,96160
303.35019962759185,56.56828797015038,4.28,0.114,1.769652379027264e+16,3.09838480883349e+17,2.689866497494312e+18,HD 183579 b,96160
303.40798487866107,46.741341578147086,3.8,1.27,4.412308270089482e+18,-6.351464941849159e+18,1.0811686868203753e+19,HD 183579 b,96160
303.56964390955073,15.198007400715351,4.94,0.072,3.563887171192877e+17,-1.9502069280736346e+17,1.8679357807624143e+18,HD 183579 b,96160
303.63406516059183,36.80677463890548,4.93,0.151,1.4269184297133856e+17,1.2905039747100058e+17,2.2456808863338312e+18,HD 183579 b,96160
303.8162834837329,25.59192251111471,4.79,-0.181,5.275368699808229e+18,-7.527545772350838e+18,6.387461462391826e+18,HD 183579 b,96160
303.8680463900532,47.71421647139638,3.96,1.451,3.5165678408987407e+18,-4.890431369717598e+18,9.251741820623272e+18,HD 183579 b,96160
303.9419608684741,27.814282215055524,4.5,1.258,1.1142264239233558e+18,-1.3047037720799647e+18,2.9355899794960655e+18,HD 183579 b,96160
304.4121125204109,-12.50820704621772,4.3,0.928,3.165329826330786e+18,-4.2590405416634445e+18,8.012372340447974e+16,HD 183579 b,96160
304.4466434728382,38.032883055892334,4.77,0.377,2.601922958005764e+19,-3.757134272232893e+19,3.804775362925842e+19,HD 183579 b,96160
304.5139995258313,-12.544832225918825,3.58,0.883,1.4985965229395264e+17,1.4610416498507046e+17,1.263743910544827e+18,HD 183579 b,96160
305.1660114192151,-12.759180211701109,4.77,-0.047,1.0280169736954566e+18,-1.0805016266069349e+18,9.182203143235785e+17,HD 183579 b,96160
305.2531596476002,-14.7812708625812,3.05,0.79,1.3977343626530934e+18,-1.596958427122025e+18,6.566370626485691e+17,HD 183579 b,96160
305.5571131063451,40.25667284350132,2.23,0.673,5.98024119827142e+18,-7.979157608543895e+18,1.0804990149571934e+19,HD 183579 b,96160
305.965376176218,32.190131989859154,4.43,1.331,7.821557590843258e+17,-6.819973233831108e+17,2.7743604362248596e+18,HD 183579 b,96160
306.4120043869337,-56.73568265387811,1.94,-0.118,1.4558167496702406e+17,2.07906608830624e+17,3.757178988085581e+16,HD 183579 b,96160
307.21494425611826,-17.813739569501823,4.77,0.386,1.18934172539944e+17,2.650259144539589e+17,1.2013664732655987e+18,HD 183579 b,96160
307.3489531318144,30.36855065377373,4.01,0.404,3.337332838257888e+18,-3.948818570519573e+18,5.115028482468686e+18,HD 183579 b,96160
307.3960364466799,62.994013319513535,4.21,0.199,-6.485699373194099e+16,5.1007665188519475e+17,2.6306947454759864e+18,HD 183579 b,96160
307.41299774947254,-2.885684715111852,4.91,1.16,6.774012260618254e+17,-4.600164982968188e+17,1.3961274318789166e+18,HD 183579 b,96160
307.51485757527195,48.95162150958374,4.94,-0.087,2.871830316517273e+18,-3.313049683068171e+18,7.692715019806526e+18,HD 183579 b,96160
308.3032886380807,11.303066501683428,4.03,-0.123,1.6444300328924052e+18,-1.6391113398810552e+18,2.1524227008952218e+18,HD 183579 b,96160
308.47575855745254,35.25081501907733,4.61,1.593,4.0479513854313283e+18,-4.647272421092687e+18,6.560997127633505e+18,HD 183579 b,96160
