RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz,pl_name,hip
281.1934099881805,37.6052976014953,4.34,0.192,-1.1481348688100169e+18,-1.3404693743764616e+18,7.80632101602395e+17,HD 3167 b,2736
281.36261712863217,-64.87228212576616,4.78,0.199,-1.2962018497649157e+18,-5.863978238400453e+17,-9.22935842036786e+17,HD 3167 b,2736
281.4145052052024,-26.99077520951161,3.17,-0.107,-9.868223459382597e+17,-2.1169942144254444e+18,-1.0967175299460705e+18,HD 3167 b,2736
281.41545475549134,20.54399911129982,4.19,0.483,-1.262461696680511e+18,-7.517130657135364e+17,1.004679641864896e+17,HD 3167 b,2736
281.5188116861499,26.662297600497222,4.83,1.199,-9.467673595899715e+17,-2.295812555578798e+18,9.621063160835319e+17,HD 3167 b,2736
281.75591372653025,18.182337537875235,4.34,0.148,-1.201830908012632e+18,-1.0269645785957719e+18,1.6747392563320643e+17,HD 3167 b,2736
281.793583571636,-4.747976624386932,4.22,1.087,-4.28785125717737e+16,-6.574980682922943e+18,-6.462917169141274e+17,HD 3167 b,2736
282.5199868887488,33.362636365893074,3.52,0.003,1.383069813062505e+17,-7.010695782160122e+18,4.4800478535673313e+18,HD 3167 b,2736
282.80144543690574,59.38852567307737,4.63,1.185,-1.0276359769659443e+18,-1.7249513226766653e+18,2.517901688691848e+18,HD 3167 b,2736
283.0542923925582,-62.18768656835541,4.22,-0.15,4.3498631630183706e+17,-8.002652726966929e+18,-1.5268865556878957e+19,HD 3167 b,2736
283.3064889558404,50.70803063018909,4.92,0.903,-9.065591279759585e+17,-2.177420414509697e+18,2.363323567180373e+18,HD 3167 b,2736
283.5424267301829,-22.744873259700466,4.86,1.412,2.4145796168816225e+18,-1.5930434658502046e+19,-6.88486988296453e+18,HD 3167 b,2736
283.60043681031027,71.2974815546218,4.82,1.151,-1.1259731659282502e+18,-1.2264135265419323e+18,2.980057342770765e+18,HD 3167 b,2736
283.6261246095898,36.898635529449614,4.22,1.575,2.2982826365203584e+17,-6.81747705630134e+18,4.997472992719349e+18,HD 3167 b,2736
283.6870693970526,22.64508316270846,4.57,0.782,-3.6741376134712525e+17,-4.334527503618366e+18,1.6642920095913382e+18,HD 3167 b,2736
283.78057997760027,-22.6715398412416,5.0,1.348,-8.09744933423542e+17,-2.5019598570907837e+18,-1.0917088813242026e+18,HD 3167 b,2736
283.8164636092741,-26.29708438497137,2.05,-0.134,-9.172995597236113e+17,-2.058431951395728e+18,-1.0465052859293998e+18,HD 3167 b,2736
283.8339460316495,43.94664289362716,4.08,1.397,-8.022932406510063e+17,-2.523031255268936e+18,2.1889315809717847e+18,HD 3167 b,2736
284.0551865931094,4.20378072280609,4.62,0.161,-1.0694513809425015e+18,-1.418037383789312e+18,-1.4837276147914736e+16,HD 3167 b,2736
284.0613762863816,4.202346885486967,4.98,0.204,-1.0443016461231082e+18,-1.5178957937362632e+18,-7302212189904160.0,HD 3167 b,2736
284.2374811004008,-67.23338012188633,4.4,0.53,-8.821958939821609e+17,-2.1399351256116035e+18,-4.848485258676454e+18,HD 3167 b,2736
284.2657108530957,-5.846594982074245,4.83,1.057,-8.920027751260911e+17,-2.0973855111084708e+18,-3.0562367453102246e+17,HD 3167 b,2736
284.4327639172443,-21.10673910518156,3.52,1.151,-5.526009710956023e+17,-3.3933668964583956e+18,-1.3747834214392026e+18,HD 3167 b,2736
284.6158249314594,-52.938689491791095,4.85,-0.051,-6.073921009389274e+17,-3.1416496351266304e+18,-4.1166913539345613e+18,HD 3167 b,2736
284.67959791230226,-37.1081166946105,4.83,0.396,-1.1851202337926554e+18,-9.229788247111572e+17,-6.631925771783205e+17,HD 3167 b,2736
284.7359051647757,32.68956960039243,3.25,-0.049,-8.64960780851863e+16,-5.097174825010135e+18,3.1360281769660426e+18,HD 3167 b,2736
284.90528063820034,15.067790502844908,4.02,1.082,-1.0104825881059328e+18,-1.5677995814432456e+18,2.717217820240013e+17,HD 3167 b,2736
285.0034899693542,32.145581271992974,4.94,1.465,1.8187339167570104e+18,-1.2114710107308747e+19,7.63816375877126e+18,HD 3167 b,2736
285.3600173040842,46.93422028592944,5.0,0.186,-1.153135317531945e+18,-1.006414698104968e+18,7.763654578303003e+17,HD 3167 b,2736
285.4199464651365,-5.739388148600036,4.02,1.079,-9.997479998273676e+17,-1.5592822146494008e+18,-2.4688829031405472e+17,HD 3167 b,2736
285.6528629890513,-29.880080217483584,2.6,0.062,-1.1744819890761743e+18,-9.14602641559039e+17,-5.2620623249992986e+17,HD 3167 b,2736
285.77916852661883,-42.09541639586524,4.74,-0.027,-1.0208816897313917e+18,-1.4522443266278134e+18,-1.2716930801916362e+18,HD 3167 b,2736
286.1713219547123,-21.74189515679656,3.76,1.012,-1.0318300486016095e+18,-1.38278866011622e+18,-5.929069087353334e+17,HD 3167 b,2736
286.3524843817478,13.862822635180477,2.99,0.014,-1.1563838098079462e+18,-9.445887156895471e+17,8.239824678582749e+16,HD 3167 b,2736
286.5621075791054,-4.883175782358159,3.43,-0.096,-1.0352313348387092e+18,-1.3421565795403602e+18,-2.0713644225981312e+17,HD 3167 b,2736
286.60546249432656,-37.06536051683704,4.23,0.523,-1.245762748183279e+18,-6.330638109695529e+17,-4.3907198854521536e+17,HD 3167 b,2736
286.73464249739834,-27.67214609375712,3.32,1.169,-1.0811970123572708e+18,-1.1769378436966057e+18,-6.352974097115661e+17,HD 3167 b,2736
287.08780901251225,-40.4968874466187,4.57,1.07,-1.0023592618556692e+18,-1.4122367932168182e+18,-1.1796233538657725e+18,HD 3167 b,2736
287.36883783530783,-37.905139217734025,4.11,0.042,-1.082670427248033e+18,-1.1348238483611423e+18,-8.600733665881207e+17,HD 3167 b,2736
287.4409623881598,-21.02386818013327,2.88,0.377,-2.0662393775134413e+17,-3.91923795670615e+18,-1.6002624608044498e+18,HD 3167 b,2736
287.5073727610877,-39.34104914639446,4.1,1.163,-2.5341820843049408e+17,-3.755915395843582e+18,-3.1532617223643617e+18,HD 3167 b,2736
288.14046027450405,67.66217615511208,3.07,0.99,-1.2594502787111555e+18,-5.533826757456906e+17,7.70821954300265e+17,HD 3167 b,2736
288.4395173735719,39.14596400386724,4.43,-0.15,1.0466942989877729e+18,-7.464030647347933e+18,6.117371757958906e+18,HD 3167 b,2736
288.47955502562905,57.70466730579628,5.0,1.156,-1.1121967226155306e+18,-9.872701205884612e+17,1.188819193063466e+18,HD 3167 b,2736
288.885477763438,-25.256896828444383,4.86,0.569,-4.583173681793549e+17,-2.88075883742159e+18,-1.437555451346932e+18,HD 3167 b,2736
288.88493442485134,73.35618498819427,4.45,1.257,-1.2400191762691108e+18,-5.957168543664092e+17,1.254231137972191e+18,HD 3167 b,2736
289.054338865988,21.39038580259876,4.76,-0.058,1.2484144453589146e+18,-7.796765058865196e+18,3.0373447439445033e+18,HD 3167 b,2736
289.0920584720896,38.13373923270202,4.35,1.258,5.007089285851717e+17,-5.620398826702502e+18,4.3876363199307607e+18,HD 3167 b,2736
289.27639755842097,53.36930498084739,3.8,0.95,-1.1421327861547825e+18,-8.671884790465024e+17,8.288495985389312e+17,HD 3167 b,2736
289.4085910374857,-18.95298119362384,4.88,1.013,2.2078608270896614e+17,-4.730727512574058e+18,-1.751981622255818e+18,HD 3167 b,2736
290.1378864571501,-5.415457568730714,4.98,0.937,-8.720830101564137e+17,-1.5732608371220024e+18,-2.4386638669860422e+17,HD 3167 b,2736
290.1672855416554,65.71481764656684,4.6,0.033,-1.0703311324157125e+18,-1.0313277136294426e+18,1.8307936912406364e+18,HD 3167 b,2736
290.4179668741606,-17.847044515420855,3.92,0.228,-9.891702933376279e+17,-1.2383919538481106e+18,-4.593092321792184e+17,HD 3167 b,2736
290.4317757544674,-15.95506069534552,4.52,0.079,3.939637572599025e+18,-1.4468336187207885e+19,-4.4561155080220554e+18,HD 3167 b,2736
290.6596225422325,-44.45911892560055,3.96,-0.085,-4.702098026610337e+17,-2.601606964661191e+18,-2.6135422485880366e+18,HD 3167 b,2736
290.8056364396801,-44.80014803362364,4.27,0.35,-1.0410006392986732e+18,-1.0811032703718447e+18,-1.0307551902172895e+18,HD 3167 b,2736
290.97186480107365,-40.61677088005711,3.96,-0.105,-9.350305302479597e+17,-1.3500244435637604e+18,-1.1525501237585663e+18,HD 3167 b,2736
291.0316622058399,29.6214122026526,4.99,-0.12,9.150053131383598e+17,-6.158035811513326e+18,3.516427260806079e+18,HD 3167 b,2736
291.3763287064076,3.1153301962667896,3.36,0.319,-1.1990181680774285e+18,-6.519603030922506e+17,-8.052376808060416e+16,HD 3167 b,2736
291.6295322849052,0.3385542499764656,4.64,0.576,3.924935923521741e+19,-1.026535752738871e+20,5.448777189184086e+17,HD 3167 b,2736
292.1754173747444,24.664168876560502,4.44,1.502,-4.094541173241759e+17,-2.571601897469906e+18,1.064303859491655e+18,HD 3167 b,2736
292.42672839999864,51.730660124348006,3.76,0.148,-1.0978693572156639e+18,-8.74280822326635e+17,8.034316164226513e+17,HD 3167 b,2736
292.68028058924995,27.959642396670954,3.05,1.088,-1.2941685301989427e+17,-3.1834444485729464e+18,1.6037900312838897e+18,HD 3167 b,2736
292.9430163393992,34.452943747757544,4.74,-0.15,5.357771225506401e+17,-4.716988435993594e+18,3.2507788280447053e+18,HD 3167 b,2736
293.10179628252354,69.64921491428647,4.67,0.786,-1.3473829137603896e+18,-2.6780508333697344e+17,6.053322942799539e+16,HD 3167 b,2736
293.52377940815114,7.377872701842086,4.45,1.176,-9.576276408845192e+17,-1.1620225687219415e+18,2.8017116282419296e+16,HD 3167 b,2736
293.64549920381603,19.77341808837143,5.0,-0.093,8.011692977088765e+17,-5.173556888847341e+18,1.8412783274224438e+18,HD 3167 b,2736
293.8040426377075,-48.0994590366649,4.88,1.096,-3.561009657286592e+17,-2.5130335375605427e+18,-2.91059972783259e+18,HD 3167 b,2736
294.11047503766656,50.2229115184395,4.49,0.395,-1.2217051770565565e+18,-5.4595663988158714e+17,3.3465952258898765e+17,HD 3167 b,2736
294.17732606768635,-24.88378250399752,4.59,-0.075,-7.06659187163248e+17,-1.69215417070735e+18,-8.594397137757332e+17,HD 3167 b,2736
294.18033654016324,-1.286743622068233,4.36,-0.079,-1.8068949895909683e+17,-2.8633565651657057e+18,-1.716125885908046e+17,HD 3167 b,2736
294.2227145039116,-7.027495729655505,4.93,-0.046,4.2377697739857157e+18,-1.2679217606938022e+19,-1.7916810083753574e+18,HD 3167 b,2736
294.844205584245,30.15356927429039,4.68,0.971,-5.093273937385537e+17,-2.073376068162841e+18,1.08601795486811e+18,HD 3167 b,2736
295.0242416647638,18.01375482483404,4.39,0.777,4.29910034450465e+17,-4.070108024732367e+18,1.2786673889356444e+18,HD 3167 b,2736
295.2623122137879,17.47580799665639,4.39,1.041,4.25318123235936e+17,-4.0189099837609344e+18,1.2193785442409078e+18,HD 3167 b,2736
296.0698150713747,37.35459678309179,4.89,0.948,-4.503526017047283e+17,-2.0940249420784988e+18,1.493909897780416e+18,HD 3167 b,2736
296.2440791165663,45.13114287487601,2.86,-0.002,-8.668750759529892e+17,-1.2347613216465162e+18,1.0404837195218258e+18,HD 3167 b,2736
296.5650245657981,10.613240022489176,2.72,1.507,5.441101117866724e+17,-4.042436606970511e+18,6.964134118626043e+17,HD 3167 b,2736
296.5896386570337,-19.76173082998888,4.87,1.061,-5.551938783883159e+17,-1.8420738113217306e+18,-7.616498116551827e+17,HD 3167 b,2736
296.6068577019706,33.72451168600804,5.0,0.476,-1.1319005850220364e+18,-6.895373094540159e+17,2.510586041032719e+17,HD 3167 b,2736
296.84689346975574,18.53436245097772,3.68,1.313,4.43251156138604e+17,-3.796510256312782e+18,1.24104358984214e+18,HD 3167 b,2736
297.0447674341327,70.26819855302985,3.84,0.888,-1.1601949652579581e+18,-6.25114859966573e+17,1.1903653916488164e+18,HD 3167 b,2736
297.6995666426336,8.870973869915566,0.76,0.221,-1.2987776886549647e+18,-3.497144833489101e+17,-8.1830631039754e+16,HD 3167 b,2736
297.7672922779014,22.60993177161217,4.9,-0.153,1.1465404143120988e+18,-4.993699658521145e+18,2.1447822341082534e+18,HD 3167 b,2736
298.1182471886178,1.0056103173131044,3.87,0.63,3.858747538628673e+18,-9.999070434486854e+18,8.850007565002922e+16,HD 3167 b,2736
298.3655690568928,24.07986349929077,4.57,-0.047,1.0238541203592934e+17,-2.941001407570356e+18,1.2802649399880184e+18,HD 3167 b,2736
298.562711970838,8.460893660334966,4.71,1.023,-4.573219397570473e+17,-1.8905058925354035e+18,1.7816751495699843e+17,HD 3167 b,2736
298.81562172002816,-41.867933163836426,4.12,1.063,-7.292237122343217e+17,-1.3787241899018086e+18,-1.3008855049409567e+18,HD 3167 b,2736
298.82862665472567,6.403452881173426,3.71,0.855,-1.1689733622222587e+18,-5.791409471939187e+17,-5.912768867184203e+16,HD 3167 b,2736
298.90703367017016,52.43873451565658,4.91,0.124,-5.669757677245893e+17,-1.6681513641645926e+18,2.058349196745894e+18,HD 3167 b,2736
298.96138893079325,-26.29899457883389,4.7,0.748,-1.0529595647489774e+18,-7.867568986383631e+17,-4.3158196195826e+17,HD 3167 b,2736
298.9656890901291,38.48670950652181,4.95,-0.086,2.9446563325502874e+18,-8.008741068210194e+18,6.979846324966586e+18,HD 3167 b,2736
298.98062266376354,58.845825640512174,4.98,1.584,8.071137370895782e+17,-4.144640031459821e+18,7.332269909540143e+18,HD 3167 b,2736
299.076263983968,35.08323387862571,3.89,1.019,-8.472483002758774e+17,-1.1539922612285768e+18,6.516313090255569e+17,HD 3167 b,2736
299.2368708343947,-27.170001665066696,4.54,1.462,3.5943677308656553e+18,-9.083139949568594e+18,-5.324969246277697e+18,HD 3167 b,2736
299.68975082226297,19.492303066426828,3.51,1.571,-1.6093123439716685e+17,-2.33440706094655e+18,7.589438548976952e+17,HD 3167 b,2736
299.73859263522155,-26.195597087533084,4.84,0.882,6.199261478013926e+16,-2.72042247225939e+18,-1.528173281866347e+18,HD 3167 b,2736
299.934128307078,-35.27647844381324,4.37,-0.15,1.009100688634218e+18,-4.3454597252657884e+18,-3.481442957978407e+18,HD 3167 b,2736
300.1500238766231,-72.91140702666938,3.97,-0.032,-1.2234618230723558e+18,-4.660325162959946e+17,-1.0661119474338159e+18,HD 3167 b,2736
300.27565219427424,27.75359892639761,4.66,0.184,-4.3319789827612864e+17,-1.8184441273288893e+18,8.731977944700307e+17,HD 3167 b,2736
300.4367033161705,-59.37607835117056,4.95,1.356,-3.127713456156376e+17,-2.0130767960870487e+18,-3.6373594435716014e+18,HD 3167 b,2736
300.66475309989374,-27.70974613632756,4.43,1.64,5.421732461940923e+17,-3.4386748881629445e+18,-2.0772344625612337e+18,HD 3167 b,2736
300.7047695101391,67.87389368052594,4.51,1.313,-6.317018562564943e+17,-1.4568860410694246e+18,3.4578861880887393e+18,HD 3167 b,2736
300.8899778889258,-37.94128636576726,4.77,1.417,1.8032558502095872e+17,-2.8050993570818555e+18,-2.463156950700659e+18,HD 3167 b,2736
301.0819848131977,-32.05636975424604,4.99,1.208,-2.823141938594995e+16,-2.439501712679774e+18,-1.7359123864490324e+18,HD 3167 b,2736
301.84633956007764,-52.88074567499861,4.93,1.591,2.4073942580979937e+18,-6.294888529741868e+18,-9.569750471751018e+18,HD 3167 b,2736
302.2023250756906,-66.18984054411322,3.55,0.751,-1.331117505799575e+18,-2.752650194508547e+17,-2.787269097303412e+17,HD 3167 b,2736
302.2226377619925,77.71158258493557,4.38,-0.046,-1.020427669368907e+18,-7.68149490909464e+17,2.9177922399963116e+18,HD 3167 b,2736
302.3567730688055,36.83971067304426,4.93,-0.139,2.1156155047156255e+18,-5.715131876962159e+18,4.775311483533764e+18,HD 3167 b,2736
302.8264336028683,-0.8214193668269063,3.24,-0.066,1.0068249027349658e+17,-2.493205486154363e+18,-1.452442947024879e+17,HD 3167 b,2736
303.32535711009115,46.81568834724094,4.8,0.1,1.1781289425370573e+18,-4.088831692278441e+18,4.838691019589429e+18,HD 3167 b,2736
303.35019962759185,56.56828797015038,4.28,0.114,-9.35132128676897e+17,-8.741731900291443e+17,1.0964838171975008e+18,HD 3167 b,2736
303.40798487866107,46.741341578147086,3.8,1.27,3.4594796176223124e+18,-7.535476612761651e+18,9.218304187906942e+18,HD 3167 b,2736
303.56964390955073,15.198007400715351,4.94,0.072,-5.96439935347882e+17,-1.3790323637198566e+18,2.7455310046560355e+17,HD 3167 b,2736
303.63406516059183,36.80677463890548,4.93,0.151,-8.10136809495831e+17,-1.0549612734414927e+18,6.522982060370203e+17,HD 3167 b,2736
303.8162834837329,25.59192251111471,4.79,-0.181,4.3225400473410596e+18,-8.71155744326333e+18,4.794078782095016e+18,HD 3167 b,2736
303.8680463900532,47.71421647139638,3.96,1.451,2.563739188431571e+18,-6.074443040630091e+18,7.65835914032646e+18,HD 3167 b,2736
303.9419608684741,27.814282215055524,4.5,1.258,1.613977714561861e+17,-2.488715442992458e+18,1.3422072991992548e+18,HD 3167 b,2736
304.4121125204109,-12.50820704621772,4.3,0.928,2.212501173863616e+18,-5.443052212575938e+18,-1.513258956892331e+18,HD 3167 b,2736
304.4466434728382,38.032883055892334,4.77,0.377,2.5066400927590474e+19,-3.875535439324143e+19,3.6454370948961608e+19,HD 3167 b,2736
304.5139995258313,-12.544832225918825,3.58,0.883,-8.02969000173217e+17,-1.0379075059274228e+18,-3.296387697519839e+17,HD 3167 b,2736
305.1660114192151,-12.759180211701109,4.77,-0.047,7.518832122828698e+16,-2.264513297519428e+18,-6.751623659732324e+17,HD 3167 b,2736
305.2531596476002,-14.7812708625812,3.05,0.79,4.449057101859236e+17,-2.7809700980345185e+18,-9.367456176482418e+17,HD 3167 b,2736
305.5571131063451,40.25667284350132,2.23,0.673,5.027412545804251e+18,-9.163169279456387e+18,9.211607469275123e+18,HD 3167 b,2736
305.965376176218,32.190131989859154,4.43,1.331,-1.706728933828439e+17,-1.8660089942956042e+18,1.180977755928049e+18,HD 3167 b,2736
306.4120043869337,-56.73568265387811,1.94,-0.118,-8.072469775001457e+17,-9.761050620818693e+17,-1.555810890415955e+18,HD 3167 b,2736
307.21494425611826,-17.813739569501823,4.77,0.386,-8.338944799272256e+17,-9.189857564585344e+17,-3.9201620703121216e+17,HD 3167 b,2736
307.3489531318144,30.36855065377373,4.01,0.404,2.3845041857907185e+18,-5.132830241432066e+18,3.5216458021718753e+18,HD 3167 b,2736
307.3960364466799,62.994013319513535,4.21,0.199,-1.0176856461991107e+18,-6.739350190272986e+17,1.0373120651791754e+18,HD 3167 b,2736
307.41299774947254,-2.885684715111852,4.91,1.16,-2.7542742640534426e+17,-1.6440281692093123e+18,-1.9725524841789437e+17,HD 3167 b,2736
307.51485757527195,48.95162150958374,4.94,-0.087,1.9190016640501033e+18,-4.4970613539806643e+18,6.099332339509716e+18,HD 3167 b,2736
308.3032886380807,11.303066501683428,4.03,-0.123,6.916013804252357e+17,-2.823123010793549e+18,5.5904002059841075e+17,HD 3167 b,2736
308.47575855745254,35.25081501907733,4.61,1.593,3.0951227329641585e+18,-5.831284092005179e+18,4.967614447336695e+18,HD 3167 b,2736
308.8275511998249,14.674293830831568,4.64,0.12,-6.83387125211945e+16,-1.8302986869972844e+18,4.38046974715295e+17,HD 3167 b,2736
308.89619711611385,-60.58302568935345,4.75,0.291,-1.1092828007362332e+18,-5.3610094201201696e+17,-8.473771073629434e+17,HD 3167 b,2736
309.1818640736438,-2.5500675449345067,4.91,1.606,1.178765287570189e+19,-1.635623224497357e+19,-1.0339459836595451e+18,HD 3167 b,2736
309.3880951660447,14.594759337746977,3.64,0.425,-8.058462896609033e+17,-9.000138351348106e+17,1.2586819683015357e+17,HD 3167 b,2736
309.3922989798095,-47.29104734336168,3.11,0.998,-9.592910723392654e+17,-7.130528134580961e+17,-8.102508672658053e+17,HD 3167 b,2736
309.39798739472843,-61.53041157667364,4.86,0.447,-8.136180926144835e+17,-8.903090618474568e+17,-1.7276817659280497e+18,HD 3167 b,2736
309.58461876025183,-1.105237848134893,4.31,0.949,9.411701592628362e+17,-3.0081490528595753e+18,-1.7632693630385043e+17,HD 3167 b,2736
309.6311274954116,21.20115655793111,4.81,-0.03,-1.699679475223058e+17,-1.661879460891946e+18,6.2449605617911e+17,HD 3167 b,2736
309.90991803614065,15.912126336755314,3.77,-0.057,3.3419287975713536e+16,-1.8907539599253596e+18,5.180433974929747e+17,HD 3167 b,2736
310.3579933409894,45.28034865872827,1.25,0.092,1.254919011643958e+19,-1.659215030735818e+19,2.1602455582729843e+19,HD 3167 b,2736
310.8645847947681,15.074293698164936,4.43,0.302,-1.55547611391179e+17,-1.6165621206534042e+18,3.943251905153042e+17,HD 3167 b,2736
311.01145823799374,-51.92133978841208,4.51,0.278,-1.0698679306405742e+18,-5.579206928038747e+17,-6.93295021957114e+17,HD 3167 b,2736
311.21856126174004,25.269394996319,4.92,1.183,6.850709136376172e+17,-2.5587384736851645e+18,1.3670936765335096e+18,HD 3167 b,2736
311.2388372419768,-66.20313985303525,3.42,0.163,-1.0255009779695844e+18,-6.05762666815128e+17,-1.2971001003945964e+18,HD 3167 b,2736
311.3236510825252,61.84440757035991,3.41,0.912,-1.2337820997876045e+18,-3.677012993435574e+17,2.8385669119814064e+17,HD 3167 b,2736
311.33722647063445,57.578105213790245,4.52,0.535,-1.0752928512612312e+18,-5.4779469775859226e+17,6.001595195984204e+17,HD 3167 b,2736
311.4155763245535,30.71988058651752,4.22,1.051,-2.6382611387178803e+17,-1.4667911980566461e+18,8.888441911520257e+17,HD 3167 b,2736
311.5234967233814,-25.2719750933841,4.13,0.426,-1.1002689531522991e+18,-5.173871554059298e+17,-2.995755116004832e+17,HD 3167 b,2736
311.5557988373025,33.9725277829442,2.48,1.021,-9.966052296336717e+17,-6.339800626370173e+17,2.746702488750275e+17,HD 3167 b,2736
311.6644076260257,16.122946240682804,4.27,1.042,-7.58532691525596e+17,-8.999090092384945e+17,1.6031234826534938e+17,HD 3167 b,2736
311.7951278374904,34.37417999510717,4.93,1.294,7.033982558316756e+17,-2.5321122848363346e+18,2.0235050036346404e+18,HD 3167 b,2736
311.85236852007097,36.49066024873324,4.53,-0.083,3.089814577416516e+18,-5.191607088981536e+18,4.839931353667864e+18,HD 3167 b,2736
311.9191867509423,-9.496018658262862,3.78,0.0,5.920578378772198e+16,-1.804540723450669e+18,-4.64557783838763e+17,HD 3167 b,2736
311.9342937978586,-5.027977611053249,4.43,1.639,1.4307709932136402e+18,-3.330490667271253e+18,-4.7525203913706714e+17,HD 3167 b,2736
312.2345166240096,46.11411642117103,4.81,0.571,8.544404751430531e+18,-1.1133553810518491e+19,1.5231263158129e+19,HD 3167 b,2736
312.3710477230318,-46.22663854149195,4.9,1.494,4.132664336810885e+17,-2.1676172684302218e+18,-2.8707498036235284e+18,HD 3167 b,2736
312.492039501569,-33.77986113913169,4.89,1.004,6.499047871955564e+17,-2.4176549115263217e+18,-2.1082543442556956e+18,HD 3167 b,2736
312.95531764560366,-26.91915006133849,4.12,1.633,2.240786061675437e+18,-4.090824605121202e+18,-2.7980320875359846e+18,HD 3167 b,2736
313.03143351955055,27.09656034272812,4.56,0.835,-1.2692658287194394e+17,-1.5442343818164116e+18,8.269766734976197e+17,HD 3167 b,2736
313.1638010452286,-8.983544160523547,4.73,0.325,-3.7927612014146624e+17,-1.269008881540676e+18,-3.356407903603382e+17,HD 3167 b,2736
313.3115854822376,44.38724380705113,4.8,-0.134,9.5191993676847e+17,-2.675612921572096e+18,3.209326881626831e+18,HD 3167 b,2736
313.70278982626536,-58.454325088339885,3.67,1.25,6.900829285814899e+17,-2.368168866749106e+18,-4.967161033452692e+18,HD 3167 b,2736
314.29348709670023,41.1669707097516,3.94,0.027,3.97332819929068e+17,-2.0240549449571282e+18,2.108738551223168e+18,HD 3167 b,2736
314.9565594044923,47.52096806261221,4.74,-0.084,3.7055336581608975e+18,-5.295786646252264e+18,7.741266565785312e+18,HD 3167 b,2736
315.322733979628,-32.25776856977165,4.67,0.89,-9.988232183201894e+16,-1.4684187454362373e+18,-1.2351173976291763e+18,HD 3167 b,2736
316.10096654946693,-19.85515880682926,4.82,0.169,-3.58446081510753e+17,-1.1858927532867968e+18,-6.14077348256541e+17,HD 3167 b,2736
316.2328436729159,43.92785447804405,3.72,1.609,4.4222233066446065e+18,-5.760650468029799e+18,7.621947849842163e+18,HD 3167 b,2736
316.4873570605901,-17.23328472879512,4.08,-0.01,-3.346087735549028e+17,-1.1954479569825718e+18,-5.498671885837449e+17,HD 3167 b,2736
316.6504571841385,47.64839675415307,4.56,1.569,3.181495853306712e+18,-4.5090044055541325e+18,6.762444327743879e+18,HD 3167 b,2736
316.7817433895162,-25.00615167690368,4.49,1.604,1.8942518722939392e+18,-3.2797423463745664e+18,-2.1966600016924022e+18,HD 3167 b,2736
317.3991799007727,-11.371801433957964,4.5,0.926,-2.5436806831660288e+17,-1.2383200903054374e+18,-4.1158526106548646e+17,HD 3167 b,2736
317.5857602444425,10.130535084417463,4.7,0.262,-5.814476605104463e+17,-9.328112021578605e+17,8.494106366745398e+16,HD 3167 b,2736
318.23416383528564,30.2264471698943,3.21,0.99,-4.518471236069545e+17,-1.0323091268919604e+18,6.122027519277741e+17,HD 3167 b,2736
318.62035897262746,10.004894011384058,4.47,0.529,-9.502722456983909e+17,-5.821250861740262e+17,-7229396526312032.0,HD 3167 b,2736
318.6995914881196,38.04813718677355,3.74,0.393,-9.897496499291483e+17,-5.464090920284341e+17,2.915631362415786e+17,HD 3167 b,2736
318.9563772133196,5.247195811316498,3.92,0.549,-4.811774717321626e+16,-1.363195864274508e+18,5.486056749073683e+16,HD 3167 b,2736
319.3539741015148,39.39465655536451,4.22,0.098,2.375790332459505e+19,-2.1784568942043066e+19,2.7093407828580127e+19,HD 3167 b,2736
319.4795853005048,34.89694496510524,4.41,-0.103,3.942952437108465e+18,-4.753271491528525e+18,4.77034819320123e+18,HD 3167 b,2736
319.4849705963545,-32.17269140472892,4.71,0.07,-3.667753963358986e+17,-1.0695962455832006e+18,-9.378130614815313e+17,HD 3167 b,2736
319.64712100497394,62.5859045708592,2.45,0.257,-1.2096811129530706e+18,-3.485130168279003e+17,3.035113118426395e+17,HD 3167 b,2736
319.9678609633706,-53.44988910734188,4.39,0.191,-9.526521877338551e+17,-5.6287769541660435e+17,-8.445023846137153e+17,HD 3167 b,2736
320.1908684936619,-40.80934411064862,4.8,0.029,-3.4586375505025024e+17,-1.0658258819158317e+18,-1.2593365298518858e+18,HD 3167 b,2736
320.5224393933693,19.80493863318383,4.08,1.108,-3.1413269881167155e+17,-1.0819504702695372e+18,3.870902346972539e+17,HD 3167 b,2736
320.561872480696,-16.834506236447535,4.28,0.888,1.3594242206066893e+17,-1.4509272625911122e+18,-6.969514729043939e+17,HD 3167 b,2736
321.6121947521907,-65.36069094569642,4.21,0.494,-1.278727863407699e+18,-2.8451241495339818e+17,-3.648073258327239e+17,HD 3167 b,2736
321.6667558570489,-22.41120262511616,3.77,1.002,1.3605404982302546e+18,-2.371224647754677e+18,-1.542731780934875e+18,HD 3167 b,2736
322.16524841102296,70.56077607253128,3.23,-0.201,1.0838559809401114e+17,-1.360366989837821e+18,5.203587252879165e+18,HD 3167 b,2736
322.18182671602494,-21.80721749132389,4.5,0.889,-1.2680038771552973e+17,-1.177132124356969e+18,-7.368306994041612e+17,HD 3167 b,2736
322.487246442552,23.63886198770653,4.52,1.618,1.670764292719995e+18,-2.54649783092656e+18,1.572506952013185e+18,HD 3167 b,2736
322.88988267427254,-5.571218295896391,2.9,0.828,3.2234003165964114e+18,-3.687379876487943e+18,-6.683502092180097e+17,HD 3167 b,2736
323.4949780384862,45.59119172799136,3.98,0.885,-7.091981474468215e+17,-7.011731676014134e+17,7.350445983937669e+17,HD 3167 b,2736
