RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz
271.82656865689336,8.734075115428075,4.64,0.951,-1.0198183174921869e+17,-2.026626824814704e+18,5.01334354286505e+17
271.8370046688941,9.564395475888018,3.71,0.159,-1.4813274506965306e+17,-5.750428961408506e+17,2.896969697578384e+17
271.8697682124824,43.46149257171781,5.0,0.913,-9.151146011402627e+16,-2.2959521694172334e+18,2.523226161202609e+18
271.8856264540436,28.76254016760161,3.84,-0.018,-7.810055892814854e+16,-2.682322926608252e+18,1.740812668686807e+18
272.02094145634345,-28.457310334770263,4.55,0.938,-7.089686929483528e+16,-2.693546784679884e+18,-1.4079787681872146e+18
272.14532818557467,-63.66998132951406,4.33,0.228,-1.5113404367514013e+17,-3.8390594358609517e+17,-1.0147812836173499e+18
272.18952561602595,20.814514317430152,4.37,-0.164,3.42046710802592e+17,-1.327150448155117e+19,5.283361123080472e+18
272.8071829693893,-45.95467388798951,4.52,1.009,-4.122921706396158e+16,-2.4882401266760663e+18,-2.619863683521027e+18
272.9306128066522,-23.70142608839815,4.96,1.055,-6.468322489923378e+16,-1.9168215315328643e+18,-7.695482843559485e+17
272.9755375325855,31.4055230789502,4.96,1.643,7.934747462045286e+16,-4.655757793102813e+18,3.126254517160874e+18
273.4408867871655,-21.058843249173368,3.84,0.195,1.5539092376359133e+19,-2.6111594250606068e+20,-1.006387671184637e+20
273.4799018247394,64.39753478517564,4.99,0.44,-1.5387256984373674e+17,-1.158732941514734e+17,8.134080867556188e+17
274.4057028733964,-36.762831958978914,3.1,1.582,-8.605951860051683e+16,-9.301387318718006e+17,-6.848848735428339e+17
274.5133299520948,-27.04266021248679,4.66,1.629,2.912109208858879e+17,-5.682615465138762e+18,-2.851022789702288e+18
274.96531919748304,36.06483161116864,4.33,1.162,-1.5418660639227296e+16,-1.6156841770946473e+18,1.4845600677977262e+18
275.07477406420645,21.96088898958321,4.92,1.594,1.5758618979774237e+17,-3.524560245960551e+18,1.6660664092922652e+18
275.1891664456056,71.33806051298633,4.22,-0.093,-9.37202837881101e+16,-6.748981981438551e+17,2.7513080747340713e+18
275.2169414482376,3.377223335248381,4.85,0.911,5.839721627771894e+16,-2.336263433189592e+18,3.096732962912394e+17
275.2487448730692,-29.828284705914445,2.72,1.38,5.661803933792464e+16,-2.30146194892111e+18,-1.2789003517071634e+18
275.27639935222425,72.73042421324772,3.55,0.489,-1.6610197502163382e+17,1.2335476978576054e+17,3.9698668721561517e+17
275.3237321274429,-2.9036448025823733,3.23,0.941,-1.1874544691402336e+17,-3.841872082485497e+17,1.2996834235822349e+17
275.8067627580067,-61.49388924021055,4.35,1.462,1.9114752817796256e+16,-1.6911788348104673e+18,-3.3347984981726464e+18
275.91529654620035,-8.934023619509174,4.66,0.932,1.1039286777223072e+16,-1.578355535638038e+18,-1.2099681077130048e+17
275.9259882588281,21.768081214164308,3.85,1.168,-5.64076119046151e+16,-9.253422990902515e+17,6.100953695750702e+17
275.9770275424846,58.801163104871165,4.98,0.082,-7.673448074387645e+16,-7.215446302787151e+17,1.6843785250034967e+18
276.04266292688,-34.38546935517843,1.79,-0.031,-5.401205536549344e+16,-9.261476913648824e+17,-6.132421061818025e+17
276.33773021229763,-20.54187652716266,4.81,1.31,4.1130570282529485e+17,-5.062964385125053e+18,-1.823499861551532e+18
276.49817993937603,65.56329428397889,4.82,1.179,-3.235795844640904e+16,-1.0369266691325018e+18,2.892348310526232e+18
276.7432361111832,-45.96882563097585,3.49,-0.179,1.964448491007459e+16,-1.4315070021619343e+18,-1.5365456667594675e+18
276.99232778867406,-25.42298144847571,2.82,1.025,-9.249416490906696e+16,-4.5864177010833683e+17,-1.5434089126834816e+17
277.20919275512546,-49.07216397376846,4.1,0.995,-7.379560218294733e+16,-5.865467946172152e+17,-7.511247470907067e+17
277.2994125588295,-14.565837382232694,4.67,0.076,1.6621117494497315e+17,-2.450458904192364e+18,-5.339405807029388e+17
277.843424756918,-62.27861555059241,4.63,-0.116,1.147505607752615e+17,-1.891201426916379e+18,-3.851508544875831e+18
277.93926647881625,-45.915011693748966,4.92,-0.101,5.503419209316173e+17,-4.989088102121344e+18,-5.24653106952948e+18
278.14384834998896,57.045550272030745,4.77,0.611,1.9313668092553047e+18,-1.450774320760238e+19,2.307318732997322e+19
278.3760760148462,-42.31265447356998,4.62,0.994,7.111398279027697e+17,-5.807129854649559e+18,-5.364989160585284e+18
278.80164593020424,-8.246236999581129,3.85,1.317,7.672452822584653e+16,-1.4152508198822807e+18,-7.685247662536205e+16
279.2365092288037,38.78566909886688,0.03,-0.001,-1.4294494767135928e+17,1.2711680907665216e+16,3.094876053413202e+17
280.5684997483262,-9.05253476076852,4.7,0.358,1.4758394757387696e+17,-1.5208055090451377e+18,-1.1882007143466128e+17
280.75892758150246,-71.42920216384104,4.01,1.134,-5.491333828465552e+16,-4.240189708041786e+17,-1.721494249417981e+18
280.8803677909631,-8.275135192429548,4.88,1.112,7.508175958134339e+17,-4.6087588117534264e+18,-5.521601635441552e+17
281.0806785073413,-35.64217224116746,4.86,-0.168,4.9371290382873805e+17,-3.2069247538838e+18,-2.3274529778325064e+18
281.08486646822763,39.67053754417056,4.67,0.17,5.430249514241014e+16,-9.627770259911142e+17,1.1395863915672187e+18
281.0949698585724,39.61307806082056,4.59,0.18,5.201061774417837e+16,-9.500069776523067e+17,1.1268511889528745e+18
281.1934099881805,37.6052976014953,4.34,0.192,5.063925200907286e+16,-9.327331059597307e+17,1.0465027486128202e+18
281.36261712863217,-64.87228212576616,4.78,0.199,-9.742772894582589e+16,-1.7866155542331443e+17,-6.570651950263608e+17
281.4145052052024,-26.99077520951161,3.17,-0.107,2.1195177488083005e+17,-1.7092579460087135e+18,-8.308468829356452e+17
281.41545475549134,20.54399911129982,4.19,0.483,-6.368757586142123e+16,-3.4397679729680544e+17,3.663386111969148e+17
281.5188116861499,26.662297600497222,4.83,1.199,2.5200676122911824e+17,-1.8880762871620672e+18,1.227976963093957e+18
281.75591372653025,18.182337537875235,4.34,0.148,-3056787193542208.0,-6.19228310179041e+17,4.333445726436317e+17
281.793583571636,-4.747976624386932,4.22,1.087,1.155895608247316e+18,-6.167244414506213e+18,-3.8042106990370214e+17
282.5199868887488,33.362636365893074,3.52,0.003,1.3370811021253402e+18,-6.602959513743392e+18,4.745918500577756e+18
282.80144543690574,59.38852567307737,4.63,1.185,1.7113814385314538e+17,-1.3172150542599342e+18,2.7837723357022735e+18
283.0542923925582,-62.18768656835541,4.22,-0.15,1.6337604371209267e+18,-7.594916458550199e+18,-1.500299490986853e+19
283.3064889558404,50.70803063018909,4.92,0.903,2.9221499284313126e+17,-1.769684146092966e+18,2.6291942141907983e+18
283.5424267301829,-22.744873259700466,4.86,1.412,3.6133537377007124e+18,-1.5522698390085315e+19,-6.618999235954105e+18
283.60043681031027,71.2974815546218,4.82,1.151,7.280095489083949e+16,-8.186772581252014e+17,3.24592798978119e+18
283.6261246095898,36.898635529449614,4.22,1.575,1.4286023844711255e+18,-6.40974078788461e+18,5.263343639729774e+18
283.6870693970526,22.64508316270846,4.57,0.782,8.313603594719645e+17,-3.926791235201635e+18,1.9301626566017633e+18
283.78057997760027,-22.6715398412416,5.0,1.348,3.8902918739554765e+17,-2.0942235886740529e+18,-8.258382343137774e+17
283.8164636092741,-26.29708438497137,2.05,-0.134,2.814745610954785e+17,-1.6506956829789967e+18,-7.806346389189745e+17
283.8339460316495,43.94664289362716,4.08,1.397,3.9648088016808346e+17,-2.115294986852205e+18,2.45480222798221e+18
284.0551865931094,4.20378072280609,4.62,0.161,1.2932273987658826e+17,-1.0103011153725809e+18,2.5103337086251053e+17
284.0613762863816,4.202346885486967,4.98,0.204,1.5447247469598154e+17,-1.1101595253195323e+18,2.585684348205211e+17
284.2374811004008,-67.23338012188633,4.4,0.53,3.165782268369289e+17,-1.7321988571948726e+18,-4.582614611666029e+18
284.2657108530957,-5.846594982074245,4.83,1.057,3.0677134569299866e+17,-1.6896492426917396e+18,-3.975302752059725e+16
284.4327639172443,-21.10673910518156,3.52,1.151,6.461731497234875e+17,-2.9856306280416645e+18,-1.1089127744287775e+18
284.6158249314594,-52.938689491791095,4.85,-0.051,5.913820198801624e+17,-2.7339133667098993e+18,-3.850820706924136e+18
284.67959791230226,-37.1081166946105,4.83,0.396,1.3653887026434496e+16,-5.152425562944263e+17,-3.9732193016789523e+17
284.7359051647757,32.68956960039243,3.25,-0.049,1.1122780427339035e+18,-4.689438556593405e+18,3.401898823976468e+18
284.90528063820034,15.067790502844908,4.02,1.082,1.882915327131569e+17,-1.1600633130265144e+18,5.3759242903442656e+17
285.0034899693542,32.145581271992974,4.94,1.465,3.0175080375761004e+18,-1.1706973838892016e+19,7.904034405781685e+18
285.3600173040842,46.93422028592944,5.0,0.186,4.563880328714486e+16,-5.98678429688237e+17,1.0422361048407255e+18
285.4199464651365,-5.739388148600036,4.02,1.079,1.990261209917222e+17,-1.1515459462326697e+18,1.898235669637051e+16
285.6528629890513,-29.880080217483584,2.6,0.062,2.429213174291536e+16,-5.0686637314230803e+17,-2.6033558548950458e+17
285.77916852661883,-42.09541639586524,4.74,-0.027,1.7789243108769802e+17,-1.0445080582110822e+18,-1.0058224331812111e+18
286.1713219547123,-21.74189515679656,3.76,1.012,1.6694407221748035e+17,-9.750523916994888e+17,-3.270362617249081e+17
286.3524843817478,13.862822635180477,2.99,0.014,4.239031101114339e+16,-5.368524472728162e+17,3.4826889379625274e+17
286.5621075791054,-4.883175782358159,3.43,-0.096,1.635427859803805e+17,-9.34420311123629e+17,5.873420475061214e+16
286.60546249432656,-37.06536051683704,4.23,0.523,-4.698862736418936e+16,-2.253275425528219e+17,-1.7320134153479014e+17
286.73464249739834,-27.67214609375712,3.32,1.169,1.1757710846181898e+17,-7.692015752798746e+17,-3.694267627011408e+17
287.08780901251225,-40.4968874466187,4.57,1.07,1.9641485896342045e+17,-1.0045005248000873e+18,-9.137527068553472e+17
287.36883783530783,-37.905139217734025,4.11,0.042,1.1610369357105674e+17,-7.270875799444114e+17,-5.942027195776955e+17
287.4409623881598,-21.02386818013327,2.88,0.377,9.921501830677457e+17,-3.511501688289419e+18,-1.3343918137940247e+18
287.5073727610877,-39.34104914639446,4.1,1.163,9.453559123885957e+17,-3.348179127426851e+18,-2.8873910753539364e+18
288.14046027450405,67.66217615511208,3.07,0.99,-6.067615789206573e+16,-1.4564640732895968e+17,1.0366926013106903e+18
288.4395173735719,39.14596400386724,4.43,-0.15,2.2454684198068626e+18,-7.056294378931203e+18,6.383242404969331e+18
288.47955502562905,57.70466730579628,5.0,1.156,8.657739820355917e+16,-5.795338521717302e+17,1.454689840073891e+18
288.885477763438,-25.256896828444383,4.86,0.569,7.404567526397349e+17,-2.473022569004859e+18,-1.171684804336507e+18
288.88493442485134,73.35618498819427,4.45,1.257,-4.12450554500211e+16,-1.8798058594967834e+17,1.520101784982616e+18
289.054338865988,21.39038580259876,4.76,-0.058,2.4471885661780045e+18,-7.389028790448466e+18,3.3032153909549286e+18
289.0920584720896,38.13373923270202,4.35,1.258,1.6994830494042614e+18,-5.212662558285772e+18,4.653506966941186e+18
289.27639755842097,53.36930498084739,3.8,0.95,5.664133466430736e+16,-4.5945221062977146e+17,1.0947202455493565e+18
289.4085910374857,-18.95298119362384,4.88,1.013,1.4195602035280558e+18,-4.322991244157328e+18,-1.486110975245393e+18
290.1378864571501,-5.415457568730714,4.98,0.937,3.26691110662676e+17,-1.1655245687052713e+18,2.200426031182101e+16
290.1672855416554,65.71481764656684,4.6,0.033,1.2844298840337725e+17,-6.235914452127117e+17,2.0966643382510615e+18
290.4179668741606,-17.847044515420855,3.92,0.228,2.0960382748146192e+17,-8.306556854313797e+17,-1.934385851687932e+17
290.4317757544674,-15.95506069534552,4.52,0.079,5.138411693418115e+18,-1.4060599918791154e+19,-4.19024486101163e+18
290.6596225422325,-44.45911892560055,3.96,-0.085,7.285643181580561e+17,-2.19387069624446e+18,-2.3476716015776113e+18
290.8056364396801,-44.80014803362364,4.27,0.35,1.5777348152041667e+17,-6.733670019551137e+17,-7.648845432068641e+17
290.97186480107365,-40.61677088005711,3.96,-0.105,2.6374359057113008e+17,-9.422881751470295e+17,-8.86679476748141e+17
291.0316622058399,29.6214122026526,4.99,-0.12,2.1137794339574495e+18,-5.750299543096595e+18,3.7822979078165043e+18
291.3763287064076,3.1153301962667896,3.36,0.319,-244047258338784.0,-2.4422403467551974e+17,1.853468789298211e+17
291.6295322849052,0.3385542499764656,4.64,0.576,4.04481333560365e+19,-1.0224583900547038e+20,8.107483659288338e+17
292.1754173747444,24.664168876560502,4.44,1.502,7.893200034949139e+17,-2.1638656290531748e+18,1.3301745065020803e+18
292.42672839999864,51.730660124348006,3.76,0.148,1.0090476360342592e+17,-4.6654455390990406e+17,1.0693022634330765e+18
292.68028058924995,27.959642396670954,3.05,1.088,1.0693572677991955e+18,-2.7757081801562153e+18,1.8696606782943148e+18
292.9430163393992,34.452943747757544,4.74,-0.15,1.7345512433697298e+18,-4.309252167576863e+18,3.5166494750551306e+18
293.10179628252354,69.64921491428647,4.67,0.786,-1.486087929412999e+17,1.3993118507975749e+17,3.264038764384206e+17
293.52377940815114,7.377872701842086,4.45,1.176,2.4114647993457053e+17,-7.542863003052104e+17,2.9388776329284454e+17
293.64549920381603,19.77341808837143,5.0,-0.093,1.9999434185279662e+18,-4.76582062043061e+18,2.1071489744328689e+18
293.8040426377075,-48.0994590366649,4.88,1.096,8.426731550904306e+17,-2.1052972691438116e+18,-2.6447290808221645e+18
294.11047503766656,50.2229115184395,4.49,0.395,-2.293105623746691e+16,-1.382203714648562e+17,6.00530169599413e+17
294.17732606768635,-24.88378250399752,4.59,-0.075,4.921149336558418e+17,-1.2844179022906191e+18,-5.935690667653079e+17
294.18033654016324,-1.286743622068233,4.36,-0.079,1.018084621859993e+18,-2.4556202967489746e+18,9.425805841962064e+16
294.2227145039116,-7.027495729655505,4.93,-0.046,5.436543894804806e+18,-1.227148133852129e+19,-1.5258103613649324e+18
294.844205584245,30.15356927429039,4.68,0.971,6.89446727080536e+17,-1.66563979974611e+18,1.3518886018785352e+18
295.0242416647638,18.01375482483404,4.39,0.777,1.6286841552695547e+18,-3.6623717563156357e+18,1.5445380359460695e+18
295.2623122137879,17.47580799665639,4.39,1.041,1.6240922440550257e+18,-3.6111737153442033e+18,1.4852491912513329e+18
296.0698150713747,37.35459678309179,4.89,0.948,7.484215191143615e+17,-1.686288673661768e+18,1.759780544790841e+18
296.2440791165663,45.13114287487601,2.86,-0.002,3.318990448661006e+17,-8.270250532297853e+17,1.3063543665322511e+18
296.5650245657981,10.613240022489176,2.72,1.507,1.742884232605762e+18,-3.6347003385537797e+18,9.622840588730296e+17
296.5896386570337,-19.76173082998888,4.87,1.061,6.435802424307739e+17,-1.4343375429049997e+18,-4.9577916464475744e+17
296.6068577019706,33.72451168600804,5.0,0.476,6.687353579705344e+16,-2.8180104103728493e+17,5.1692925111369715e+17
296.84689346975574,18.53436245097772,3.68,1.313,1.6420252769576937e+18,-3.3887739878960507e+18,1.506914236852565e+18
297.0447674341327,70.26819855302985,3.84,0.888,3.857915556113158e+16,-2.173785915498421e+17,1.4562360386592415e+18
297.6995666426336,8.870973869915566,0.76,0.221,-1.0000356783587491e+17,5.802178506782085e+16,1.8404001597067126e+17
297.7672922779014,22.60993177161217,4.9,-0.153,2.3453145351311887e+18,-4.5859633901044147e+18,2.4106528811186785e+18
298.1182471886178,1.0056103173131044,3.87,0.63,5.057521659447763e+18,-9.591334166070122e+18,3.5437072266045446e+17
298.3655690568928,24.07986349929077,4.57,-0.047,1.301159532855019e+18,-2.533265139153625e+18,1.5461355869984435e+18
298.562711970838,8.460893660334966,4.71,1.023,7.414521810620425e+17,-1.4827696241186726e+18,4.440381619674237e+17
298.81562172002816,-41.867933163836426,4.12,1.063,4.695504085847681e+17,-9.709879214850778e+17,-1.0350148579305316e+18
298.82862665472567,6.403452881173426,3.71,0.855,2.980075859683117e+16,-1.7140467877718784e+17,2.0674295833858323e+17
298.90703367017016,52.43873451565658,4.91,0.124,6.317983530945005e+17,-1.2604150957478615e+18,2.324219843756319e+18
298.96138893079325,-26.29899457883389,4.7,0.748,1.4581455607011235e+17,-3.790206302216322e+17,-1.6571131494783475e+17
298.9656890901291,38.48670950652181,4.95,-0.086,4.1434304533693773e+18,-7.601004799793464e+18,7.245716971977011e+18
298.98062266376354,58.845825640512174,4.98,1.584,2.005887857908668e+18,-3.73690376304309e+18,7.598140556550568e+18
299.076263983968,35.08323387862571,3.89,1.019,3.515258205432124e+17,-7.462559928118459e+17,9.175019560359821e+17
299.2368708343947,-27.170001665066696,4.54,1.462,4.793141851684745e+18,-8.675403681151864e+18,-5.059098599267272e+18
299.68975082226297,19.492303066426828,3.51,1.571,1.037842886421923e+18,-1.926670792529819e+18,1.0248145019081206e+18
299.73859263522155,-26.195597087533084,4.84,0.882,1.260766735599229e+18,-2.312686203842659e+18,-1.262302634855922e+18
299.934128307078,-35.27647844381324,4.37,-0.15,2.2078748094533076e+18,-3.9377234568490573e+18,-3.2155723109679816e+18
300.1500238766231,-72.91140702666938,3.97,-0.032,-2.468770225326595e+16,-5.829624787926368e+16,-8.002413004233907e+17
300.27565219427424,27.75359892639761,4.66,0.184,7.655762225429612e+17,-1.4107078589121585e+18,1.139068441480456e+18
300.4367033161705,-59.37607835117056,4.95,1.356,8.860027752034522e+17,-1.6053405276703178e+18,-3.371488796561176e+18
300.66475309989374,-27.70974613632756,4.43,1.64,1.740947367013182e+18,-3.0309386197462134e+18,-1.8113638155508086e+18
300.7047695101391,67.87389368052594,4.51,1.313,5.6707226456259546e+17,-1.0491497726526935e+18,3.7237568350991647e+18
300.8899778889258,-37.94128636576726,4.77,1.417,1.3790997058400484e+18,-2.3973630886651244e+18,-2.197286303690234e+18
301.0819848131977,-32.05636975424604,4.99,1.208,1.1705427014331397e+18,-2.031765444263043e+18,-1.4700417394386074e+18
301.84633956007764,-52.88074567499861,4.93,1.591,3.6061683789170836e+18,-5.887152261325138e+18,-9.303879824740592e+18
302.2023250756906,-66.18984054411322,3.55,0.751,-1.3234338498048515e+17,1.3247124896587626e+17,-1.2856262719915936e+16
302.2226377619925,77.71158258493557,4.38,-0.046,1.7834645145018275e+17,-3.604132224927332e+17,3.183662887006737e+18
302.3567730688055,36.83971067304426,4.93,-0.139,3.3143896255347154e+18,-5.307395608545428e+18,5.041182130544188e+18
302.8264336028683,-0.8214193668269063,3.24,-0.066,1.2994566110925862e+18,-2.085469217737632e+18,1.2062635230793734e+17
303.32535711009115,46.81568834724094,4.8,0.1,2.376903063356147e+18,-3.68109542386171e+18,5.104561666599854e+18
303.35019962759185,56.56828797015038,4.28,0.114,2.6364199214219274e+17,-4.664369216124134e+17,1.362354464207926e+18
303.40798487866107,46.741341578147086,3.8,1.27,4.658253738441402e+18,-7.127740344344921e+18,9.484174834917368e+18
303.56964390955073,15.198007400715351,4.94,0.072,6.023341854712078e+17,-9.712960953031258e+17,5.404237474760288e+17
303.63406516059183,36.80677463890548,4.93,0.151,3.886373113232586e+17,-6.472250050247619e+17,9.181688530474455e+17
303.8162834837329,25.59192251111471,4.79,-0.181,5.52131416816015e+18,-8.3038211748466e+18,5.059949429105441e+18
303.8680463900532,47.71421647139638,3.96,1.451,3.762513309250661e+18,-5.666706772213361e+18,7.924229787336885e+18
303.9419608684741,27.814282215055524,4.5,1.258,1.3601718922752758e+18,-2.080979174575727e+18,1.60807794620968e+18
304.4121125204109,-12.50820704621772,4.3,0.928,3.411275294682706e+18,-5.035315944159207e+18,-1.247388309881906e+18
304.4466434728382,38.032883055892334,4.77,0.377,2.6265175048409563e+19,-3.834761812482469e+19,3.6720241595972035e+19
304.5139995258313,-12.544832225918825,3.58,0.883,3.958051206458728e+17,-6.301712375106918e+17,-6.376812274155859e+16
305.1660114192151,-12.759180211701109,4.77,-0.047,1.2739624420473766e+18,-1.8567770291026972e+18,-4.092917189628071e+17
305.2531596476002,-14.7812708625812,3.05,0.79,1.6436798310050132e+18,-2.3732338296177874e+18,-6.708749706378166e+17
305.5571131063451,40.25667284350132,2.23,0.673,6.226186666623341e+18,-8.755433011039657e+18,9.477478116285549e+18
305.965376176218,32.190131989859154,4.43,1.331,1.0281012274362459e+18,-1.458272725878873e+18,1.446848402938474e+18
306.4120043869337,-56.73568265387811,1.94,-0.118,3.915271433189441e+17,-5.6836879366513837e+17,-1.2899402434055299e+18
307.21494425611826,-17.813739569501823,4.77,0.386,3.6487964089186406e+17,-5.1124948804180346e+17,-1.2614556002078688e+17
307.3489531318144,30.36855065377373,4.01,0.404,3.5832783066098084e+18,-4.725093973015336e+18,3.7875164491823007e+18
307.3960364466799,62.994013319513535,4.21,0.199,1.810884746199791e+17,-2.661987506105676e+17,1.3031827121896008e+18
307.41299774947254,-2.885684715111852,4.91,1.16,9.233466944137455e+17,-1.236291900792581e+18,6.861539859253088e+16
307.51485757527195,48.95162150958374,4.94,-0.087,3.117775784869193e+18,-4.089325085563933e+18,6.365202986520141e+18
308.3032886380807,11.303066501683428,4.03,-0.123,1.8903755012443254e+18,-2.4153867423768177e+18,8.249106676088361e+17
308.47575855745254,35.25081501907733,4.61,1.593,4.2938968537832484e+18,-5.423547823588449e+18,5.23348509434712e+18
308.8275511998249,14.674293830831568,4.64,0.12,1.1304354082978953e+18,-1.4225624185805535e+18,7.039176217257203e+17
308.89619711611385,-60.58302568935345,4.75,0.291,8.949132008285658e+16,-1.2836467359528602e+17,-5.815064603525181e+17
309.1818640736438,-2.5500675449345067,4.91,1.606,1.2986426996520978e+19,-1.5948495976556839e+19,-7.680753366491197e+17
309.3880951660447,14.594759337746977,3.64,0.425,3.929278311581865e+17,-4.922775667180797e+17,3.917388438405788e+17
309.3922989798095,-47.29104734336168,3.11,0.998,2.3948304847982435e+17,-3.053165450413652e+17,-5.4438022025538003e+17
309.39798739472843,-61.53041157667364,4.86,0.447,3.8515602820460634e+17,-4.825727934307258e+17,-1.4618111189176246e+18
309.58461876025183,-1.105237848134893,4.31,0.949,2.139944280081926e+18,-2.600412784442844e+18,8.954371070657482e+16
309.6311274954116,21.20115655793111,4.81,-0.03,1.028806173296784e+18,-1.2541431924752148e+18,8.903667031895352e+17
309.90991803614065,15.912126336755314,3.77,-0.057,1.2321934087948032e+18,-1.4830176915086285e+18,7.839140445034e+17
310.3579933409894,45.28034865872827,1.25,0.092,1.374796423725867e+19,-1.6184414038941448e+19,2.186832622974027e+19
310.8645847947681,15.074293698164936,4.43,0.302,1.0432265094279108e+18,-1.2088258522366733e+18,6.601958375257295e+17
311.01145823799374,-51.92133978841208,4.51,0.278,1.2890619017851549e+17,-1.5018442438714374e+17,-4.274243749466887e+17
311.21856126174004,25.269394996319,4.92,1.183,1.8838450344567068e+18,-2.1510022052684334e+18,1.6329643235439347e+18
311.2388372419768,-66.20313985303525,3.42,0.163,1.7327314284950544e+17,-1.9802639839839706e+17,-1.0312294533841713e+18
311.3236510825252,61.84440757035991,3.41,0.912,-3.500797896851467e+16,4.00349690731736e+16,5.497273382085659e+17
311.33722647063445,57.578105213790245,4.52,0.535,1.2348126955785853e+17,-1.4005842934186131e+17,8.660301666088456e+17
311.4155763245535,30.71988058651752,4.22,1.051,9.349480069473018e+17,-1.059054929639915e+18,1.154714838162451e+18
311.5234967233814,-25.2719750933841,4.13,0.426,9.850516766679066e+16,-1.0965088698919885e+17,-3.370486459005792e+16
311.5557988373025,33.9725277829442,2.48,1.021,2.0216889118541802e+17,-2.2624379422028634e+17,5.4054089588545274e+17
311.6644076260257,16.122946240682804,4.27,1.042,4.4024142929349376e+17,-4.921727408217635e+17,4.261829952757746e+17
311.7951278374904,34.37417999510717,4.93,1.294,1.9021723766507653e+18,-2.1243760164196035e+18,2.2893756506450655e+18
311.85236852007097,36.49066024873324,4.53,-0.083,4.288588698235606e+18,-4.783870820564806e+18,5.105802000678288e+18
311.9191867509423,-9.496018658262862,3.78,0.0,1.2579799046068116e+18,-1.396804455033938e+18,-1.9868713682833773e+17
311.9342937978586,-5.027977611053249,4.43,1.639,2.62954511403273e+18,-2.922754398854522e+18,-2.0938139212664192e+17
312.2345166240096,46.11411642117103,4.81,0.571,9.74317887224962e+18,-1.072581754210176e+19,1.5497133805139427e+19
312.3710477230318,-46.22663854149195,4.9,1.494,1.6120405545001782e+18,-1.759881000013491e+18,-2.604879156613103e+18
312.492039501569,-33.77986113913169,4.89,1.004,1.848678908014646e+18,-2.0099186431095905e+18,-1.8423836972452705e+18
312.95531764560366,-26.91915006133849,4.12,1.633,3.439560182494527e+18,-3.683088336704471e+18,-2.5321614405255593e+18
313.03143351955055,27.09656034272812,4.56,0.835,1.0718475379471459e+18,-1.1364981133996808e+18,1.092847320508045e+18
313.1638010452286,-8.983544160523547,4.73,0.325,8.194980006776236e+17,-8.612726131239452e+17,-6.977014334991293e+16
313.3115854822376,44.38724380705113,4.8,-0.134,2.1506940575875597e+18,-2.2678766531553649e+18,3.475197528637256e+18
313.70278982626536,-58.454325088339885,3.67,1.25,1.8888570494005796e+18,-1.960432598332375e+18,-4.701290386442268e+18
314.29348709670023,41.1669707097516,3.94,0.027,1.5961069407481577e+18,-1.6163186765403973e+18,2.3746091982335933e+18
314.9565594044923,47.52096806261221,4.74,-0.084,4.904307778979987e+18,-4.888050377835534e+18,8.007137212795737e+18
315.322733979628,-32.25776856977165,4.67,0.89,1.0988917989870708e+18,-1.0606824770195064e+18,-9.692467506187512e+17
316.10096654946693,-19.85515880682926,4.82,0.169,8.403280393083368e+17,-7.781564848700657e+17,-3.482067012461158e+17
316.2328436729159,43.92785447804405,3.72,1.609,5.620997427463696e+18,-5.352914199613069e+18,7.887818496852588e+18
316.4873570605901,-17.23328472879512,4.08,-0.01,8.64165347264187e+17,-7.877116885658409e+17,-2.839965415733196e+17
316.6504571841385,47.64839675415307,4.56,1.569,4.380269974125802e+18,-4.1012681371374013e+18,7.028314974754304e+18
316.7817433895162,-25.00615167690368,4.49,1.604,3.093025993113029e+18,-2.8720060779578353e+18,-1.930789354681977e+18
317.3991799007727,-11.371801433957964,4.5,0.926,9.444060525024869e+17,-8.305838218887066e+17,-1.4571461405506125e+17
317.5857602444425,10.130535084417463,4.7,0.262,6.173264603086435e+17,-5.2507493374112954e+17,3.5081171067787923e+17
318.23416383528564,30.2264471698943,3.21,0.99,7.469269972121353e+17,-6.245728584752294e+17,8.780733989381993e+17
318.62035897262746,10.004894011384058,4.47,0.529,2.4850187512069885e+17,-1.7438881775729536e+17,2.586412504841132e+17
318.6995914881196,38.04813718677355,3.74,0.393,2.0902447088994147e+17,-1.3867282361170317e+17,5.574337832520039e+17
318.9563772133196,5.247195811316498,3.92,0.549,1.1506563736458735e+18,-9.554595958577772e+17,3.207312145011621e+17
319.3539741015148,39.39465655536451,4.22,0.098,2.4956677445414138e+19,-2.1376832673626337e+19,2.7359278475590554e+19
319.4795853005048,34.89694496510524,4.41,-0.103,5.141726557927555e+18,-4.345535223111794e+18,5.036218840211655e+18
319.4849705963545,-32.17269140472892,4.71,0.07,8.319987244831912e+17,-6.618599771664696e+17,-6.71942414471106e+17
319.64712100497394,62.5859045708592,2.45,0.257,-1.0906992133980896e+16,5.922325158883067e+16,5.6938195885306477e+17
319.9678609633706,-53.44988910734188,4.39,0.191,2.4612193308523466e+17,-1.551414269998734e+17,-5.786317376032901e+17
320.1908684936619,-40.80934411064862,4.8,0.029,8.529103657688396e+17,-6.580896134991007e+17,-9.934658828414607e+17
320.5224393933693,19.80493863318383,4.08,1.108,8.846414220074182e+17,-6.742142018528061e+17,6.529608817076792e+17
320.561872480696,-16.834506236447535,4.28,0.888,1.3347165428797586e+18,-1.043190994174381e+18,-4.310808258939686e+17
