RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz,pl_name,hip
274.96531919748304,36.06483161116864,4.33,1.162,-9.402820085318948e+17,-3.1995611162672507e+18,3.01027341851216e+18,HD 21520 b,16038
275.07477406420645,21.96088898958321,4.92,1.594,-7.67277158094925e+17,-5.108437185133154e+18,3.1917797600066985e+18,HD 21520 b,16038
275.1891664456056,71.33806051298633,4.22,-0.093,-1.0185836316807776e+18,-2.258775137316458e+18,4.2770214254485043e+18,HD 21520 b,16038
275.2169414482376,3.377223335248381,4.85,0.911,-8.664661316149486e+17,-3.920140372362195e+18,1.8353866470056727e+18,HD 21520 b,16038
275.2487448730692,-29.828284705914445,2.72,1.38,-8.682453085547428e+17,-3.8853388880937134e+18,2.468129990072699e+17,HD 21520 b,16038
275.27639935222425,72.73042421324772,3.55,0.489,-1.0909653229143013e+18,-1.4605221693868426e+18,1.9227000379300485e+18,HD 21520 b,16038
275.3237321274429,-2.9036448025823733,3.23,0.941,-1.0436087948066908e+18,-1.9680641474211528e+18,1.6556816930726566e+18,HD 21520 b,16038
275.8067627580067,-61.49388924021055,4.35,1.462,-9.057485950748713e+17,-3.27505577398307e+18,-1.8090851474582134e+18,HD 21520 b,16038
275.91529654620035,-8.934023619509174,4.66,0.932,-9.138240611154445e+17,-3.1622324748106414e+18,1.4047165399431327e+18,HD 21520 b,16038
275.9259882588281,21.768081214164308,3.85,1.168,-9.812709597972826e+17,-2.5092192382628547e+18,2.1358087202895035e+18,HD 21520 b,16038
275.9770275424846,58.801163104871165,4.98,0.082,-1.001597828636544e+18,-2.3054215694513183e+18,3.21009187571793e+18,HD 21520 b,16038
276.04266292688,-34.38546935517843,1.79,-0.031,-9.788754032581609e+17,-2.5100246305374853e+18,9.124712445326308e+17,HD 21520 b,16038
276.33773021229763,-20.54187652716266,4.81,1.31,-5.135576450673727e+17,-6.646841324297656e+18,-2.9778651083709875e+17,HD 21520 b,16038
276.49817993937603,65.56329428397889,4.82,1.179,-9.572213063390765e+17,-2.620803608305105e+18,4.418061661240665e+18,HD 21520 b,16038
276.7432361111832,-45.96882563097585,3.49,-0.179,-9.052188629825929e+17,-3.015383941334537e+18,-1.083231604503424e+16,HD 21520 b,16038
276.99232778867406,-25.42298144847571,2.82,1.025,-1.0173575128017344e+18,-2.04251870928094e+18,1.371372459446085e+18,HD 21520 b,16038
277.20919275512546,-49.07216397376846,4.1,0.995,-9.986589500756148e+17,-2.1704237337898184e+18,7.745886036237265e+17,HD 21520 b,16038
277.2994125588295,-14.565837382232694,4.67,0.076,-7.586521729476943e+17,-4.0343358433649674e+18,9.917727700114944e+17,HD 21520 b,16038
277.843424756918,-62.27861555059241,4.63,-0.116,-8.10112787117406e+17,-3.475078366088982e+18,-2.325795194161398e+18,HD 21520 b,16038
277.93926647881625,-45.915011693748966,4.92,-0.101,-3.7452142696105024e+17,-6.572965041293947e+18,-3.7208177188150467e+18,HD 21520 b,16038
278.14384834998896,57.045550272030745,4.77,0.611,1.0065034613626373e+18,-1.6091620146774983e+19,2.4598900680687653e+19,HD 21520 b,16038
278.3760760148462,-42.31265447356998,4.62,0.994,-2.1372351998989786e+17,-7.391006793822162e+18,-3.83927580987085e+18,HD 21520 b,16038
278.80164593020424,-8.246236999581129,3.85,1.317,-8.48138819666821e+17,-2.999127759054884e+18,1.448860874089071e+18,HD 21520 b,16038
279.2365092288037,38.78566909886688,0.03,-0.001,-1.0678082955640268e+18,-1.571165258264938e+18,1.8352009560557535e+18,HD 21520 b,16038
280.5684997483262,-9.05253476076852,4.7,0.358,-7.772794003187905e+17,-3.104682448217741e+18,1.406893279279772e+18,HD 21520 b,16038
280.75892758150246,-71.42920216384104,4.01,1.134,-9.79776686177323e+17,-2.0078959099767818e+18,-1.9578089870354765e+17,HD 21520 b,16038
280.8803677909631,-8.275135192429548,4.88,1.112,-1.7404575207923366e+17,-6.19263575092603e+18,9.73553187170278e+17,HD 21520 b,16038
281.0806785073413,-35.64217224116746,4.86,-0.168,-4.311504440639295e+17,-4.790801693056403e+18,-8.017396271180733e+17,HD 21520 b,16038
281.08486646822763,39.67053754417056,4.67,0.17,-8.705608527502574e+17,-2.5466539651637176e+18,2.6652997422816517e+18,HD 21520 b,16038
281.0949698585724,39.61307806082056,4.59,0.18,-8.728527301484891e+17,-2.53388391682491e+18,2.6525645396673075e+18,HD 21520 b,16038
281.1934099881805,37.6052976014953,4.34,0.192,-8.742240958835946e+17,-2.5166100451323336e+18,2.5722160993272535e+18,HD 21520 b,16038
281.36261712863217,-64.87228212576616,4.78,0.199,-1.0222910768384934e+18,-1.7625384945959176e+18,8.686481556880724e+17,HD 21520 b,16038
281.4145052052024,-26.99077520951161,3.17,-0.107,-7.129115730118374e+17,-3.2931348851813166e+18,6.94866467778788e+17,HD 21520 b,16038
281.41545475549134,20.54399911129982,4.19,0.483,-9.885509237540887e+17,-1.9278537364694085e+18,1.892051961911348e+18,HD 21520 b,16038
281.5188116861499,26.662297600497222,4.83,1.199,-6.728565866635492e+17,-3.4719532263346703e+18,2.75369031380839e+18,HD 21520 b,16038
281.75591372653025,18.182337537875235,4.34,0.148,-9.279201350862097e+17,-2.2031052493516442e+18,1.959057923358065e+18,HD 21520 b,16038
281.793583571636,-4.747976624386932,4.22,1.087,2.3103226035464858e+17,-7.751121353678816e+18,1.145292280810731e+18,HD 21520 b,16038
282.5199868887488,33.362636365893074,3.52,0.003,4.122177542326728e+17,-8.186836452915995e+18,6.27163185129219e+18,HD 21520 b,16038
282.80144543690574,59.38852567307737,4.63,1.185,-7.53725204039522e+17,-2.901091993432537e+18,4.3094856864167066e+18,HD 21520 b,16038
283.0542923925582,-62.18768656835541,4.22,-0.15,7.088970892282593e+17,-9.178793397722802e+18,-1.3477281559154098e+19,HD 21520 b,16038
283.3064889558404,50.70803063018909,4.92,0.903,-6.326483550495363e+17,-3.353561085265569e+18,4.1549075649052314e+18,HD 21520 b,16038
283.5424267301829,-22.744873259700466,4.86,1.412,2.688490389808045e+18,-1.7106575329257916e+19,-5.093285885239672e+18,HD 21520 b,16038
283.60043681031027,71.2974815546218,4.82,1.151,-8.52062393001828e+17,-2.4025541972978043e+18,4.771641340495623e+18,HD 21520 b,16038
283.6261246095898,36.898635529449614,4.22,1.575,5.037390365784581e+17,-7.993617727057212e+18,6.789056990444207e+18,HD 21520 b,16038
283.6870693970526,22.64508316270846,4.57,0.782,-9.350298842070298e+16,-5.510668174374238e+18,3.4558760073161964e+18,HD 21520 b,16038
283.78057997760027,-22.6715398412416,5.0,1.348,-5.358341604971198e+17,-3.678100527846656e+18,6.998751164006559e+17,HD 21520 b,16038
283.8164636092741,-26.29708438497137,2.05,-0.134,-6.43388786797189e+17,-3.2345726221516e+18,7.450787117954587e+17,HD 21520 b,16038
283.8339460316495,43.94664289362716,4.08,1.397,-5.2838246772458406e+17,-3.6991719260248084e+18,3.980515578696643e+18,HD 21520 b,16038
284.0551865931094,4.20378072280609,4.62,0.161,-7.955406080160792e+17,-2.594178054545184e+18,1.7767467215769436e+18,HD 21520 b,16038
284.0613762863816,4.202346885486967,4.98,0.204,-7.70390873196686e+17,-2.6940364644921354e+18,1.7842817855349542e+18,HD 21520 b,16038
284.2374811004008,-67.23338012188633,4.4,0.53,-6.082851210557386e+17,-3.3160757963674757e+18,-3.056901260951596e+18,HD 21520 b,16038
284.2657108530957,-5.846594982074245,4.83,1.057,-6.180920021996689e+17,-3.2735261818643425e+18,1.485960323193836e+18,HD 21520 b,16038
284.4327639172443,-21.10673910518156,3.52,1.151,-2.7869019816918003e+17,-4.5695075672142674e+18,4.168005762856558e+17,HD 21520 b,16038
284.6158249314594,-52.938689491791095,4.85,-0.051,-3.334813280125051e+17,-4.317790305882502e+18,-2.325107356209703e+18,HD 21520 b,16038
284.67959791230226,-37.1081166946105,4.83,0.396,-9.11209460866233e+17,-2.0991194954670295e+18,1.128391420546538e+18,HD 21520 b,16038
284.7359051647757,32.68956960039243,3.25,-0.049,1.8741469484123597e+17,-6.273315495766008e+18,4.927612174690901e+18,HD 21520 b,16038
284.90528063820034,15.067790502844908,4.02,1.082,-7.365718151795105e+17,-2.743940252199118e+18,2.06330577974886e+18,HD 21520 b,16038
285.0034899693542,32.145581271992974,4.94,1.465,2.0926446896834327e+18,-1.3290850778064617e+19,9.429747756496118e+18,HD 21520 b,16038
285.3600173040842,46.93422028592944,5.0,0.186,-8.792245446055227e+17,-2.18255536886084e+18,2.567949455555159e+18,HD 21520 b,16038
285.4199464651365,-5.739388148600036,4.02,1.079,-7.258372269009453e+17,-2.735422885405273e+18,1.5446957074108037e+18,HD 21520 b,16038
285.6528629890513,-29.880080217483584,2.6,0.062,-9.00571216149752e+17,-2.0907433123149112e+18,1.2653777652249288e+18,HD 21520 b,16038
285.77916852661883,-42.09541639586524,4.74,-0.027,-7.469709168049695e+17,-2.628384997383685e+18,5.1989091753322214e+17,HD 21520 b,16038
286.1713219547123,-21.74189515679656,3.76,1.012,-7.579192756751872e+17,-2.5589293308720916e+18,1.198677088989525e+18,HD 21520 b,16038
286.3524843817478,13.862822635180477,2.99,0.014,-8.824730368815241e+17,-2.1207293864454193e+18,1.873982244510686e+18,HD 21520 b,16038
286.5621075791054,-4.883175782358159,3.43,-0.096,-7.61320561912287e+17,-2.518297250296232e+18,1.5844475554650452e+18,HD 21520 b,16038
286.60546249432656,-37.06536051683704,4.23,0.523,-9.718519752568568e+17,-1.809204481725425e+18,1.3525120091796431e+18,HD 21520 b,16038
286.73464249739834,-27.67214609375712,3.32,1.169,-8.072862394308485e+17,-2.353078514452478e+18,1.1562865880132925e+18,HD 21520 b,16038
287.08780901251225,-40.4968874466187,4.57,1.07,-7.28448488929247e+17,-2.5883774639726904e+18,6.11960643859086e+17,HD 21520 b,16038
287.36883783530783,-37.905139217734025,4.11,0.042,-8.087596543216108e+17,-2.3109645191170145e+18,9.315106311367378e+17,HD 21520 b,16038
287.4409623881598,-21.02386818013327,2.88,0.377,6.728683517507814e+16,-5.095378627462022e+18,1.9132153692040858e+17,HD 21520 b,16038
287.5073727610877,-39.34104914639446,4.1,1.163,2.049256449592819e+16,-4.932056066599454e+18,-1.3616777246395034e+18,HD 21520 b,16038
288.14046027450405,67.66217615511208,3.07,0.99,-9.855395057847332e+17,-1.729523346501563e+18,2.5624059520251233e+18,HD 21520 b,16038
288.4395173735719,39.14596400386724,4.43,-0.15,1.3206050719141952e+18,-8.640171318103806e+18,7.908955755683764e+18,HD 21520 b,16038
288.47955502562905,57.70466730579628,5.0,1.156,-8.382859496891084e+17,-2.1634107913443333e+18,2.9804031907883244e+18,HD 21520 b,16038
288.885477763438,-25.256896828444383,4.86,0.569,-1.844065952529326e+17,-4.0568995081774623e+18,3.540285463779264e+17,HD 21520 b,16038
288.88493442485134,73.35618498819427,4.45,1.257,-9.661084033426886e+17,-1.7718575251222815e+18,3.0458151356970496e+18,HD 21520 b,16038
289.054338865988,21.39038580259876,4.76,-0.058,1.5223252182853368e+18,-8.972905729621069e+18,4.828928741669362e+18,HD 21520 b,16038
289.0920584720896,38.13373923270202,4.35,1.258,7.74619701511594e+17,-6.796539497458375e+18,6.17922031765562e+18,HD 21520 b,16038
289.27639755842097,53.36930498084739,3.8,0.95,-8.682220132283602e+17,-2.0433291498023747e+18,2.6204335962637896e+18,HD 21520 b,16038
289.4085910374857,-18.95298119362384,4.88,1.013,4.946968556353884e+17,-5.906868183329931e+18,3.960237546904038e+16,HD 21520 b,16038
290.1378864571501,-5.415457568730714,4.98,0.937,-5.981722372299914e+17,-2.7494015078778747e+18,1.5477176110262543e+18,HD 21520 b,16038
290.1672855416554,65.71481764656684,4.6,0.033,-7.964203594892902e+17,-2.2074683843853148e+18,3.622377688965495e+18,HD 21520 b,16038
290.4179668741606,-17.847044515420855,3.92,0.228,-7.152595204112056e+17,-2.414532624603983e+18,1.33227476554564e+18,HD 21520 b,16038
290.4317757544674,-15.95506069534552,4.52,0.079,4.2135483455254477e+18,-1.5644476857963756e+19,-2.664531510297197e+18,HD 21520 b,16038
290.6596225422325,-44.45911892560055,3.96,-0.085,-1.9629902973461146e+17,-3.7777476354170634e+18,-8.219582508631782e+17,HD 21520 b,16038
290.8056364396801,-44.80014803362364,4.27,0.35,-7.670898663722509e+17,-2.2572439411277169e+18,7.60828807507569e+17,HD 21520 b,16038
290.97186480107365,-40.61677088005711,3.96,-0.105,-6.611197573215374e+17,-2.5261651143196324e+18,6.390338739662922e+17,HD 21520 b,16038
291.0316622058399,29.6214122026526,4.99,-0.12,1.188916086064782e+18,-7.334176482269198e+18,5.308011258530937e+18,HD 21520 b,16038
291.3763287064076,3.1153301962667896,3.36,0.319,-9.251073951510062e+17,-1.828100973848123e+18,1.7110602296442542e+18,HD 21520 b,16038
291.6295322849052,0.3385542499764656,4.64,0.576,3.952327000814383e+19,-1.0382971594464297e+20,2.336461716643267e+18,HD 21520 b,16038
292.1754173747444,24.664168876560502,4.44,1.502,-1.355433443977536e+17,-3.7477425682257777e+18,2.8558878572165135e+18,HD 21520 b,16038
292.42672839999864,51.730660124348006,3.76,0.148,-8.239585842892416e+17,-2.0504214930825073e+18,2.59501561414751e+18,HD 21520 b,16038
292.68028058924995,27.959642396670954,3.05,1.088,1.44493919906528e+17,-4.359585119328818e+18,3.395374029008748e+18,HD 21520 b,16038
292.9430163393992,34.452943747757544,4.74,-0.15,8.096878954770624e+17,-5.893129106749467e+18,5.042362825769564e+18,HD 21520 b,16038
293.10179628252354,69.64921491428647,4.67,0.786,-1.0734721408339674e+18,-1.4439457540928456e+18,1.8521172271528538e+18,HD 21520 b,16038
293.52377940815114,7.377872701842086,4.45,1.176,-6.837168679580969e+17,-2.338163239477813e+18,1.8196011140072778e+18,HD 21520 b,16038
293.64549920381603,19.77341808837143,5.0,-0.093,1.0750800706352988e+18,-6.349697559603213e+18,3.632862325147302e+18,HD 21520 b,16038
293.8040426377075,-48.0994590366649,4.88,1.096,-8.219019280223693e+16,-3.689174208316415e+18,-1.1190157301077315e+18,HD 21520 b,16038
294.11047503766656,50.2229115184395,4.49,0.395,-9.477944041301344e+17,-1.7220973106374592e+18,2.1262435203138463e+18,HD 21520 b,16038
294.17732606768635,-24.88378250399752,4.59,-0.075,-4.327484142368257e+17,-2.8682948414632223e+18,9.321442839491252e+17,HD 21520 b,16038
294.18033654016324,-1.286743622068233,4.36,-0.079,9.322127396732544e+16,-4.039497235921578e+18,1.619971409134054e+18,HD 21520 b,16038
294.2227145039116,-7.027495729655505,4.93,-0.046,4.511680546912138e+18,-1.3855358277693893e+19,-97010650499072.0,HD 21520 b,16038
294.844205584245,30.15356927429039,4.68,0.971,-2.3541662081213146e+17,-3.2495167389187133e+18,2.8776019525929687e+18,HD 21520 b,16038
295.0242416647638,18.01375482483404,4.39,0.777,7.038208073768873e+17,-5.246248695488239e+18,3.0702513866605025e+18,HD 21520 b,16038
295.2623122137879,17.47580799665639,4.39,1.041,6.992288961623583e+17,-5.195050654516807e+18,3.010962541965766e+18,HD 21520 b,16038
296.0698150713747,37.35459678309179,4.89,0.948,-1.7644182877830605e+17,-3.270165612834371e+18,3.2854938955052744e+18,HD 21520 b,16038
296.2440791165663,45.13114287487601,2.86,-0.002,-5.929643030265669e+17,-2.4109019924023885e+18,2.832067717246684e+18,HD 21520 b,16038
296.5650245657981,10.613240022489176,2.72,1.507,8.180208847130947e+17,-5.218577277726383e+18,2.4879974095874627e+18,HD 21520 b,16038
296.5896386570337,-19.76173082998888,4.87,1.061,-2.8128310546189363e+17,-3.018214482077603e+18,1.0299341860696758e+18,HD 21520 b,16038
296.6068577019706,33.72451168600804,5.0,0.476,-8.579898120956141e+17,-1.865677980209888e+18,2.0426426018281303e+18,HD 21520 b,16038
296.84689346975574,18.53436245097772,3.68,1.313,7.171619290650263e+17,-4.972650927068654e+18,3.0326275875669985e+18,HD 21520 b,16038
297.0447674341327,70.26819855302985,3.84,0.888,-8.862841923315359e+17,-1.8012555307224453e+18,2.9819493893736745e+18,HD 21520 b,16038
297.6995666426336,8.870973869915566,0.76,0.221,-1.0248669157285425e+18,-1.5258551541047823e+18,1.7097533666851044e+18,HD 21520 b,16038
297.7672922779014,22.60993177161217,4.9,-0.153,1.420451187238521e+18,-6.169840329277018e+18,3.9363662318331116e+18,HD 21520 b,16038
298.1182471886178,1.0056103173131044,3.87,0.63,4.1326583115550956e+18,-1.1175211105242724e+19,1.8800840733748877e+18,HD 21520 b,16038
298.3655690568928,24.07986349929077,4.57,-0.047,3.762961849623516e+17,-4.117142078326228e+18,3.0718489377128765e+18,HD 21520 b,16038
298.562711970838,8.460893660334966,4.71,1.023,-1.8341116683062502e+17,-3.066646563291276e+18,1.969751512681857e+18,HD 21520 b,16038
298.81562172002816,-41.867933163836426,4.12,1.063,-4.553129393078994e+17,-2.554864860657681e+18,4.906984927839017e+17,HD 21520 b,16038
298.82862665472567,6.403452881173426,3.71,0.855,-8.950625892958363e+17,-1.755281617949791e+18,1.7324563090530163e+18,HD 21520 b,16038
298.90703367017016,52.43873451565658,4.91,0.124,-2.9306499479816704e+17,-2.8442920349204644e+18,3.849933194470752e+18,HD 21520 b,16038
298.96138893079325,-26.29899457883389,4.7,0.748,-7.790487918225551e+17,-1.9628975693942354e+18,1.3600020357665984e+18,HD 21520 b,16038
298.9656890901291,38.48670950652181,4.95,-0.086,3.2185671054767094e+18,-9.184881738966067e+18,8.771430322691445e+18,HD 21520 b,16038
298.98062266376354,58.845825640512174,4.98,1.584,1.0810245100160005e+18,-5.320780702215693e+18,9.123853907265001e+18,HD 21520 b,16038
299.076263983968,35.08323387862571,3.89,1.019,-5.7333752734945504e+17,-2.330132931984449e+18,2.4432153067504154e+18,HD 21520 b,16038
299.2368708343947,-27.170001665066696,4.54,1.462,3.868278503792078e+18,-1.0259280620324467e+19,-3.533385248552838e+18,HD 21520 b,16038
299.68975082226297,19.492303066426828,3.51,1.571,1.1297953852925542e+17,-3.510547731702422e+18,2.5505278526225536e+18,HD 21520 b,16038
299.73859263522155,-26.195597087533084,4.84,0.882,3.3590338770656154e+17,-3.896563143015262e+18,2.6341071585851136e+17,HD 21520 b,16038
299.934128307078,-35.27647844381324,4.37,-0.15,1.2830114615606403e+18,-5.521600396021661e+18,-1.6898589602535485e+18,HD 21520 b,16038
300.1500238766231,-72.91140702666938,3.97,-0.032,-9.495510501459334e+17,-1.6421731870518666e+18,7.254720502910426e+17,HD 21520 b,16038
300.27565219427424,27.75359892639761,4.66,0.184,-1.5928712534970637e+17,-2.9945847980847616e+18,2.664781792194889e+18,HD 21520 b,16038
300.4367033161705,-59.37607835117056,4.95,1.356,-3.886057268921536e+16,-3.189217466842921e+18,-1.845775445846743e+18,HD 21520 b,16038
300.66475309989374,-27.70974613632756,4.43,1.64,8.160840191205146e+17,-4.614815558918817e+18,-2.856504648363753e+17,HD 21520 b,16038
300.7047695101391,67.87389368052594,4.51,1.313,-3.5779108333007206e+17,-2.6330267118252964e+18,5.249470185813598e+18,HD 21520 b,16038
300.8899778889258,-37.94128636576726,4.77,1.417,4.54236357947381e+17,-3.981240027837728e+18,-6.715729529758008e+17,HD 21520 b,16038
301.0819848131977,-32.05636975424604,4.99,1.208,2.4567935354047232e+17,-3.615642383435646e+18,5.567161127582592e+16,HD 21520 b,16038
301.84633956007764,-52.88074567499861,4.93,1.591,2.681305031024416e+18,-7.471029200497741e+18,-7.778166474026159e+18,HD 21520 b,16038
302.2023250756906,-66.18984054411322,3.55,0.751,-1.0572067328731526e+18,-1.451405690206727e+18,1.5128570879945172e+18,HD 21520 b,16038
302.2226377619925,77.71158258493557,4.38,-0.046,-7.465168964424847e+17,-1.9442901616653363e+18,4.70937623772117e+18,HD 21520 b,16038
302.3567730688055,36.83971067304426,4.93,-0.139,2.3895262776420475e+18,-6.891272547718031e+18,6.566895481258622e+18,HD 21520 b,16038
302.8264336028683,-0.8214193668269063,3.24,-0.066,3.7459326319991885e+17,-3.669346156910235e+18,1.6463397030223706e+18,HD 21520 b,16038
303.32535711009115,46.81568834724094,4.8,0.1,1.4520397154634796e+18,-5.264972363034313e+18,6.630275017314288e+18,HD 21520 b,16038
303.35019962759185,56.56828797015038,4.28,0.114,-6.612213557504748e+17,-2.0503138607850163e+18,2.8880678149223593e+18,HD 21520 b,16038
303.40798487866107,46.741341578147086,3.8,1.27,3.733390390548735e+18,-8.711617283517524e+18,1.1009888185631801e+19,HD 21520 b,16038
303.56964390955073,15.198007400715351,4.94,0.072,-3.225291624214597e+17,-2.555173034475729e+18,2.066137098190462e+18,HD 21520 b,16038
303.63406516059183,36.80677463890548,4.93,0.151,-5.3622603656940883e+17,-2.2311019441973647e+18,2.443882203761879e+18,HD 21520 b,16038
303.8162834837329,25.59192251111471,4.79,-0.181,4.596450820267482e+18,-9.887698114019203e+18,6.585662779819874e+18,HD 21520 b,16038
303.8680463900532,47.71421647139638,3.96,1.451,2.837649961357993e+18,-7.250583711385964e+18,9.449943138051318e+18,HD 21520 b,16038
303.9419608684741,27.814282215055524,4.5,1.258,4.353085443826084e+17,-3.6648561137483305e+18,3.133791296924113e+18,HD 21520 b,16038
304.4121125204109,-12.50820704621772,4.3,0.928,2.4864119467900385e+18,-6.61919288333181e+18,2.7832504083252736e+17,HD 21520 b,16038
304.4466434728382,38.032883055892334,4.77,0.377,2.5340311700516893e+19,-3.99314950639973e+19,3.824595494668647e+19,HD 21520 b,16038
304.5139995258313,-12.544832225918825,3.58,0.883,-5.2905822724679475e+17,-2.214048176683295e+18,1.4619452279728748e+18,HD 21520 b,16038
305.1660114192151,-12.759180211701109,4.77,-0.047,3.4909909415470925e+17,-3.4406539682753004e+18,1.1164216317516261e+18,HD 21520 b,16038
305.2531596476002,-14.7812708625812,3.05,0.79,7.188164831123459e+17,-3.957110768790391e+18,8.548383800766167e+17,HD 21520 b,16038
305.5571131063451,40.25667284350132,2.23,0.673,5.301323318730673e+18,-1.033930995021226e+19,1.100319146699998e+19,HD 21520 b,16038
305.965376176218,32.190131989859154,4.43,1.331,1.0323787954357837e+17,-3.042149665051476e+18,2.972561753652907e+18,HD 21520 b,16038
306.4120043869337,-56.73568265387811,1.94,-0.118,-5.333362045737233e+17,-2.1522457328377416e+18,2.3577310730890342e+17,HD 21520 b,16038
307.21494425611826,-17.813739569501823,4.77,0.386,-5.599837070008034e+17,-2.0951264272144067e+18,1.3995677906936463e+18,HD 21520 b,16038
307.3489531318144,30.36855065377373,4.01,0.404,2.658414958717141e+18,-6.308970912187939e+18,5.313229799896734e+18,HD 21520 b,16038
307.3960364466799,62.994013319513535,4.21,0.199,-7.437748732726884e+17,-1.8500756897831706e+18,2.828896062904034e+18,HD 21520 b,16038
307.41299774947254,-2.885684715111852,4.91,1.16,-1516653478921984.0,-2.820168839965184e+18,1.594328749306964e+18,HD 21520 b,16038
307.51485757527195,48.95162150958374,4.94,-0.087,2.1929124369765256e+18,-5.673202024736537e+18,7.890916337234574e+18,HD 21520 b,16038
308.3032886380807,11.303066501683428,4.03,-0.123,9.65512153351658e+17,-3.9992636815494205e+18,2.350624018323269e+18,HD 21520 b,16038
308.47575855745254,35.25081501907733,4.61,1.593,3.3690335058905805e+18,-7.007424762761052e+18,6.759198445061553e+18,HD 21520 b,16038
308.8275511998249,14.674293830831568,4.64,0.12,2.0557206040522778e+17,-3.0064393577531566e+18,2.2296309724401536e+18,HD 21520 b,16038
308.89619711611385,-60.58302568935345,4.75,0.291,-8.35372027809811e+17,-1.7122416127678892e+18,9.442068903619151e+17,HD 21520 b,16038
309.1818640736438,-2.5500675449345067,4.91,1.606,1.2061563648628312e+19,-1.753237291572944e+19,7.576380140653134e+17,HD 21520 b,16038
309.3880951660447,14.594759337746977,3.64,0.425,-5.31935516734481e+17,-2.076154505890683e+18,1.917452194555012e+18,HD 21520 b,16038
309.3922989798095,-47.29104734336168,3.11,0.998,-6.853802994128431e+17,-1.8891934842139684e+18,9.813331304590532e+17,HD 21520 b,16038
309.39798739472843,-61.53041157667364,4.86,0.447,-5.397073196880612e+17,-2.066449732603329e+18,6.39022317968087e+16,HD 21520 b,16038
309.58461876025183,-1.105237848134893,4.31,0.949,1.2150809321892585e+18,-4.184289723615447e+18,1.6152570614210081e+18,HD 21520 b,16038
309.6311274954116,21.20115655793111,4.81,-0.03,1.0394282540411648e+17,-2.8380201316478177e+18,2.416080053903968e+18,HD 21520 b,16038
309.90991803614065,15.912126336755314,3.77,-0.057,3.073300609021358e+17,-3.0668946306812314e+18,2.309627395217833e+18,HD 21520 b,16038
310.3579933409894,45.28034865872827,1.25,0.092,1.2823100889366004e+19,-1.776829097811405e+19,2.3394039580454703e+19,HD 21520 b,16038
310.8645847947681,15.074293698164936,4.43,0.302,1.1836316153524326e+17,-2.7927027914092764e+18,2.1859091882401628e+18,HD 21520 b,16038
311.01145823799374,-51.92133978841208,4.51,0.278,-7.95957157714152e+17,-1.7340613635597468e+18,1.0982889757677445e+18,HD 21520 b,16038
311.21856126174004,25.269394996319,4.92,1.183,9.589816865640394e+17,-3.734879144441037e+18,3.158677674258368e+18,HD 21520 b,16038
311.2388372419768,-66.20313985303525,3.42,0.163,-7.515902050431621e+17,-1.781903337571e+18,4.94483897330262e+17,HD 21520 b,16038
311.3236510825252,61.84440757035991,3.41,0.912,-9.598713268611822e+17,-1.5438419700994294e+18,2.075440688922999e+18,HD 21520 b,16038
311.33722647063445,57.578105213790245,4.52,0.535,-8.01382078334809e+17,-1.7239353685144643e+18,2.391743517323279e+18,HD 21520 b,16038
311.4155763245535,30.71988058651752,4.22,1.051,1.008465905463424e+16,-2.6429318688125184e+18,2.680428188876884e+18,HD 21520 b,16038
311.5234967233814,-25.2719750933841,4.13,0.426,-8.263581802258769e+17,-1.693527826161802e+18,1.4920084861243753e+18,HD 21520 b,16038
311.5557988373025,33.9725277829442,2.48,1.021,-7.226944567072494e+17,-1.8101207333928893e+18,2.0662542465998858e+18,HD 21520 b,16038
311.6644076260257,16.122946240682804,4.27,1.042,-4.8462191859917376e+17,-2.0760496799943665e+18,1.9518963459902077e+18,HD 21520 b,16038
311.7951278374904,34.37417999510717,4.93,1.294,9.773090287580979e+17,-3.7082529555922063e+18,3.815089001359499e+18,HD 21520 b,16038
311.85236852007097,36.49066024873324,4.53,-0.083,3.3637253503429386e+18,-6.367747759737409e+18,6.631515351392722e+18,HD 21520 b,16038
311.9191867509423,-9.496018658262862,3.78,0.0,3.3311655671414426e+17,-2.980681394206541e+18,1.3270262138860954e+18,HD 21520 b,16038
311.9342937978586,-5.027977611053249,4.43,1.639,1.7046817661400625e+18,-4.5066313380271247e+18,1.3163319585877914e+18,HD 21520 b,16038
312.2345166240096,46.11411642117103,4.81,0.571,8.818315524356954e+18,-1.2309694481274362e+19,1.702284715585386e+19,HD 21520 b,16038
312.3710477230318,-46.22663854149195,4.9,1.494,6.871772066075108e+17,-3.343757939186094e+18,-1.0791658058986701e+18,HD 21520 b,16038
312.492039501569,-33.77986113913169,4.89,1.004,9.238155601219786e+17,-3.593795582282194e+18,-3.1667034653083725e+17,HD 21520 b,16038
312.95531764560366,-26.91915006133849,4.12,1.633,2.514696834601859e+18,-5.266965275877074e+18,-1.0064480898111263e+18,HD 21520 b,16038
313.03143351955055,27.09656034272812,4.56,0.835,1.4698419005447834e+17,-2.720375052572284e+18,2.6185606712224783e+18,HD 21520 b,16038
313.1638010452286,-8.983544160523547,4.73,0.325,-1.0536534721504397e+17,-2.4451495522965484e+18,1.4559432073645202e+18,HD 21520 b,16038
313.3115854822376,44.38724380705113,4.8,-0.134,1.2258307096948923e+18,-3.851753592327968e+18,5.000910879351689e+18,HD 21520 b,16038
313.70278982626536,-58.454325088339885,3.67,1.25,9.639937015079122e+17,-3.544309537504978e+18,-3.175577035727834e+18,HD 21520 b,16038
