Star HIP,RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz,pl_name
44511,136.03819535745836,-47.09780284326507,3.75,1.174,-6.538229495704317e+17,1.0040092089172365e+18,-2.616418163898746e+18,HD 88986 b
44599,136.28653017373398,-72.60273780933898,4.47,0.607,-1.4941960067252262e+17,5.098245378388807e+17,-4.574977170257461e+18,HD 88986 b
44626,136.4098033846287,-70.53842867716537,4.66,-0.149,-1.6862943348326118e+18,1.969052154201293e+18,-1.0107751909087842e+19,HD 88986 b
44659,136.4930636774775,5.092240001839468,4.99,1.189,-7.507666105006004e+18,7.487846610026442e+18,5.442533220088775e+17,HD 88986 b
44700,136.63211298335904,38.45211675499212,4.56,1.037,-2.8728316948824417e+18,3.0716760731283405e+18,3.515458894574092e+18,HD 88986 b
44816,136.99877372133514,-43.43249113051214,2.23,1.665,-2.1007490907540413e+18,2.307705813284998e+18,-4.202264183572443e+18,HD 88986 b
44824,137.0122757888256,-25.858532346912348,4.62,1.594,-2.2568017557785984e+18,2.4518960922521723e+18,-2.485631133183759e+18,HD 88986 b
44901,137.21620806141405,51.60442493604708,4.46,0.288,3.671301368371586e+17,3357804038988416.0,2.348816550898292e+17,HD 88986 b
45038,137.59833402691206,67.13339319005486,4.8,0.489,5.98188122772654e+17,-2.127124911876534e+17,1.078795837727975e+17,HD 88986 b
45075,137.73094947036336,63.51321341061093,4.67,0.381,3.992342347228289e+17,-3.264217739876352e+16,5.570072438457031e+17,HD 88986 b
45080,137.74178626025306,-58.96679851529681,3.43,-0.19,-7.320329019286692e+17,9.950932846708544e+17,-3.8680828071378637e+18,HD 88986 b
45085,137.76828609629203,-44.86787201613566,4.99,0.222,-1.6192969276099397e+25,1.4699228719575465e+25,-2.1768971583520506e+25,HD 88986 b
45101,137.81910387816257,-62.31686758092794,3.96,-0.18,-8.474525895668012e+17,1.0959606047910881e+18,-4.658446506442834e+18,HD 88986 b
45238,138.29676959363348,-69.71645859187663,1.67,0.07,5.071649848036027e+17,-1.3561059292122346e+17,-1.4604064576185382e+18,HD 88986 b
45336,138.5918539791616,2.3121750990361085,3.89,-0.06,-1.3320254857592768e+17,4.2660759516418374e+17,-4.247849795877432e+17,HD 88986 b
45439,138.9023259383608,-38.57001153291485,4.92,1.084,-4.7534516145583206e+17,7.163041528049216e+17,-1.8016261770236887e+18,HD 88986 b
45448,138.93795167888186,-37.41319402100185,4.63,0.473,-1.5916876657191245e+17,4.3948146496203117e+17,-1.4260498034591995e+18,HD 88986 b
45493,139.04777371144075,54.02226865808405,4.8,0.199,2.8241672985338765e+17,5.310397965177587e+16,4.324773987647773e+17,HD 88986 b
45496,139.04994509047975,-57.54157513086232,4.34,1.602,-1.2778617874178941e+18,1.4070143129684173e+18,-4.756270824457659e+18,HD 88986 b
45556,139.27227159931786,-59.27513911286757,2.21,0.189,-1.7572215742759424e+18,1.8057856902537236e+18,-6.105719537050265e+18,HD 88986 b
45688,139.7107347614734,36.801745409920144,3.82,0.066,7.481575491835866e+16,2.1911458952877062e+17,2.1711314845460397e+17,HD 88986 b
45751,139.94306250666455,-11.974768942048316,4.77,0.927,-1.485759160849243e+18,1.5263441291824814e+18,-1.1015879847900301e+18,HD 88986 b
45811,140.12081491099838,-9.555878950109788,4.8,0.913,-9.645575035151107e+17,1.0789096190475215e+18,-8.564813403483663e+17,HD 88986 b
45856,140.2365057899349,-62.40463107264074,4.79,0.926,2.936820423636915e+16,2.459048288680565e+17,-2.3405977479936276e+18,HD 88986 b
45860,140.2618982901987,34.39266348827826,3.14,1.55,-5.535331982926838e+17,7.299317482981504e+17,7.126115925999311e+17,HD 88986 b
45902,140.37320121989873,-25.965502059649346,4.71,1.633,-2.639450398807247e+18,2.452824731976026e+18,-2.635546942892187e+18,HD 88986 b
45941,140.52828106422564,-55.01059068083879,2.47,-0.141,-1.478300787044222e+18,1.481045337660866e+18,-4.652429126746422e+18,HD 88986 b
46026,140.8000342727834,-28.833731467013862,4.71,0.892,-3.8960412122228506e+17,5.752268995222731e+17,-1.3043536039531722e+18,HD 88986 b
46146,141.16334100193774,26.181993541045827,4.47,1.222,-6.322578552189307e+17,7.583017860267261e+17,4.1711692905792045e+17,HD 88986 b
46371,141.82796666767334,-22.3448154843832,4.72,1.154,-4.314849647399104e+17,5.737282689984885e+17,-1.1070101202998674e+18,HD 88986 b
46390,141.8967461236351,-8.658373827215378,1.99,1.44,-5.2523940649238784e+17,6.449001152609121e+17,-7.263764986353832e+17,HD 88986 b
46509,142.28776867388692,-2.768985567594277,4.59,0.411,3.6243412913736384e+17,-5.577711717416576e+16,-4.994036193864903e+17,HD 88986 b
46515,142.31112164909086,-35.95130060436796,4.51,1.408,-3.4625328630093635e+18,2.8990360722002365e+18,-4.3615077184493747e+18,HD 88986 b
46651,142.67367012541166,-40.46643475010343,3.6,0.371,4.329647173644366e+17,-1.1402221200423078e+17,-8.455295387577457e+17,HD 88986 b
46701,142.80508331020044,-57.03433500603277,3.16,1.538,-1.9548850307425446e+17,3.616575871926543e+17,-2.360874093277425e+18,HD 88986 b
46733,142.88374999555805,63.06204550164825,3.65,0.36,5.2133519632090074e+17,-1.8289872420912528e+17,1.628723892274164e+17,HD 88986 b
46750,142.92997220224512,22.96770204250437,4.32,1.541,-1.5600647775798333e+18,1.389213631686042e+18,7.686937857024046e+17,HD 88986 b
46771,142.9857809633516,11.299248770762969,4.99,1.046,-9.881121959627871e+17,9.544172250441795e+17,-3.1633999825891456e+16,HD 88986 b
46776,142.9954551369838,-1.1846904017789586,4.54,0.109,-2.6857390448830536e+18,2.233413940657607e+18,-5.636432743235822e+17,HD 88986 b
46853,143.20380560597266,51.67361551113756,3.17,0.475,5.7271616764296896e+17,-2.2358857070399635e+17,-1.4745048717574797e+17,HD 88986 b
46952,143.55581622617174,36.39740031705267,4.54,0.914,-2.9947789243834995e+17,4.1851618298393274e+17,5.147546579588697e+17,HD 88986 b
46974,143.61089166828847,-59.22971193172889,4.08,-0.013,-6.922576575665641e+18,5.29794114490659e+18,-1.65425799064252e+19,HD 88986 b
46977,143.61897406876943,69.83087647403428,4.54,0.781,5.020758639832653e+17,-1.738668246952601e+17,4.637695837362974e+17,HD 88986 b
47006,143.70524375884062,52.05122032943672,4.47,0.027,-4.732263973038359e+17,5.4178305730270483e+17,1.518944431623304e+18,HD 88986 b
47029,143.76569375309597,39.62163555308381,4.81,0.992,-5.679100241121956e+17,6.091352819649807e+17,9.089474397737096e+17,HD 88986 b
47175,144.20503827897113,-49.35473492547148,4.34,0.173,2.4220127274148154e+17,9182514221026368.0,-1.24535055348598e+18,HD 88986 b
47193,144.27126450340262,81.32627237628448,4.28,1.488,-4.673851584682665e+17,5.1866896397568045e+17,9.593514414290424e+18,HD 88986 b
47205,144.30229336482986,6.835877872982048,5.0,1.051,-9.425130719553198e+17,8.590300092785324e+17,-2.197399391666053e+17,HD 88986 b
47310,144.6125593579914,4.648949437966913,4.68,1.31,-1.327665580933908e+18,1.1185332344590423e+18,-2.637457379407028e+17,HD 88986 b
47391,144.83699363140238,-61.327932091888,4.51,-0.07,-5.134155599429158e+16,2.0703565210613574e+17,-2.3320811774231137e+18,HD 88986 b
47431,144.96433667711537,-1.1432429220477218,3.9,1.313,-1.355938272603236e+18,1.1189765734529078e+18,-5.259557274670657e+17,HD 88986 b
47508,145.28663353916045,9.892050418162714,3.52,0.516,-2.566115046442368e+17,3.395412255012739e+17,-2.5413552454313584e+17,HD 88986 b
47522,145.3206455098707,-23.59149327656761,4.76,-0.117,-2.7655355563876603e+18,2.0745556720774377e+18,-2.3564524234576026e+18,HD 88986 b
47592,145.55706590800105,-23.913758730175264,4.93,0.534,4.3314129413233274e+17,-1.4071498038189248e+17,-6.6007646591543e+17,HD 88986 b
47758,146.04998437992444,-27.769211369802694,4.78,0.516,-1.8883428563002778e+18,1.4178469115006633e+18,-2.1672845047441528e+18,HD 88986 b
47854,146.3115217342389,-62.50784620431335,3.69,1.01,-4.707844009479371e+18,3.2797588249171226e+18,-1.314642929124127e+19,HD 88986 b
47908,146.46245784756613,23.77418884412825,2.97,0.808,-1.0298261880460562e+18,8.210223530435804e+17,4.822409152113812e+17,HD 88986 b
48002,146.7753182983249,-65.07197261635925,2.92,0.273,-4.633377075218465e+18,3.1671695200709125e+18,-1.4395551693000899e+19,HD 88986 b
48319,147.74338761083715,59.03769168367145,3.78,0.291,3.058199099544543e+17,-7.929974253201638e+16,4.5942885210341344e+17,HD 88986 b
48356,147.86969019961657,-14.846753643035331,4.11,0.918,-1.3396521546706916e+18,9.526586809276705e+17,-1.1372257297886208e+18,HD 88986 b
48374,147.91920454097885,-46.54755301461129,4.58,1.172,-5.194550944693225e+18,3.3664798304374656e+18,-7.915990888678108e+18,HD 88986 b
48402,148.02643388813377,54.064464289270255,4.55,0.038,-1.277122071381533e+18,9.055559924451466e+17,2.8707190362390333e+18,HD 88986 b
48455,148.18924999809755,26.006573744963745,3.88,1.222,-1.8176765228864666e+17,2.1801626389726368e+17,7.788519623743533e+16,HD 88986 b
48559,148.54992317053265,-25.931955533803915,4.87,1.199,-1.6587005446185272e+18,1.1129669990593457e+18,-1.863610954035188e+18,HD 88986 b
48615,148.71720081194056,-19.00961464533064,4.94,1.559,-4.617352451537742e+18,2.900875983713021e+18,-2.649459084208458e+18,HD 88986 b
48774,149.21543436866332,-54.5677709568276,3.52,-0.067,-8.314433756052937e+18,5.039511323533443e+18,-1.5351140892253073e+19,HD 88986 b
49029,150.05315206611144,8.044071046792762,4.68,1.589,-3.483811140740299e+18,2.077914425928906e+18,2.214165011907435e+17,HD 88986 b
49402,151.2808603743033,-13.06448910279146,4.6,-0.087,-1.460297332145476e+18,8.489906053789299e+17,-1.0665384157544727e+18,HD 88986 b
49583,151.8331206165902,16.762660787459836,3.48,-0.031,-1.6244862168865282e+19,8.737482626928486e+18,5.342729550434826e+18,HD 88986 b
49593,151.85776899864138,35.24469775004683,4.49,0.19,1.5830641179167744e+17,-4.595845336586579e+16,2.3760473551371136e+16,HD 88986 b
49637,151.97556189763375,9.997066274015827,4.39,1.448,-1.4767728124412933e+18,8.2268301531329e+17,-2.338804255734195e+16,HD 88986 b
49641,151.98432125338476,-0.3716618318953419,4.48,-0.032,-1.620697183054955e+18,8.988168901941688e+17,-4.915484315348037e+17,HD 88986 b
49669,152.0912074865829,11.967240853504324,1.36,-0.087,1.4559290069487283e+17,-4.247180259693306e+16,-3.2189797398069094e+17,HD 88986 b
49712,152.23417048554538,-51.81125712386602,4.85,-0.12,-4.828929393346038e+18,2.574483643752523e+18,-8.531422700669287e+18,HD 88986 b
49841,152.64557876134697,-12.354772679553747,3.61,1.007,-1.6198337492161434e+17,1.088375421629762e+17,-7.060630027853335e+17,HD 88986 b
50099,153.43352123062067,-70.03785141349408,3.29,-0.074,-2.90135192152988e+17,1.5662186180841658e+17,-3.7659974650355604e+18,HD 88986 b
50191,153.6825828495608,-42.12159885755475,3.85,0.051,1.3260932477393011e+17,-5.827034353870349e+16,-1.1263761625626627e+18,HD 88986 b
50335,154.17271928782884,23.41726045648912,3.43,0.307,-1.249869264952493e+18,6.040008079324224e+17,5.02472911720243e+17,HD 88986 b
50371,154.27038478161273,-61.33226038249567,3.39,1.541,-2.2308846661684403e+18,1.0724904989972442e+18,-6.585567059840675e+18,HD 88986 b
50372,154.27253341949128,42.91407162987856,3.45,0.029,-5.94763125339223e+16,2.6040800391856384e+16,3.9179355979268563e+17,HD 88986 b
50555,154.90294811594606,-55.0292770068471,4.59,1.6,-6.53401968546348e+18,3.047219143225528e+18,-1.2019936536051507e+19,HD 88986 b
50564,154.93235513333528,19.46943771457723,4.78,0.452,2.2152774518213498e+17,-1.1723568393109926e+17,-2.5619861804814422e+17,HD 88986 b
50583,154.99541592722204,19.84043719094206,2.01,1.128,-2.339242037053188e+17,9.444149677339078e+16,-7.048489871358221e+16,HD 88986 b
50676,155.22809332507688,-56.04321014112434,4.5,-0.102,-5.908599199571053e+18,2.708133079172904e+18,-1.1411860330663778e+19,HD 88986 b
50799,155.58135248498735,-41.64954222259544,4.82,1.095,-5.118200077563049e+17,2.0805248540603168e+17,-1.735097533662031e+18,HD 88986 b
50801,155.58151336166665,41.499750938579496,3.06,1.603,-8.25780406075646e+17,3.505890283690586e+17,1.0856985387967447e+18,HD 88986 b
50847,155.74187163186429,-66.90142245681524,4.97,-0.128,-6.747583512152253e+17,2.7712117178383034e+17,-4.2134954998108104e+18,HD 88986 b
50933,156.03254416798947,65.56627977154531,4.94,-0.052,-2.965751159175818e+17,1.001454705468905e+17,2.11775242833148e+18,HD 88986 b
50954,156.09837288156862,-74.03180199975662,3.99,0.369,6.535238806457879e+17,-3.22392459306341e+17,-9.549667137763914e+17,HD 88986 b
51056,156.47776972517565,33.79571443617127,4.72,0.26,-7.125295129740311e+17,2.7122070733156666e+17,6.151614637032489e+17,HD 88986 b
51069,156.52168781002047,-16.836841094310557,3.83,1.456,-1.2822234815063698e+18,5.173145507611695e+17,-1.1541040455660992e+18,HD 88986 b
51172,156.7872755361799,-31.0677126355121,4.28,1.429,-1.9499947735277087e+18,7.923607379500065e+17,-2.2631140298236956e+18,HD 88986 b
51192,156.85187609465862,-57.6387791013535,4.65,0.474,-1.518676925852606e+25,6.49278775412311e+24,-2.60647935201258e+25,HD 88986 b
51232,156.9695333865458,-58.73938798977984,3.81,0.317,-3.9287818479849324e+18,1.6232831020233876e+18,-8.901144449432659e+18,HD 88986 b
51233,156.96973794570448,36.70645776799763,4.2,0.908,-2.3973390266029184e+17,5.505526699032621e+16,3.516838382853465e+17,HD 88986 b
51438,157.58448746039176,-71.99299959571725,4.72,0.042,7.950911568154125e+16,-8.948052723521088e+16,-2.8029440840430894e+18,HD 88986 b
51459,157.6544058728434,55.98030627266847,4.82,0.541,5.741847518907046e+17,-2.9382065707895e+17,-1.452590693149326e+17,HD 88986 b
51495,157.75840373173585,-73.22143778430684,4.94,1.677,-1.6599485194951173e+18,6.19369847796885e+17,-9.214607950796292e+18,HD 88986 b
51523,157.83605821219675,-53.71404283758634,4.89,0.5,4.0945804381465894e+17,-2.2747729365560774e+17,-1.0179459046018563e+18,HD 88986 b
51576,158.00585688534116,-61.68525400901776,3.3,-0.089,-1.2893575754949327e+18,4.574101469545629e+17,-4.614966944232007e+18,HD 88986 b
51624,158.20276050759682,9.30656089190808,3.84,-0.148,-4.882398259120058e+19,1.9458989328292594e+19,8.280702339690867e+18,HD 88986 b
51658,158.30658468791793,40.42561494982209,4.72,0.222,3.009700831779251e+16,-8.009187476535283e+16,2.1299655122499795e+17,HD 88986 b
51808,158.77156556488083,75.71284478109143,4.86,0.957,2.1956926691396666e+17,-1.6071200548704512e+17,1.884354600478147e+18,HD 88986 b
51839,158.8657857889864,-78.60770646326093,4.11,1.58,5.882257154070464e+16,-9.963350550022262e+16,-4.307786185035578e+18,HD 88986 b
51849,158.89687646335426,-57.55763700097594,4.45,1.604,-5.736752470734115e+18,2.1366064622397617e+18,-1.146183561790018e+19,HD 88986 b
51979,159.30631012543827,-27.41248628155468,4.87,1.626,-2.989032282603004e+18,1.0453222242480653e+18,-2.563097470246778e+18,HD 88986 b
51986,159.32423257942438,-48.22563102639723,3.84,0.3,2.6934545906901056e+17,-1.856883306819817e+17,-1.0841626979844324e+18,HD 88986 b
52009,159.3889304754359,-13.384803099166565,4.89,2.8,-3.767163246079393e+18,1.331767983622812e+18,-1.6297598842324255e+18,HD 88986 b
52085,159.64492891439875,-16.876387857316896,4.91,0.922,-1.127269094814978e+18,3.2920725298359674e+17,-1.0908616013011474e+18,HD 88986 b
52098,159.68005373345756,31.976286924078988,4.68,0.823,-2.788396802077074e+18,9.430051122595476e+17,1.901232363950806e+18,HD 88986 b
52102,159.6872924861535,-59.182991697286,4.69,1.562,-7.643931148020978e+18,2.7398336235957545e+18,-1.5530969228329069e+19,HD 88986 b
52154,159.82640791902858,-55.603238931635545,4.29,1.025,-3.740646309098995e+18,1.2825131943897426e+18,-7.507529166606861e+18,HD 88986 b
52370,160.55855007294824,-64.4663488965342,4.76,-0.139,-9.748044917977759e+17,2.410050493802279e+17,-4.368103492811266e+18,HD 88986 b
52419,160.73887154309483,-64.39436711284166,2.74,-0.22,-9.150082770995607e+17,2.1390855568168493e+17,-4.219098750747054e+18,HD 88986 b
52468,160.8843271084919,-60.56659800907322,4.58,1.7,-3.902806966789867e+18,1.2446195548892076e+18,-9.256395625405331e+18,HD 88986 b
52502,161.0285429918576,-63.96098928008795,4.8,-0.134,-1.1212223590572273e+18,2.7520345590550944e+17,-4.5874242027187896e+18,HD 88986 b
52633,161.44428461605136,-80.5401452132144,4.45,-0.188,2.4336845997060627e+17,-1.982407213158838e+17,-3.8671782061901036e+18,HD 88986 b
52727,161.69307044708347,-49.42062385640741,2.69,0.901,1.0312048476499277e+17,-1.5442520581376496e+17,-1.30557474910261e+18,HD 88986 b
52736,161.71311665425614,-64.38341017580052,4.87,-0.149,-9.654317822253714e+17,1.984308417479083e+17,-4.3064445911287424e+18,HD 88986 b
52943,162.40686619514156,-16.192279446802303,3.11,1.232,-4.2059211832905626e+17,2328050263482560.0,-8.394566872081801e+17,HD 88986 b
53229,163.3287069597656,34.21290357914358,3.79,1.04,4.748693123411328e+16,-1.589882934008937e+17,4.555020070225485e+16,HD 88986 b
53253,163.374627761626,-58.85290497940965,3.78,0.945,3.256983555609527e+17,-2.4269992205817533e+17,-1.2573277593239155e+18,HD 88986 b
53295,163.49518004726968,43.1897879808902,4.66,-0.039,-9.858267265837276e+17,1.4487252469349875e+17,1.254336285377128e+18,HD 88986 b
53417,163.90272964444782,24.749615911501152,4.3,0.016,-1.6054079477821363e+18,3.100436102315778e+17,6.703283051592691e+17,HD 88986 b
53502,164.18002656636955,-37.13862184523455,4.6,1.006,-6.637360354874391e+17,3.0737153324766656e+16,-1.6098828898099274e+18,HD 88986 b
53740,164.94025310271428,-18.29789532245496,4.08,1.079,-7.326975855229179e+17,2.868361847707181e+16,-9.917034227869385e+17,HD 88986 b
53773,165.03881340592287,-42.22582770983268,4.37,0.116,-6.011946844014065e+17,-9245099728884096.0,-1.7708317537715622e+18,HD 88986 b
53807,165.1403104610108,3.617382340867153,4.84,1.144,-2.3407373473529523e+18,4.496821447917062e+17,-2.6983728786469315e+17,HD 88986 b
53824,165.18632367324457,6.10129640590744,4.98,0.166,-5.932634802415662e+17,-1.5148157247116352e+16,-3.2214507063725056e+17,HD 88986 b
53907,165.45704297181575,-2.484833186885293,4.73,1.593,-3.927326054904331e+18,8.428358127669522e+17,-6.849245236805583e+17,HD 88986 b
53910,165.46133438394037,56.38265890849402,2.34,0.033,3.767199673338976e+17,-2.7374177661020736e+17,1.5176159176180422e+17,HD 88986 b
53954,165.5823262968906,20.18011412174225,4.42,0.053,-2.8436994426817856e+17,-1.0469232440672515e+17,-7.023890218514746e+16,HD 88986 b
54061,165.92996973936522,61.75079075862899,1.81,1.061,2.423424658965835e+17,-2.4357070145833274e+17,5.56490083279086e+17,HD 88986 b
54182,166.25189208746272,7.335681315018147,4.62,0.332,-8.130799560911642e+16,-1.675876670922352e+17,-3.598447940587002e+17,HD 88986 b
54204,166.331471215752,-27.293659602805096,4.92,0.369,-3.8012528309102515e+17,-9.618426747365366e+16,-1.089649128281549e+18,HD 88986 b
54301,166.63456897009178,-62.424047462589535,4.62,0.988,-7.963278696006482e+17,-3784425448755392.0,-3.575021070214254e+18,HD 88986 b
54463,167.1473909623956,-58.97502252521302,3.93,1.225,-2.741280950535209e+19,6.054169864677084e+18,-4.85518494162273e+19,HD 88986 b
54539,167.41526715475823,44.49829852315457,3.0,1.144,-1.877968684900105e+17,-1.6224727935434154e+17,4.9985789699608646e+17,HD 88986 b
54682,167.91457392150957,-22.826528547786832,4.46,0.025,-1.4890023088578186e+18,1.0752929479918566e+17,-1.4503259534261804e+18,HD 88986 b
54751,168.1499674157993,-60.317609010810095,4.59,0.541,-5.6738286044464505e+19,1.1690328249858507e+19,-1.0358255477350574e+20,HD 88986 b
54872,168.52814140345663,20.52281974599152,2.56,0.128,2.7828278615508928e+17,-2.7647304928160045e+17,-2.8251299355793626e+17,HD 88986 b
54879,168.55960048446778,15.429024278193465,3.33,-0.003,-8.085466771578616e+17,-5.681861925521658e+16,-2.677852027080115e+16,HD 88986 b
