RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz
271.7079739327902,-43.42593651357068,4.92,0.255,-9.368829360069627e+17,-6.980379625442103e+17,8920169012464768.0
271.82656865689336,8.734075115428075,4.64,0.951,-8.952842219244603e+17,-1.9386066370155372e+18,1.2814355933789425e+18
271.8370046688941,9.564395475888018,3.71,0.159,-9.414351352448946e+17,-4.870227083416836e+17,1.0697982088502758e+18
271.8697682124824,43.46149257171781,5.0,0.913,-8.848138502892678e+17,-2.2079319816180664e+18,3.303327400295046e+18
271.8856264540436,28.76254016760161,3.84,-0.018,-8.714029491033901e+17,-2.594302738809085e+18,2.5209139077792445e+18
272.02094145634345,-28.457310334770263,4.55,0.938,-8.641992594700768e+17,-2.605526596880717e+18,-6.278775290947771e+17
272.14532818557467,-63.66998132951406,4.33,0.228,-9.444364338503817e+17,-2.958857557869281e+17,-2.346800445249124e+17
272.18952561602595,20.814514317430152,4.37,-0.164,-4.5125567937264954e+17,-1.3183484293752003e+19,6.06346236217291e+18
272.8071829693893,-45.95467388798951,4.52,1.009,-8.345316072392032e+17,-2.4002199388768993e+18,-1.8397624444285898e+18
272.9306128066522,-23.70142608839815,4.96,1.055,-8.579856150744754e+17,-1.8288013437336973e+18,1.055295473648896e+16
272.9755375325855,31.4055230789502,4.96,1.643,-7.139549155547887e+17,-4.5677376053036457e+18,3.906355756253311e+18
273.4408867871655,-21.058843249173368,3.84,0.195,1.4745789986183893e+19,-2.6102792231826152e+20,-9.985866587937127e+19
273.4799018247394,64.39753478517564,4.99,0.44,-9.471749600189783e+17,-2.785310635230637e+16,1.5935093258480563e+18
274.4057028733964,-36.762831958978914,3.1,1.582,-8.793619087757583e+17,-8.421185440726336e+17,9.521636554960346e+16
274.5133299520948,-27.04266021248679,4.66,1.629,-5.020914692893537e+17,-5.594595277339595e+18,-2.0709215506098506e+18
274.96531919748304,36.06483161116864,4.33,1.162,-8.087210508144689e+17,-1.5276639892954803e+18,2.2646613068901637e+18
275.07477406420645,21.96088898958321,4.92,1.594,-6.357162003774991e+17,-3.436540058161384e+18,2.4461676483847025e+18
275.1891664456056,71.33806051298633,4.22,-0.093,-8.870226739633517e+17,-5.86878010344688e+17,3.531409313826509e+18
275.2169414482376,3.377223335248381,4.85,0.911,-7.349051738975227e+17,-2.248243245390425e+18,1.0897745353836769e+18
275.2487448730692,-29.828284705914445,2.72,1.38,-7.366843508373169e+17,-2.213441761121943e+18,-4.987991126147259e+17
275.27639935222425,72.73042421324772,3.55,0.489,-9.594043651968754e+17,2.1137495758492758e+17,1.1770879263080525e+18
275.3237321274429,-2.9036448025823733,3.23,0.941,-9.120478370892649e+17,-2.9616702044938266e+17,9.100695814506609e+17
275.8067627580067,-61.49388924021055,4.35,1.462,-7.741876373574454e+17,-1.6031586470113004e+18,-2.5546972590802094e+18
275.91529654620035,-8.934023619509174,4.66,0.932,-7.822631033980186e+17,-1.490335347838871e+18,6.591044283211369e+17
275.9259882588281,21.768081214164308,3.85,1.168,-8.497100020798566e+17,-8.373221112910845e+17,1.3901966086675077e+18
275.9770275424846,58.801163104871165,4.98,0.082,-8.700368709191181e+17,-6.33524442479548e+17,2.4644797640959345e+18
276.04266292688,-34.38546935517843,1.79,-0.031,-8.47314445540735e+17,-8.381275035657155e+17,1.66859132910635e+17
276.33773021229763,-20.54187652716266,4.81,1.31,-3.8199668734994675e+17,-4.974944197325885e+18,-1.0433986224590945e+18
276.49817993937603,65.56329428397889,4.82,1.179,-8.256603486216506e+17,-9.489064813333348e+17,3.6724495496186696e+18
276.7432361111832,-45.96882563097585,3.49,-0.179,-7.73657905265167e+17,-1.3434868143627674e+18,-7.5644442766703e+17
276.99232778867406,-25.42298144847571,2.82,1.025,-8.857965550843085e+17,-3.706215823091698e+17,6.257603478240893e+17
277.20919275512546,-49.07216397376846,4.1,0.995,-8.670979923581889e+17,-4.9852660681804826e+17,2.897649200173069e+16
277.2994125588295,-14.565837382232694,4.67,0.076,-6.270912152302684e+17,-2.362438716393197e+18,2.4616065838949862e+17
277.843424756918,-62.27861555059241,4.63,-0.116,-6.7855182939998e+17,-1.803181239117212e+18,-3.0714073057833933e+18
277.93926647881625,-45.915011693748966,4.92,-0.101,-2.4296046924362432e+17,-4.901067914322176e+18,-4.466429830437042e+18
278.14384834998896,57.045550272030745,4.77,0.611,1.1380644190800632e+18,-1.4419723019803214e+19,2.3853288569065656e+19
278.3760760148462,-42.31265447356998,4.62,0.994,-8.216256227247194e+16,-5.719109666850392e+18,-4.5848879214928456e+18
278.80164593020424,-8.246236999581129,3.85,1.317,-7.165778619493951e+17,-1.3272306320831137e+18,7.032487624670753e+17
279.2365092288037,38.78566909886688,0.03,-0.001,-9.362473378466008e+17,1.0073186870683226e+17,1.0895888444337577e+18
280.5684997483262,-9.05253476076852,4.7,0.358,-6.457184426013646e+17,-1.4327853212459707e+18,6.612811676577761e+17
280.75892758150246,-71.42920216384104,4.01,1.134,-8.482157284598971e+17,-3.359987830050116e+17,-9.413930103255434e+17
280.8803677909631,-8.275135192429548,4.88,1.112,-4.248479436180774e+16,-4.5207386239542595e+18,2.2794107554828224e+17
281.0806785073413,-35.64217224116746,4.86,-0.168,-2.9958948634650355e+17,-3.118904566084633e+18,-1.547351738740069e+18
281.08486646822763,39.67053754417056,4.67,0.17,-7.389998950328315e+17,-8.747568381919473e+17,1.9196876306596562e+18
281.0949698585724,39.61307806082056,4.59,0.18,-7.412917724310632e+17,-8.619867898531396e+17,1.906952428045312e+18
281.1934099881805,37.6052976014953,4.34,0.192,-7.426631381661687e+17,-8.447129181605636e+17,1.8266039877052577e+18
281.36261712863217,-64.87228212576616,4.78,0.199,-8.907301191210675e+17,-9.06413676241474e+16,1.2303604406607667e+17
281.4145052052024,-26.99077520951161,3.17,-0.107,-5.813506152944115e+17,-1.6212377582095465e+18,-5.074564384320781e+16
281.41545475549134,20.54399911129982,4.19,0.483,-8.569899660366628e+17,-2.559566094976384e+17,1.1464398502893523e+18
281.5188116861499,26.662297600497222,4.83,1.199,-5.412956289461233e+17,-1.8000560993629002e+18,2.0080782021863946e+18
281.75591372653025,18.182337537875235,4.34,0.148,-7.963591773687837e+17,-5.312081223798739e+17,1.213445811736069e+18
281.793583571636,-4.747976624386932,4.22,1.087,3.625932180720745e+17,-6.079224226707046e+18,3.996801691887353e+17
282.5199868887488,33.362636365893074,3.52,0.003,5.437787119500987e+17,-6.514939325944224e+18,5.526019739670194e+18
282.80144543690574,59.38852567307737,4.63,1.185,-6.221642463220961e+17,-1.2291948664607672e+18,3.563873574794711e+18
283.0542923925582,-62.18768656835541,4.22,-0.15,8.404580469456852e+17,-7.506896270751031e+18,-1.4222893670776093e+19
283.3064889558404,50.70803063018909,4.92,0.903,-5.010873973321103e+17,-1.681663958293799e+18,3.409295453283236e+18
283.5424267301829,-22.744873259700466,4.86,1.412,2.8200513475254707e+18,-1.5434678202286148e+19,-5.838897996861667e+18
283.60043681031027,71.2974815546218,4.82,1.151,-7.20501435284402e+17,-7.306570703260343e+17,4.0260292288736276e+18
283.6261246095898,36.898635529449614,4.22,1.575,6.35299994295884e+17,-6.321720600085443e+18,6.043444878822212e+18
283.6870693970526,22.64508316270846,4.57,0.782,3.805796929672294e+16,-3.838771047402468e+18,2.710263895694201e+18
283.78057997760027,-22.6715398412416,5.0,1.348,-4.042732027796939e+17,-2.006203400874886e+18,-4.57369952213399e+16
283.8164636092741,-26.29708438497137,2.05,-0.134,-5.118278290797631e+17,-1.5626754951798298e+18,-533399826537088.0
283.8339460316495,43.94664289362716,4.08,1.397,-3.9682151000715814e+17,-2.027274799053038e+18,3.234903467074647e+18
284.0551865931094,4.20378072280609,4.62,0.161,-6.639796502986533e+17,-9.222809275734139e+17,1.031134609954948e+18
284.0613762863816,4.202346885486967,4.98,0.204,-6.3882991547926e+17,-1.0221393375203653e+18,1.0386696739129585e+18
284.2374811004008,-67.23338012188633,4.4,0.53,-4.7672416333831264e+17,-1.6441786693957056e+18,-3.8025133725735916e+18
284.2657108530957,-5.846594982074245,4.83,1.057,-4.8653104448224294e+17,-1.6016290548925727e+18,7.403482115718403e+17
284.4327639172443,-21.10673910518156,3.52,1.151,-1.471292404517541e+17,-2.8976104402424975e+18,-3.2881153533634e+17
284.6158249314594,-52.938689491791095,4.85,-0.051,-2.0192037029507917e+17,-2.6458931789107323e+18,-3.0707194678316984e+18
284.67959791230226,-37.1081166946105,4.83,0.396,-7.79648503148807e+17,-4.2722236849525926e+17,3.827793089245422e+17
284.7359051647757,32.68956960039243,3.25,-0.049,3.189756525586619e+17,-4.6014183687942374e+18,4.1820000630689055e+18
284.90528063820034,15.067790502844908,4.02,1.082,-6.050108574620846e+17,-1.0720431252273475e+18,1.317693668126864e+18
285.0034899693542,32.145581271992974,4.94,1.465,2.2242056474008586e+18,-1.1618953651092849e+19,8.684135644874123e+18
285.3600173040842,46.93422028592944,5.0,0.186,-7.476635868880968e+17,-5.1065824188906995e+17,1.822337343933163e+18
285.4199464651365,-5.739388148600036,4.02,1.079,-5.942762691835194e+17,-1.0635257584335027e+18,7.99083595788808e+17
285.6528629890513,-29.880080217483584,2.6,0.062,-7.690102584323261e+17,-4.18846185343141e+17,5.1976565360293286e+17
285.77916852661883,-42.09541639586524,4.74,-0.027,-6.154099590875436e+17,-9.564878704119153e+17,-2.2572119408877363e+17
286.1713219547123,-21.74189515679656,3.76,1.012,-6.263583179577613e+17,-8.870322039003218e+17,4.5306497736752934e+17
286.3524843817478,13.862822635180477,2.99,0.014,-7.509120791640982e+17,-4.4883225947364915e+17,1.1283701328886902e+18
286.5621075791054,-4.883175782358159,3.43,-0.096,-6.29759604194861e+17,-8.464001233244621e+17,8.388354438430496e+17
286.60546249432656,-37.06536051683704,4.23,0.523,-8.402910175394309e+17,-1.3730735475365485e+17,6.068998975576474e+17
286.73464249739834,-27.67214609375712,3.32,1.169,-6.757252817134226e+17,-6.811813874807076e+17,4.1067447639129664e+17
287.08780901251225,-40.4968874466187,4.57,1.07,-5.96887531211821e+17,-9.164803370009203e+17,-1.3365146776290982e+17
287.36883783530783,-37.905139217734025,4.11,0.042,-6.771986966041848e+17,-6.390673921452443e+17,1.85898519514742e+17
287.4409623881598,-21.02386818013327,2.88,0.377,1.9884779289250406e+17,-3.423481500490252e+18,-5.542905747015872e+17
287.5073727610877,-39.34104914639446,4.1,1.163,1.520535222133541e+17,-3.260158939627684e+18,-2.1072898362614991e+18
288.14046027450405,67.66217615511208,3.07,0.99,-8.539785480673073e+17,-5.762621952979264e+16,1.8167938404031278e+18
288.4395173735719,39.14596400386724,4.43,-0.15,1.452166029631621e+18,-6.968274191132035e+18,7.163343644061769e+18
288.47955502562905,57.70466730579628,5.0,1.156,-7.067249919716824e+17,-4.915136643725632e+17,2.2347910791663286e+18
288.885477763438,-25.256896828444383,4.86,0.569,-5.284563753550669e+16,-2.385002381205692e+18,-3.915835652440694e+17
288.88493442485134,73.35618498819427,4.45,1.257,-8.345474456252627e+17,-9.99603981505113e+16,2.3002030240750536e+18
289.054338865988,21.39038580259876,4.76,-0.058,1.6538861760027628e+18,-7.301008602649299e+18,4.083316630047366e+18
289.0920584720896,38.13373923270202,4.35,1.258,9.061806592290199e+17,-5.124642370486604e+18,5.433608206033623e+18
289.27639755842097,53.36930498084739,3.8,0.95,-7.366610555109343e+17,-3.714320228306044e+17,1.874821484641794e+18
289.4085910374857,-18.95298119362384,4.88,1.013,6.262578133528143e+17,-4.234971056358161e+18,-7.060097361529554e+17
290.1378864571501,-5.415457568730714,4.98,0.937,-4.6661127951256557e+17,-1.0775043809061043e+18,8.021054994042584e+17
290.1672855416554,65.71481764656684,4.6,0.033,-6.648594017718643e+17,-5.355712574135446e+17,2.8767655773434993e+18
290.4179668741606,-17.847044515420855,3.92,0.228,-5.836985626937797e+17,-7.426354976322126e+17,5.866626539236442e+17
290.4317757544674,-15.95506069534552,4.52,0.079,4.3451093032428733e+18,-1.3972579730991987e+19,-3.410143621919193e+18
290.6596225422325,-44.45911892560055,3.96,-0.085,-6.473807201718554e+16,-2.105850508445293e+18,-1.567570362485174e+18
290.8056364396801,-44.80014803362364,4.27,0.35,-6.35528908654825e+17,-5.853468141559468e+17,1.5216695885573248e+16
290.97186480107365,-40.61677088005711,3.96,-0.105,-5.295587996041115e+17,-8.542679873478624e+17,-1.0657823765570355e+17
291.0316622058399,29.6214122026526,4.99,-0.12,1.320477043782208e+18,-5.662279355297427e+18,4.5623991469089413e+18
291.3763287064076,3.1153301962667896,3.36,0.319,-7.935464374335803e+17,-1.562038468763527e+17,9.654481180222586e+17
291.6295322849052,0.3385542499764656,4.64,0.576,3.965483096586126e+19,-1.021578188176712e+20,1.5908496050212713e+18
292.1754173747444,24.664168876560502,4.44,1.502,-3982386680327680.0,-2.0758454412540078e+18,2.1102757455945178e+18
292.42672839999864,51.730660124348006,3.76,0.148,-6.923976265718157e+17,-3.78524366110737e+17,1.849403502525514e+18
292.68028058924995,27.959642396670954,3.05,1.088,2.7605487762395392e+17,-2.6876879923570483e+18,2.649761917386752e+18
292.9430163393992,34.452943747757544,4.74,-0.15,9.412488531944883e+17,-4.2212319797776963e+18,4.2967507141475676e+18
293.10179628252354,69.64921491428647,4.67,0.786,-9.419111831165414e+17,2.2795137287892454e+17,1.1065051155308581e+18
293.52377940815114,7.377872701842086,4.45,1.176,-5.5215591024067104e+17,-6.662661125060434e+17,1.073989002385282e+18
293.64549920381603,19.77341808837143,5.0,-0.093,1.2066410283527247e+18,-4.677800432631443e+18,2.8872502135253064e+18
293.8040426377075,-48.0994590366649,4.88,1.096,4.937076491518899e+16,-2.0172770813446446e+18,-1.8646278417297272e+18
294.11047503766656,50.2229115184395,4.49,0.395,-8.162334464127085e+17,-5.020018366568915e+16,1.3806314086918502e+18
294.17732606768635,-24.88378250399752,4.59,-0.075,-3.011874565193998e+17,-1.1963977144914522e+18,1.8653217232712947e+17
294.18033654016324,-1.286743622068233,4.36,-0.079,2.2478223168475136e+17,-2.3676001089498076e+18,8.743592975120581e+17
294.2227145039116,-7.027495729655505,4.93,-0.046,4.643241504629563e+18,-1.2183461150722124e+19,-7.457091222724948e+17
294.844205584245,30.15356927429039,4.68,0.971,-1.0385566309470554e+17,-1.577619611946943e+18,2.1319898409709727e+18
295.0242416647638,18.01375482483404,4.39,0.777,8.353817650943132e+17,-3.5743515685164687e+18,2.324639275038507e+18
295.2623122137879,17.47580799665639,4.39,1.041,8.307898538797842e+17,-3.5231535275450363e+18,2.2653504303437704e+18
296.0698150713747,37.35459678309179,4.89,0.948,-4.488087106088013e+16,-1.598268485862601e+18,2.5398817838832783e+18
296.2440791165663,45.13114287487601,2.86,-0.002,-4.614033453091409e+17,-7.390048654306184e+17,2.0864556056246886e+18
296.5650245657981,10.613240022489176,2.72,1.507,9.495818424305206e+17,-3.5466801507546127e+18,1.7423852979654671e+18
296.5896386570337,-19.76173082998888,4.87,1.061,-1.497221477444677e+17,-1.3463173551058327e+18,2.8432207444768e+17
296.6068577019706,33.72451168600804,5.0,0.476,-7.264288543781882e+17,-1.937808532381179e+17,1.2970304902061345e+18
296.84689346975574,18.53436245097772,3.68,1.313,8.487228867824522e+17,-3.3007538000968837e+18,2.2870154759450025e+18
297.0447674341327,70.26819855302985,3.84,0.888,-7.5472323461411e+17,-1.2935840375067507e+17,2.236337277751679e+18
297.6995666426336,8.870973869915566,0.76,0.221,-8.933059580111165e+17,1.460419728669879e+17,9.641412550631087e+17
297.7672922779014,22.60993177161217,4.9,-0.153,1.552012144955947e+18,-4.4979432023052477e+18,3.190754120211116e+18
298.1182471886178,1.0056103173131044,3.87,0.63,4.264219269272521e+18,-9.503313978270956e+18,1.1344719617528919e+18
298.3655690568928,24.07986349929077,4.57,-0.047,5.0785714267977754e+17,-2.445244951354458e+18,2.326236826090881e+18
298.562711970838,8.460893660334966,4.71,1.023,-5.18502091131991e+16,-1.3947494363195057e+18,1.224139401059861e+18
298.81562172002816,-41.867933163836426,4.12,1.063,-3.237519815904735e+17,-8.829677336859108e+17,-2.5491361883809408e+17
298.82862665472567,6.403452881173426,3.71,0.855,-7.635016315784104e+17,-8.33844909780208e+16,9.868441974310207e+17
298.90703367017016,52.43873451565658,4.91,0.124,-1.6150403708074112e+17,-1.1723949079486945e+18,3.1043210828487567e+18
298.96138893079325,-26.29899457883389,4.7,0.748,-6.474878341051292e+17,-2.9100044242246515e+17,6.143899241446026e+17
298.9656890901291,38.48670950652181,4.95,-0.086,3.3501280631941356e+18,-7.512984611994296e+18,8.025818211069449e+18
298.98062266376354,58.845825640512174,4.98,1.584,1.2125854677334264e+18,-3.648883575243923e+18,8.378241795643006e+18
299.076263983968,35.08323387862571,3.89,1.019,-4.417765696320291e+17,-6.582358050126788e+17,1.6976031951284196e+18
299.2368708343947,-27.170001665066696,4.54,1.462,3.9998394615095035e+18,-8.587383493352696e+18,-4.2789973601748337e+18
299.68975082226297,19.492303066426828,3.51,1.571,2.4454049624668134e+17,-1.838650604730652e+18,1.804915741000558e+18
299.73859263522155,-26.195597087533084,4.84,0.882,4.6746434542398746e+17,-2.2246660160434918e+18,-4.822013957634844e+17
299.934128307078,-35.27647844381324,4.37,-0.15,1.4145724192780662e+18,-3.8497032690498903e+18,-2.435471071875544e+18
300.1500238766231,-72.91140702666938,3.97,-0.032,-8.179900924285075e+17,2.972393991990336e+16,-2.0140061330953216e+16
300.27565219427424,27.75359892639761,4.66,0.184,-2.772616763228045e+16,-1.3226876711129915e+18,1.9191696805728934e+18
300.4367033161705,-59.37607835117056,4.95,1.356,9.270038502821056e+16,-1.5173203398711508e+18,-2.5913875574687386e+18
300.66475309989374,-27.70974613632756,4.43,1.64,9.476449768379405e+17,-2.9429184319470464e+18,-1.0312625764583711e+18
300.7047695101391,67.87389368052594,4.51,1.313,-2.2623012561264614e+17,-9.611295848535265e+17,4.5038580741916017e+18
300.8899778889258,-37.94128636576726,4.77,1.417,5.857973156648069e+17,-2.3093429008659574e+18,-1.4171850645977966e+18
301.0819848131977,-32.05636975424604,4.99,1.208,3.7724031125789824e+17,-1.943745256463876e+18,-6.899405003461699e+17
301.84633956007764,-52.88074567499861,4.93,1.591,2.812865988741842e+18,-5.799132073525971e+18,-8.523778585648155e+18
302.2023250756906,-66.18984054411322,3.55,0.751,-9.256457751557267e+17,2.204914367650433e+17,7.672449763725215e+17
302.2226377619925,77.71158258493557,4.38,-0.046,-6.149559387250588e+17,-2.7239303469356614e+17,3.9637641260991744e+18
302.3567730688055,36.83971067304426,4.93,-0.139,2.5210872353594737e+18,-5.21937542074626e+18,5.821283369636626e+18
302.8264336028683,-0.8214193668269063,3.24,-0.066,5.061542209173448e+17,-1.997449029938465e+18,9.007275914003748e+17
303.32535711009115,46.81568834724094,4.8,0.1,1.5836006731809055e+18,-3.593075236062543e+18,5.884662905692292e+18
303.35019962759185,56.56828797015038,4.28,0.114,-5.296603980330488e+17,-3.7841673381324634e+17,2.1424557033003635e+18
303.40798487866107,46.741341578147086,3.8,1.27,3.8649513482661606e+18,-7.039720156545753e+18,1.0264276074009805e+19
303.56964390955073,15.198007400715351,4.94,0.072,-1.909682047040338e+17,-8.832759075039588e+17,1.3205249865684662e+18
303.63406516059183,36.80677463890548,4.93,0.151,-4.046650788519829e+17,-5.5920481722559475e+17,1.698270092139883e+18
303.8162834837329,25.59192251111471,4.79,-0.181,4.728011777984907e+18,-8.215800987047432e+18,5.840050668197879e+18
303.8680463900532,47.71421647139638,3.96,1.451,2.969210919075419e+18,-5.578686584414194e+18,8.704331026429323e+18
303.9419608684741,27.814282215055524,4.5,1.258,5.668695021000343e+17,-1.99295898677656e+18,2.3881791853021174e+18
304.4121125204109,-12.50820704621772,4.3,0.928,2.617972904507464e+18,-4.94729575636004e+18,-4.672870707894684e+17
304.4466434728382,38.032883055892334,4.77,0.377,2.547187265823432e+19,-3.825959793702552e+19,3.750034283506447e+19
304.5139995258313,-12.544832225918825,3.58,0.883,-3.974972695293688e+17,-5.4215104971152486e+17,7.163331163508788e+17
305.1660114192151,-12.759180211701109,4.77,-0.047,4.806600518721352e+17,-1.7687568413035302e+18,3.7080952012963034e+17
305.2531596476002,-14.7812708625812,3.05,0.79,8.503774408297718e+17,-2.2852136418186204e+18,1.0922626845462093e+17
305.5571131063451,40.25667284350132,2.23,0.673,5.432884276448098e+18,-8.667412823240489e+18,1.0257579355377986e+19
305.965376176218,32.190131989859154,4.43,1.331,2.347988372610043e+17,-1.370252538079706e+18,2.2269496420309115e+18
306.4120043869337,-56.73568265387811,1.94,-0.118,-4.017752468562974e+17,-4.803486058659713e+17,-5.0983900431309235e+17
307.21494425611826,-17.813739569501823,4.77,0.386,-4.284227492833775e+17,-4.232293002426364e+17,6.539556790716506e+17
307.3489531318144,30.36855065377373,4.01,0.404,2.7899759164345667e+18,-4.637073785216168e+18,4.567617688274738e+18
307.3960364466799,62.994013319513535,4.21,0.199,-6.122139155552625e+17,-1.7817856281140058e+17,2.0832839512820383e+18
307.41299774947254,-2.885684715111852,4.91,1.16,1.3004430423850394e+17,-1.1482717129934141e+18,8.487166376849683e+17
307.51485757527195,48.95162150958374,4.94,-0.087,2.3244733946939515e+18,-4.001304897764766e+18,7.145304225612579e+18
308.3032886380807,11.303066501683428,4.03,-0.123,1.0970731110690839e+18,-2.3273665545776507e+18,1.6050119067012736e+18
308.47575855745254,35.25081501907733,4.61,1.593,3.5005944636080067e+18,-5.335527635789281e+18,6.013586333439558e+18
308.8275511998249,14.674293830831568,4.64,0.12,3.371330181226537e+17,-1.3345422307813865e+18,1.4840188608181576e+18
308.89619711611385,-60.58302568935345,4.75,0.291,-7.03811070092385e+17,-4.034448579611898e+16,1.9859477873991936e+17
309.1818640736438,-2.5500675449345067,4.91,1.606,1.2193124606345738e+19,-1.5860475788757672e+19,1.2025902443317632e+16
309.3880951660447,14.594759337746977,3.64,0.425,-4.003745590170551e+17,-4.0425737891891264e+17,1.1718400829330163e+18
309.3922989798095,-47.29104734336168,3.11,0.998,-5.538193416954172e+17,-2.1729635724219814e+17,2.357210188370574e+17
309.39798739472843,-61.53041157667364,4.86,0.447,-4.0814636197063526e+17,-3.945526056315588e+17,-6.817098798251871e+17
309.58461876025183,-1.105237848134893,4.31,0.949,1.3466418899066844e+18,-2.512392596643677e+18,8.696449497990122e+17
309.6311274954116,21.20115655793111,4.81,-0.03,2.355037831215424e+17,-1.166123004676048e+18,1.6704679422819727e+18
309.90991803614065,15.912126336755314,3.77,-0.057,4.388910186195617e+17,-1.3949975037094615e+18,1.5640152835958374e+18
310.3579933409894,45.28034865872827,1.25,0.092,1.295466184708343e+19,-1.6096393851142281e+19,2.2648427468832707e+19
310.8645847947681,15.074293698164936,4.43,0.302,2.499241192526692e+17,-1.1208056644375063e+18,1.4402970766181668e+18
311.01145823799374,-51.92133978841208,4.51,0.278,-6.64396199996726e+17,-6.21642365879767e+16,3.5267686414574874e+17
311.21856126174004,25.269394996319,4.92,1.183,1.0905426442814653e+18,-2.0629820174692664e+18,2.413065562636372e+18
311.2388372419768,-66.20313985303525,3.42,0.163,-6.200292473257362e+17,-1.1000621059923002e+17,-2.5112821429173376e+17
311.3236510825252,61.84440757035991,3.41,0.912,-8.283103691437563e+17,1.2805515687234064e+17,1.3298285773010033e+18
311.33722647063445,57.578105213790245,4.52,0.535,-6.69821120617383e+17,-5.203824154269427e+16,1.646131405701283e+18
311.4155763245535,30.71988058651752,4.22,1.051,1.4164561677206016e+17,-9.71034741840748e+17,1.9348160772548884e+18
311.5234967233814,-25.2719750933841,4.13,0.426,-6.94797222508451e+17,-2.163069919003181e+16,7.463963745023795e+17
311.5557988373025,33.9725277829442,2.48,1.021,-5.911334989898235e+17,-1.382236064211193e+17,1.3206421349778903e+18
311.6644076260257,16.122946240682804,4.27,1.042,-3.5306096088174784e+17,-4.041525530225965e+17,1.206284234368212e+18
311.7951278374904,34.37417999510717,4.93,1.294,1.1088699864755238e+18,-2.0363558286204365e+18,3.0694768897375027e+18
311.85236852007097,36.49066024873324,4.53,-0.083,3.4952863080603643e+18,-4.695850632765639e+18,5.885903239770726e+18
311.9191867509423,-9.496018658262862,3.78,0.0,4.646775144315702e+17,-1.308784267234771e+18,5.814141022640997e+17
311.9342937978586,-5.027977611053249,4.43,1.639,1.8362427238574884e+18,-2.834734211055355e+18,5.707198469657955e+17
312.2345166240096,46.11411642117103,4.81,0.571,8.94987648207438e+18,-1.0637797354302593e+19,1.6277235044231864e+19
312.3710477230318,-46.22663854149195,4.9,1.494,8.187381643249367e+17,-1.671860812214324e+18,-1.8247779175206659e+18
312.492039501569,-33.77986113913169,4.89,1.004,1.0553765178394045e+18,-1.9218984553104236e+18,-1.062282458152833e+18
312.95531764560366,-26.91915006133849,4.12,1.633,2.646257792319285e+18,-3.595068148905304e+18,-1.752060201433122e+18
313.03143351955055,27.09656034272812,4.56,0.835,2.7854514777190426e+17,-1.0484779256005138e+18,1.8729485596004823e+18
313.1638010452286,-8.983544160523547,4.73,0.325,2.619561050238195e+16,-7.732524253247781e+17,7.103310957425245e+17
313.3115854822376,44.38724380705113,4.8,-0.134,1.3573916674123182e+18,-2.179856465356198e+18,4.2552987677296937e+18
313.70278982626536,-58.454325088339885,3.67,1.25,1.0955546592253381e+18,-1.872412410533208e+18,-3.9211891473498296e+18
314.29348709670023,41.1669707097516,3.94,0.027,8.028045505729162e+17,-1.5282984887412303e+18,3.154710437326031e+18
314.9565594044923,47.52096806261221,4.74,-0.084,4.1110053888047457e+18,-4.800030190036367e+18,8.787238451888175e+18
315.322733979628,-32.25776856977165,4.67,0.89,3.0558940881182925e+17,-9.726622892203395e+17,-1.8914551152631373e+17
316.10096654946693,-19.85515880682926,4.82,0.169,4.702564913309517e+16,-6.901362970708987e+17,4.3189453784632166e+17
316.2328436729159,43.92785447804405,3.72,1.609,4.827695037288454e+18,-5.264894011813902e+18,8.667919735945026e+18
316.4873570605901,-17.23328472879512,4.08,-0.01,7.086295708894541e+16,-6.996915007666738e+17,4.961046975191178e+17
316.6504571841385,47.64839675415307,4.56,1.569,3.58696758395056e+18,-4.0132479493382344e+18,7.808416213846742e+18
316.7817433895162,-25.00615167690368,4.49,1.604,2.2997236029377874e+18,-2.7839858901586683e+18,-1.1506881155895396e+18
317.3991799007727,-11.371801433957964,4.5,0.926,1.511036623272453e+17,-7.425636340895395e+17,6.343866250373763e+17
317.5857602444425,10.130535084417463,4.7,0.262,-1.7597592986659814e+17,-4.370547459419625e+17,1.1309129497703167e+18
318.23416383528564,30.2264471698943,3.21,0.99,-4.63753929631063e+16,-5.3655267067606246e+17,1.6581746380306368e+18
318.62035897262746,10.004894011384058,4.47,0.529,-5.448005150545427e+17,-8.636862995812832e+16,1.0387424895765507e+18
318.6995914881196,38.04813718677355,3.74,0.393,-5.842779192853001e+17,-5.065263581253613e+16,1.3375350223444413e+18
318.9563772133196,5.247195811316498,3.92,0.549,3.5735398347063194e+17,-8.6743940805861e+17,1.1008324535935995e+18
319.3539741015148,39.39465655536451,4.22,0.098,2.4163375055238894e+19,-2.128881248582717e+19,2.813937971468299e+19
319.4795853005048,34.89694496510524,4.41,-0.103,4.3484241677523133e+18,-4.257515035312627e+18,5.816320079304093e+18
319.4849705963545,-32.17269140472892,4.71,0.07,3.869633430794957e+16,-5.7383978936730266e+17,1.0815882462133146e+17
319.64712100497394,62.5859045708592,2.45,0.257,-8.042093823092224e+17,1.472434393879977e+17,1.3494831979455022e+18
319.9678609633706,-53.44988910734188,4.39,0.191,-5.471804570900069e+17,-6.712123920070637e+16,2.014695014891474e+17
320.1908684936619,-40.80934411064862,4.8,0.029,5.960797559359795e+16,-5.700694256999337e+17,-2.1336464374902323e+17
