RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz
140.8000342727834,-28.833731467013862,4.71,0.892,1.4385028750244984e+18,2.3122561311178916e+18,1.7107932582738783e+18
141.16334100193774,26.181993541045827,4.47,1.222,1.1958491410278528e+18,2.4953310176223447e+18,3.432263791284971e+18
141.82796666767334,-22.3448154843832,4.72,1.154,1.396622031506873e+18,2.3107575005941074e+18,1.9081367419271834e+18
141.8967461236351,-8.658373827215378,1.99,1.44,1.3028675897543956e+18,2.381929346856531e+18,2.2887703635916675e+18
142.28776867388692,-2.768985567594277,4.59,0.411,2.1905411253841475e+18,1.681252114421453e+18,2.51574324284056e+18
142.31112164909086,-35.95130060436796,4.51,1.408,-1.63442586676258e+18,4.636065303795855e+18,-1.3463608562223242e+18
142.67367012541166,-40.46643475010343,3.6,0.371,2.26107171361122e+18,1.623007019591388e+18,2.1696173234693048e+18
142.80508331020044,-57.03433500603277,3.16,1.538,1.6326184931725292e+18,2.0986868187882732e+18,6.542727689496256e+17
142.88374999555805,63.06204550164825,3.65,0.36,2.349442192567684e+18,1.5541305073864934e+18,3.178019251454467e+18
142.92997220224512,22.96770204250437,4.32,1.541,2.6804221866695014e+17,3.126242863281661e+18,3.783840647929455e+18
142.9857809633516,11.299248770762969,4.99,1.046,8.399948002839964e+17,2.6914464566397983e+18,2.983512862401159e+18
142.9954551369838,-1.1846904017789586,4.54,0.109,-8.576320486362701e+17,3.970443172253226e+18,2.4515035879034685e+18
143.20380560597266,51.67361551113756,3.17,0.475,2.4008231638897526e+18,1.5134406608916224e+18,2.8676963750513024e+18
143.55581622617174,36.39740031705267,4.54,0.914,1.5286291038084337e+18,2.1555454145795515e+18,3.5299015201859205e+18
143.61089166828847,-59.22971193172889,4.08,-0.013,-5.094469579418857e+18,7.03497037650221e+18,-1.352743304419815e+19
143.61897406876943,69.83087647403428,4.54,0.781,2.330182860230049e+18,1.5631624069003587e+18,3.478916445963348e+18
143.70524375884062,52.05122032943672,4.47,0.027,1.3548805989429476e+18,2.2788122888983235e+18,4.5340912938503547e+18
143.76569375309597,39.62163555308381,4.81,0.992,1.260196972134588e+18,2.3461645135605996e+18,3.92409430200076e+18
144.20503827897113,-49.35473492547148,4.34,0.173,2.070308268988265e+18,1.746211745816645e+18,1.7697963087410706e+18
144.27126450340262,81.32627237628448,4.28,1.488,1.360721837778517e+18,2.2556981955712993e+18,1.2608661276517474e+19
144.30229336482986,6.835877872982048,5.0,1.051,8.855939242914637e+17,2.596059240874151e+18,2.795406923060445e+18
144.6125593579914,4.648949437966913,4.68,1.31,5.004414153128755e+17,2.855562466054661e+18,2.751401124286348e+18
144.83699363140238,-61.327932091888,4.51,-0.07,1.7767654402524918e+18,1.9440648837017544e+18,6.83065684803937e+17
144.96433667711537,-1.1432429220477218,3.9,1.313,4.721687236435474e+17,2.856005805048527e+18,2.4891911347599846e+18
145.28663353916045,9.892050418162714,3.52,0.516,1.5714954916025467e+18,2.0765704570968927e+18,2.761011337683915e+18
145.3206455098707,-23.59149327656761,4.76,-0.117,-9.374285601408768e+17,3.811584903673056e+18,6.58694438769448e+17
145.55706590800105,-23.913758730175264,4.93,0.534,2.2612482903791163e+18,1.5963142512137262e+18,2.3550703963116206e+18
146.04998437992444,-27.769211369802694,4.78,0.516,-6.023586005349427e+16,3.154876143096282e+18,8.478623574828977e+17
146.3115217342389,-62.50784620431335,3.69,1.01,-2.879737013232588e+18,5.016788056512741e+18,-1.0131282429014219e+19
146.46245784756613,23.77418884412825,2.97,0.808,7.982808082007273e+17,2.558051584639199e+18,3.4973877774384317e+18
146.7753182983249,-65.07197261635925,2.92,0.273,-2.805270078971681e+18,4.904198751666531e+18,-1.1380404830773848e+19
147.74338761083715,59.03769168367145,3.78,0.291,2.1339269062012378e+18,1.6577294890636024e+18,3.474575714330464e+18
147.86969019961657,-14.846753643035331,4.11,0.918,4.884548415760919e+17,2.6896879125232896e+18,1.8779211324384297e+18
147.91920454097885,-46.54755301461129,4.58,1.172,-3.3664439484464415e+18,5.103509062033084e+18,-4.900844026451058e+18
148.02643388813377,54.064464289270255,4.55,0.038,5.5098492486525056e+17,2.6425852240407654e+18,5.885865898466084e+18
148.18924999809755,26.006573744963745,3.88,1.222,1.6463393439581368e+18,1.9550454954928824e+18,3.093032058464486e+18
148.54992317053265,-25.931955533803915,4.87,1.199,1.6940645162825626e+17,2.8499962306549647e+18,1.1515359081918625e+18
148.71720081194056,-19.00961464533064,4.94,1.559,-2.789245455290958e+18,4.637905215308639e+18,3.656877780185925e+17
149.21543436866332,-54.5677709568276,3.52,-0.067,-6.486326759806154e+18,6.776540555129062e+18,-1.2335994030026023e+19
150.05315206611144,8.044071046792762,4.68,1.589,-1.6557041444935153e+18,3.814943657524525e+18,3.236563363417794e+18
151.2808603743033,-13.06448910279146,4.6,-0.087,3.678096641013074e+17,2.586019836974549e+18,1.948608446472578e+18
151.8331206165902,16.762660787459836,3.48,-0.031,-1.4416755172618498e+19,1.0474511858524105e+19,8.357876412661877e+18
151.85776899864138,35.24469775004683,4.49,0.19,1.986413408038461e+18,1.6910707782297528e+18,3.038907335778422e+18
151.97556189763375,9.997066274015827,4.39,1.448,3.513341838054902e+17,2.5597122469089085e+18,2.991758819669709e+18
151.98432125338476,-0.3716618318953419,4.48,-0.032,2.0740981319182848e+17,2.6358461217897876e+18,2.523598430692247e+18
152.0912074865829,11.967240853504324,1.36,-0.087,1.9736998969416563e+18,1.6945574289986857e+18,2.6932488882463596e+18
152.23417048554538,-51.81125712386602,4.85,-0.12,-3.000822397099254e+18,4.311512875348141e+18,-5.516275838442237e+18
152.64557876134697,-12.354772679553747,3.61,1.007,1.6661236213251692e+18,1.845866773758595e+18,2.309083859441717e+18
153.43352123062067,-70.03785141349408,3.29,-0.074,1.5379718040937953e+18,1.8936510934040353e+18,-7.5085060280851e+17
153.6825828495608,-42.12159885755475,3.85,0.051,1.9607163210207135e+18,1.6787588880569152e+18,1.888770699664388e+18
154.17271928782884,23.41726045648912,3.43,0.307,5.782377312942904e+17,2.3410300395280415e+18,3.5176197739472937e+18
154.27038478161273,-61.33226038249567,3.39,1.541,-4.027776699216568e+17,2.809519730592863e+18,-3.5704201976136243e+18
154.27253341949128,42.91407162987856,3.45,0.029,1.7686306837128612e+18,1.7630700319874752e+18,3.406940422019736e+18
154.90294811594606,-55.0292770068471,4.59,1.6,-4.705912689216697e+18,4.784248374821147e+18,-9.004789673824457e+18
154.93235513333528,19.46943771457723,4.78,0.452,2.0496347414289185e+18,1.6197935476645194e+18,2.758948244178906e+18
154.99541592722204,19.84043719094206,2.01,1.128,1.5941827925414646e+18,1.8314707283690097e+18,2.9446619635134684e+18
155.22809332507688,-56.04321014112434,4.5,-0.102,-4.0804922033242685e+18,4.445162310768522e+18,-8.396713468436728e+18
155.58135248498735,-41.64954222259544,4.82,1.095,1.3162869884904786e+18,1.9450817170016504e+18,1.2800493285650194e+18
155.58151336166665,41.499750938579496,3.06,1.603,1.0023265901711375e+18,2.0876182599646774e+18,4.100845401023795e+18
155.74187163186429,-66.90142245681524,4.97,-0.128,1.1533486450315581e+18,2.014150403379449e+18,-1.19834863758376e+18
156.03254416798947,65.56627977154531,4.94,-0.052,1.5315318803292017e+18,1.8371747021425093e+18,5.132899290558531e+18
156.09837288156862,-74.03180199975662,3.99,0.369,2.4816308768925716e+18,1.4146367722892777e+18,2.060180148450659e+18
156.47776972517565,33.79571443617127,4.72,0.26,1.1155774832727524e+18,2.0082499389271854e+18,3.6303083259302994e+18
156.52168781002047,-16.836841094310557,3.83,1.456,5.458835147404137e+17,2.2543437823567882e+18,1.8610428166609516e+18
156.7872755361799,-31.0677126355121,4.28,1.429,-1.2188777728092518e+17,2.5293899695456256e+18,7.520328324033549e+17
156.85187609465862,-57.6387791013535,4.65,0.474,-1.5186767430419062e+25,6.492789491152341e+24,-2.6064790504978935e+25
156.9695333865458,-58.73938798977984,3.81,0.317,-2.1006748517381489e+18,3.3603123336190065e+18,-5.885997587205608e+18
156.96973794570448,36.70645776799763,4.2,0.908,1.5883730935864916e+18,1.792084498585945e+18,3.3668307005123973e+18
157.58448746039176,-71.99299959571725,4.72,0.042,1.9076161119283246e+18,1.6475487043604078e+18,2.122027781839611e+17
157.6544058728434,55.98030627266847,4.82,0.541,2.402291748137488e+18,1.4432085745166687e+18,2.869887792912118e+18
157.75840373173585,-73.22143778430684,4.94,1.677,1.6815847675166618e+17,2.356399079392504e+18,-6.199461088569242e+18
157.83605821219675,-53.71404283758634,4.89,0.5,2.2375650400614426e+18,1.509551937940011e+18,1.9972009576251942e+18
158.00585688534116,-61.68525400901776,3.3,-0.089,5.3874942075185075e+17,2.1944393785501816e+18,-1.5998200820049556e+18
158.20276050759682,9.30656089190808,3.84,-0.148,-4.69958755949538e+19,2.119601855988821e+19,1.1295849201917917e+19
158.30658468791793,40.42561494982209,4.72,0.222,1.858204004564576e+18,1.6569373568302659e+18,3.2281434134520484e+18
158.77156556488083,75.71284478109143,4.86,0.957,2.04767626316075e+18,1.5763172261085737e+18,4.899501462705197e+18
158.8657857889864,-78.60770646326093,4.11,1.58,1.8869295677874883e+18,1.637395726095396e+18,-1.2926393228085274e+18
158.89687646335426,-57.55763700097594,4.45,1.604,-3.908645474487331e+18,3.8736356938353807e+18,-8.446688755673129e+18
159.30631012543827,-27.41248628155468,4.87,1.626,-1.1609252863562204e+18,2.7823514558436844e+18,4.520493919802729e+17
159.32423257942438,-48.22563102639723,3.84,0.3,2.097452455315794e+18,1.551340900913637e+18,1.9309841642426184e+18
159.3889304754359,-13.384803099166565,4.89,2.8,-1.9390562498326093e+18,3.068797215218431e+18,1.385386977994625e+18
159.64492891439875,-16.876387857316896,4.91,0.922,7.008379014318054e+17,2.0662364845792154e+18,1.9242852609259034e+18
159.68005373345756,31.976286924078988,4.68,0.823,-9.602898058302904e+17,2.6800343438551665e+18,4.916379226177857e+18
159.6872924861535,-59.182991697286,4.69,1.562,-5.815824151774194e+18,4.476862855191373e+18,-1.2515822366102018e+19
159.82640791902858,-55.603238931635545,4.29,1.025,-1.9125393128522117e+18,3.0195424259853614e+18,-4.492382304379811e+18
160.55855007294824,-64.4663488965342,4.76,-0.139,8.533025044490076e+17,1.9780342809758467e+18,-1.3529566305842156e+18
160.73887154309483,-64.39436711284166,2.74,-0.22,9.130987191472228e+17,1.9509377872773038e+18,-1.2039518885200036e+18
160.8843271084919,-60.56659800907322,4.58,1.7,-2.0746999705430835e+18,2.981648786484826e+18,-6.24124876317828e+18
161.0285429918576,-63.96098928008795,4.8,-0.134,7.068846371895562e+17,2.0122326875011282e+18,-1.5722773404917391e+18
161.44428461605136,-80.5401452132144,4.45,-0.188,2.0714754562173898e+18,1.538788510279735e+18,-8.52031343963053e+17
161.69307044708347,-49.42062385640741,2.69,0.901,1.9312274810117763e+18,1.5826040257818537e+18,1.7095721131244406e+18
161.71311665425614,-64.38341017580052,4.87,-0.149,8.626752140214121e+17,1.935460073343527e+18,-1.291297728901692e+18
162.40686619514156,-16.192279446802303,3.11,1.232,1.4075148779177272e+18,1.7393572818591012e+18,2.1756901750188705e+18
163.3287069597656,34.21290357914358,3.79,1.04,1.8755939274808968e+18,1.578040938194725e+18,3.0606970629293056e+18
163.374627761626,-58.85290497940965,3.78,0.945,2.1538053518077363e+18,1.4943293095374433e+18,1.7578191029031352e+18
163.49518004726968,43.1897879808902,4.66,-0.039,8.422802696630559e+17,1.8819017562891174e+18,4.2694831476041784e+18
163.90272964444782,24.749615911501152,4.3,0.016,2.2269904846464717e+17,2.0470728418271964e+18,3.68547516738632e+18
164.18002656636955,-37.13862184523455,4.6,1.006,1.1643709607593444e+18,1.7677663849203855e+18,1.405263972417123e+18
164.94025310271428,-18.29789532245496,4.08,1.079,1.0954094107238656e+18,1.7657128500726907e+18,2.023443439440112e+18
165.03881340592287,-42.22582770983268,4.37,0.116,1.226912311845377e+18,1.7277841318667346e+18,1.2443151084554883e+18
165.1403104610108,3.617382340867153,4.84,1.144,-5.126303511061688e+17,2.186711376387325e+18,2.745309574362357e+18
165.18632367324457,6.10129640590744,4.98,0.166,1.2348435160052173e+18,1.7218810743485025e+18,2.6930017915898e+18
165.45704297181575,-2.484833186885293,4.73,1.593,-2.0992190586575473e+18,2.579865044362571e+18,2.3302223385464924e+18
165.46133438394037,56.38265890849402,2.34,0.033,2.2048269635806812e+18,1.4632874549854113e+18,3.166908453988855e+18
165.5823262968906,20.18011412174225,4.42,0.053,1.543737051978605e+18,1.6323369071888937e+18,2.944907960041903e+18
165.92996973936522,61.75079075862899,1.81,1.061,2.070449462143367e+18,1.493458530137286e+18,3.5716369455061366e+18
166.25189208746272,7.335681315018147,4.62,0.332,1.746799000637667e+18,1.5694415645033836e+18,2.65530206816835e+18
166.331471215752,-27.293659602805096,4.92,0.369,1.4479817131557583e+18,1.640844964121965e+18,1.9254977339455017e+18
166.63456897009178,-62.424047462589535,4.62,0.988,1.0317791266461353e+18,1.7332448061468634e+18,-5.598742079872036e+17
167.1473909623956,-58.97502252521302,3.93,1.225,-2.5584702509105308e+19,7.791199096272703e+18,-4.553670255400025e+19
167.41526715475823,44.49829852315457,3.0,1.144,1.6403101277567729e+18,1.5747819522412772e+18,3.5150047592231373e+18
167.91457392150957,-22.826528547786832,4.46,0.025,3.3910468738896486e+17,1.8445585263948045e+18,1.5648209088008704e+18
168.1499674157993,-60.317609010810095,4.59,0.541,-5.491017904821772e+19,1.3427357481454125e+19,-1.0056740791127869e+20
168.52814140345663,20.52281974599152,2.56,0.128,2.106389782401873e+18,1.4605561823140183e+18,2.7326338686691144e+18
168.55960048446778,15.429024278193465,3.33,-0.003,1.0195603190889219e+18,1.6802106123404022e+18,2.9883683419562496e+18
168.80078785398533,23.095437033273964,4.56,1.657,-5.421619401762664e+19,1.2609442961912812e+19,2.7243622168550973e+19
169.16467489418716,-3.6518469947847065,4.45,0.21,7.952819354145398e+17,1.705717889227071e+18,2.423474163244866e+18
169.6195181635615,33.09449490304284,3.49,1.4,-6.778167040157701e+17,1.9606725513302208e+18,4.718068608653722e+18
169.7824206926066,38.1850883645369,4.76,0.113,1.2679892057494723e+18,1.6003013064443328e+18,3.6117191022290545e+18
169.8343127097454,-14.777120292851494,3.56,1.112,8.541499823345009e+17,1.6732545381001613e+18,2.0713572794153628e+18
170.2512765733877,-54.49103443795739,3.9,-0.157,8.671818433233295e+17,1.657862584505565e+18,6.650139170046566e+16
170.2835083844861,6.029233467258409,4.05,-0.058,6.22810190863284e+17,1.698698386518507e+18,2.7539053027577103e+18
170.7062511186569,43.48260773191827,4.99,0.998,-7.251894980139899e+17,1.9042368239617746e+18,5.743935062002985e+18
170.80262050694694,-36.16477368621093,5.0,1.464,-3.86396270912789e+18,2.406705878496362e+18,-2.2506434664572795e+18
170.98203592598213,10.52897352570444,4.0,0.423,1.8812856769329748e+18,1.4741159144460032e+18,2.6778944980527386e+18
171.15229362615602,-10.859155066243572,4.81,1.556,-7.38227499738707e+17,1.8796603966277368e+18,1.8916966841229688e+18
171.21981546005193,-17.68398750511351,4.06,0.216,1.8605728869985093e+18,1.474227475695442e+18,2.3002723623244736e+18
171.98445266085486,2.856193808575549,4.95,1.0,-3.2054351889292964e+18,2.1774251907891057e+18,2.8341089288513434e+18
172.57885859304602,-3.003618420158476,4.77,1.529,-3.0511720173997404e+18,2.0959185745566136e+18,2.2418100544645883e+18
172.85011697850308,69.3309467111499,3.82,1.613,1.5002064599852992e+18,1.4977620064220682e+18,5.499336676004803e+18
173.06818923293332,-29.26002933919666,4.93,0.54,1.8937116486041582e+18,1.445642304406214e+18,2.138397119736306e+18
173.24878774686294,-31.85791128563108,3.54,0.947,1.5758823212556134e+18,1.4809844989878423e+18,1.8956971981051244e+18
173.68958103375607,-54.263976776353886,4.62,-0.077,6.301543091956787e+16,1.6402446083761106e+18,-1.0166227849305283e+18
173.9448401172711,-63.01988883938303,3.11,-0.044,8.58578669093495e+17,1.5443841838072727e+18,-9.133945334994048e+17
174.17005835880573,-9.802227427015712,4.7,-0.073,-2.1957586682020045e+17,1.6475193291886208e+18,2.0502642842701212e+18
174.23721981791496,-0.8234499526028093,4.3,0.983,9.309017974640479e+17,1.5280651029394655e+18,2.51701408471364e+18
175.05291946504784,-34.74467243084823,4.7,-0.07,-1.2257423301300818e+18,1.6906610729005896e+18,-1.2737856371621376e+17
175.22325441228804,-62.09009396180612,4.93,1.111,-6.125582632764339e+17,1.6279429241059722e+18,-3.559000990193231e+18
175.87988132350864,-62.489387949577655,5.0,0.784,-8.586624599959192e+18,2.165219219880449e+18,-1.900840762086201e+19
176.19092852114883,-18.35084329390244,4.71,0.958,-5.314398794478044e+17,1.567850880429372e+18,1.4977400553168753e+18
176.32141447376426,8.257962528699656,4.84,0.174,1.490791536460993e+18,1.4306587869623695e+18,2.703638527167697e+18
176.39999775817014,-66.7285343130274,3.63,0.16,2.1288281473538967e+18,1.388979128969021e+18,1.4260971391081367e+18
176.46469321560252,6.528138183416477,4.04,1.501,-3.2906789061790566e+17,1.540288250912082e+18,2.8779124542716646e+18
176.51114190884647,47.77960110944724,3.69,1.181,1.3636591219681375e+18,1.4346974583073825e+18,3.914538173289098e+18
176.62811559778615,-61.17851016000258,4.11,0.895,6.301183981386271e+17,1.475368117404417e+18,-1.0586072864842839e+18
176.61561235441823,-40.497577838664974,4.89,0.664,2.3910498761793464e+18,1.3716640355579282e+18,2.356080211245113e+18
176.995333411699,20.2189036112858,4.5,0.547,5.994246339042785e+17,1.4642666398914606e+18,3.281823654794874e+18
177.0611001391525,-66.81502212613181,4.75,1.522,1.0005188767364785e+18,1.441363911439836e+18,-1.2157388303198065e+18
177.2613600159267,14.571277748391967,2.14,0.09,2.2766143780806423e+18,1.3746917937669568e+18,2.62733831530721e+18
177.42082228638333,-63.78844773804244,4.3,-0.149,6.898129410815752e+17,1.4452473496426793e+18,-1.3579418914711025e+18
177.4857366914623,-70.22580404830383,4.98,1.36,-2.0484971381962793e+18,1.5633105814468803e+18,-1.0422009424832274e+19
177.67892610117104,1.7628527337487243,3.59,0.518,2.2715571839446346e+18,1.3724807603165855e+18,2.551580943471999e+18
177.78550881828767,-45.17352974382495,4.47,1.283,-4.845450452507914e+17,1.4784317685653906e+18,-5.7189987131109734e+17
177.96287398778392,-65.20595543364384,4.89,-0.123,1.265980018619767e+18,1.4065815081406195e+18,-3.646614872206628e+17
178.22668788839732,-33.908107802477225,4.29,-0.1,-2.5894683665655245e+17,1.4476096119753828e+18,6.135646660590584e+17
