RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz,pl_name,hip
176.61561235441823,-40.497577838664974,4.89,0.664,1.2663347983183345e+18,6.578162450747864e+17,-2.3886631361328886e+18,HD 118203 b,66192
176.995333411699,20.2189036112858,4.5,0.547,-5.2529044395673344e+17,7.50418849408319e+17,-1.462919692583127e+18,HD 118203 b,66192
177.0611001391525,-66.81502212613181,4.75,1.522,-1.241962011245335e+17,7.275161209566943e+17,-5.960482177697807e+18,HD 118203 b,66192
177.2613600159267,14.571277748391967,2.14,0.09,1.1518993002196303e+18,6.60844003283815e+17,-2.1174050320707912e+18,HD 118203 b,66192
177.42082228638333,-63.78844773804244,4.3,-0.149,-4.349021367794368e+17,7.313995591595374e+17,-6.102685238849104e+18,HD 118203 b,66192
177.4857366914623,-70.22580404830383,4.98,1.36,-3.1732122160572913e+18,8.494627909637384e+17,-1.5166752772210276e+19,HD 118203 b,66192
177.67892610117104,1.7628527337487243,3.59,0.518,1.1468421060836227e+18,6.586329698334437e+17,-2.1931624039060024e+18,HD 118203 b,66192
177.78550881828767,-45.17352974382495,4.47,1.283,-1.6092601231118034e+18,7.645839780822487e+17,-5.316643218689099e+18,HD 118203 b,66192
177.96287398778392,-65.20595543364384,4.89,-0.123,1.4126494075875507e+17,6.927337176574778e+17,-5.109404834598664e+18,HD 118203 b,66192
178.22668788839732,-33.908107802477225,4.29,-0.1,-1.3836619145175644e+18,7.337618214922409e+17,-4.1311786813189427e+18,HD 118203 b,66192
178.45894947987185,53.6948368985945,2.41,0.044,1.014346914142621e+18,6.576189963914572e+17,-1.565729250436394e+18,HD 118203 b,66192
179.90516632226516,-78.22189727670303,4.88,-0.054,7.790051001338427e+17,6.461821023752087e+17,-5.578652721685964e+18,HD 118203 b,66192
180.2182905364028,6.61411808268938,4.65,0.122,-1.8634845228265492e+18,6.322683820533472e+17,-1.8154972353506724e+18,HD 118203 b,66192
180.75391825082016,-63.31288815116962,4.32,0.28,5.0620600760220544e+17,6.321666557406285e+17,-4.146432160085932e+18,HD 118203 b,66192
181.079802756316,-63.16571103864302,4.72,-0.081,-1.733596306577555e+18,5.843942368855793e+17,-8.562489138344877e+18,HD 118203 b,66192
181.30071501369343,8.733381078062864,4.12,0.967,-1.153292873651584e+17,6.087315489751948e+17,-1.9579510238204974e+18,HD 118203 b,66192
181.72096418763908,-64.61398803605559,4.14,0.353,1.22241621601832e+18,6.371950393026738e+17,-2.7523901291240177e+18,HD 118203 b,66192
182.02140094218683,-50.6613460898182,4.46,-0.163,-7.693464296498778e+17,5.655296680850897e+17,-4.952975379449123e+18,HD 118203 b,66192
182.0890661549411,-50.72246975929491,2.58,-0.128,-8.835433093936543e+17,5.587009577348607e+17,-5.098808591019962e+18,HD 118203 b,66192
182.10416269217723,-24.729146063209747,4.02,0.334,1.0691073008995899e+18,6.298191417313524e+17,-2.394153131596131e+18,HD 118203 b,66192
182.5306364752379,-22.61969390393294,3.02,1.326,-1.1642927150381614e+18,5.2802622749535565e+17,-3.307516542818604e+18,HD 118203 b,66192
182.9124879683681,-52.36858678745568,3.97,-0.156,-4.916811712346099e+17,5.4456483481476685e+17,-4.767783038460671e+18,HD 118203 b,66192
183.78582915214463,-58.74900159018425,2.79,-0.193,-2.999861209328671e+17,5.2705012140851725e+17,-5.147697155536612e+18,HD 118203 b,66192
183.8578094357071,57.03267068049081,3.32,0.077,1.0644541281168896e+18,6.168093326779461e+17,-1.557102193431509e+18,HD 118203 b,66192
183.9503914077346,-17.541776017830347,2.58,-0.107,-1179715035450112.0,5.425409967171846e+17,-2.673701647803221e+18,HD 118203 b,66192
184.0853731872244,23.945368320218343,4.93,0.957,-6.612746620142577e+17,4.9188094471140435e+17,-1.24894591478112e+18,HD 118203 b,66192
184.1251189411501,33.060757252113945,4.99,1.14,-9.392288724512225e+17,4.703394840141911e+17,-6.229014495821624e+17,HD 118203 b,66192
184.3885809946869,-67.96091699876996,4.06,1.603,4.137917516621087e+17,5.629787829759083e+17,-4.851881826338502e+18,HD 118203 b,66192
184.585355402458,-79.31215729992982,4.24,-0.123,1.0093676061449024e+18,6.070506273534689e+17,-4.719850624679687e+18,HD 118203 b,66192
184.6088481135572,-64.00314218644634,4.06,-0.168,-1.0223114629992192e+16,5.2466247181186816e+17,-5.27494071532482e+18,HD 118203 b,66192
184.97608038919,-0.6669623959744495,3.89,0.026,-8.709002574707661e+17,4.400885731306355e+17,-2.2310127558518945e+18,HD 118203 b,66192
185.08539597166205,3.312141826969796,4.97,1.172,-1.2017881694402545e+18,4.061172311756964e+17,-2.0475346458865705e+18,HD 118203 b,66192
185.17848257985875,17.793476901519796,4.72,1.01,-1.7540975735920067e+18,3.5166558602194515e+17,-1.1604165972259113e+18,HD 118203 b,66192
185.3376565061344,-60.400515130511806,3.59,1.389,4.2154966011262746e+17,5.458680569116835e+17,-4.0797563899567e+18,HD 118203 b,66192
185.62621861482657,25.84609941200513,4.78,0.515,-8.338124135405312e+17,4.168048402256467e+17,-1.0759012437701644e+18,HD 118203 b,66192
186.006373144522,51.56233463954031,4.76,0.877,-8.157288281482783e+17,4.0317763831848205e+17,7.085376572582966e+17,HD 118203 b,66192
186.600152253164,27.26816593389503,4.92,0.277,-8.030038714560348e+17,3.8053896107745395e+17,-1.017485209911884e+18,HD 118203 b,66192
186.6319871125825,-51.45070301392774,4.82,-0.141,-8.580663955667779e+17,3.728497453441917e+17,-5.16093262493117e+18,HD 118203 b,66192
186.6490281171618,-63.09919299119603,0.77,-0.243,1.1920661984426573e+17,4.8606597577215296e+17,-4.909329808488056e+18,HD 118203 b,66192
186.73381671092807,28.26786585538114,4.35,1.128,7.557759871990938e+16,4.788690173680123e+17,-1.4415804173148142e+18,HD 118203 b,66192
186.74697953258,26.8256356946056,4.98,0.088,-8.827901687459026e+17,3.651621523272917e+17,-9.989120974827732e+17,HD 118203 b,66192
187.0095754805704,-50.23072032932926,3.91,-0.192,-1.179160760078652e+18,3.177226462688827e+17,-5.426020055129037e+18,HD 118203 b,66192
187.4645577838376,-16.516390674462304,2.94,-0.012,6.923206114933115e+17,5.4145105378755117e+17,-2.43989834198172e+18,HD 118203 b,66192
187.79185097810137,-57.115029854161,1.59,1.6,1.0352192745448087e+18,5.837763659783487e+17,-2.902154158721276e+18,HD 118203 b,66192
188.01457278318944,-16.196409250470012,4.3,0.388,9.484741758788605e+17,5.6978940870282445e+17,-2.360229041674208e+18,HD 118203 b,66192
188.1155939955865,-72.13302394409763,3.84,-0.157,5.5203413180300915e+17,5.122966012882426e+17,-5.119995671905081e+18,HD 118203 b,66192
188.36944388699752,69.78831623189897,3.85,-0.116,-1.2751401040175565e+17,4.0810979730902746e+17,2.2174228585576353e+18,HD 118203 b,66192
188.4291412284708,41.35949446636233,4.24,0.588,1.2909776853850063e+18,6.165973240465711e+17,-2.0328259111870892e+18,HD 118203 b,66192
188.59681733980247,-23.39714435867944,2.65,0.893,2.830287132479068e+17,4.636428109975243e+17,-2.7285081642729446e+18,HD 118203 b,66192
188.68277695321,70.021760529849,4.95,1.312,-2.6295781011051725e+17,3.784216001035411e+17,2.654162658337204e+18,HD 118203 b,66192
188.71241172938528,22.629455198272726,4.8,0.012,-1.6663373595604076e+18,1.6243915574114726e+17,-8.754416990262579e+17,HD 118203 b,66192
189.29513998325027,-69.1356493953301,2.69,-0.176,4.662956462881578e+17,4.7865302501857837e+17,-4.905833117190967e+18,HD 118203 b,66192
189.4237421316817,-48.54134820007199,3.85,0.049,6.691080833209279e+17,5.0997128549806214e+17,-3.1371162752948623e+18,HD 118203 b,66192
189.8109919098204,-7.995733941575574,4.66,1.24,-1.4577008918169047e+18,1.3653014438936589e+17,-2.6226716278671406e+18,HD 118203 b,66192
189.96849560936548,-39.98747404763781,4.63,-0.082,-1.0510144855036242e+18,1.9968047154577114e+17,-4.3612318334894587e+18,HD 118203 b,66192
190.37736559634865,-48.959896699253385,2.2,-0.023,6.859191592826738e+17,4.990945799585298e+17,-3.134099788361543e+18,HD 118203 b,66192
190.4109333218764,-1.4489575990323391,2.74,0.368,1.123842156431352e+18,5.790723218806627e+17,-2.2127402615235238e+18,HD 118203 b,66192
190.47164632299973,10.235009733302306,4.88,0.076,3.809008762244659e+17,4.413633024050232e+17,-2.001188654925822e+18,HD 118203 b,66192
190.48536446124336,-59.685844086057166,4.91,-0.044,-3.3790856521738573e+18,-2.547884594840219e+17,-1.0660060369831377e+19,HD 118203 b,66192
190.64642883340213,-48.81331755106201,4.66,1.075,3.290858394399091e+17,4.281448596835169e+17,-3.5450550874719345e+18,HD 118203 b,66192
191.410143345566,-60.98176435807071,4.69,1.049,9.220961648437033e+17,5.318638772919256e+17,-3.2345973261140495e+18,HD 118203 b,66192
191.56928147456009,-68.10819013063968,3.04,-0.178,4.0723564959708915e+17,4.248442455196874e+17,-4.935579040657669e+18,HD 118203 b,66192
191.5942312803917,-56.48891577424881,4.62,-0.15,-5.4255338469556685e+17,2.2949219616412134e+17,-5.325851694803913e+18,HD 118203 b,66192
191.92960560207388,-59.68885180889001,1.25,-0.238,-1.6449719902391142e+17,2.969962159462687e+17,-5.08339635805901e+18,HD 118203 b,66192
192.67128551598245,-33.999400817880726,4.9,-0.031,-1.4920783471465283e+18,-2.3825575419151744e+16,-4.2601089043176786e+18,HD 118203 b,66192
192.92459951605244,27.54065184068312,4.93,0.681,-1.0282919530669583e+18,6.87743373611232e+16,-8.600357456959265e+17,HD 118203 b,66192
193.27794685275387,-48.94348902147236,4.33,1.344,-3.4874388298799155e+17,2.128118578188834e+17,-4.36397920516365e+18,HD 118203 b,66192
193.3236208530108,21.24472271059305,4.89,0.904,-1.2991549540321362e+18,-1.3811154382697344e+16,-1.0920603468820038e+18,HD 118203 b,66192
193.3597900444009,-40.179021796801166,4.25,0.224,3.9203918360268096e+17,3.859791769681989e+17,-3.1501760773593124e+18,HD 118203 b,66192
193.50866222391272,55.959759386850486,1.76,-0.022,1.0660070483647314e+18,5.448965776286523e+17,-1.5690265898348782e+18,HD 118203 b,66192
193.5880531629033,-9.539130037808553,4.77,1.59,-2.2996919223990927e+18,-2.6921987520498214e+17,-2.8574345570904986e+18,HD 118203 b,66192
193.6480504141643,-57.17801730494312,4.03,-0.18,-3.984050863181087e+17,1.8824472305651827e+17,-5.2047977087768e+18,HD 118203 b,66192
193.6628114682581,-59.14680269618267,4.62,-0.153,-2.1448048780944102e+17,2.3244100540379622e+17,-5.127397993475433e+18,HD 118203 b,66192
193.89761740083205,3.397107023532571,3.39,1.571,-3.733074209449375e+17,1.8576839416507654e+17,-2.0900102734619912e+18,HD 118203 b,66192
194.00490089608368,38.31875798027038,2.89,-0.115,6.891771496669458e+17,4.4708220070118656e+17,-1.5571385955555543e+18,HD 118203 b,66192
194.73073069782856,17.409685982123378,4.76,1.568,-1.1273084704817997e+18,-4.121841938389338e+16,-1.3572636221661128e+18,HD 118203 b,66192
195.0684554674912,30.784977375034945,4.88,1.165,-5.56896109483919e+18,-1.2535192928300334e+18,2.1472525842946834e+18,HD 118203 b,66192
195.1834284071264,56.36635625807903,4.93,0.368,1.0710148948594171e+18,5.332758822453248e+17,-1.562181637087038e+18,HD 118203 b,66192
195.54222761134253,10.959287678224602,2.85,0.934,5.678190106026634e+17,3.9055474333271405e+17,-2.0196127541993743e+18,HD 118203 b,66192
195.5734920708086,-71.54901526388309,3.61,1.19,1.220786205632065e+18,5.720029023431217e+17,-3.0186305271988024e+18,HD 118203 b,66192
195.88828161453188,-49.52734091709762,4.83,0.029,1.959352414642926e+17,2.78739504662739e+17,-3.771550395563812e+18,HD 118203 b,66192
196.569292714868,-48.46339024142603,4.71,-0.148,-1.0060353837454249e+18,-9.547334002172672e+16,-5.134679453383391e+18,HD 118203 b,66192
196.72738340669616,-49.90633157723947,4.27,-0.182,-9.203081740582103e+17,-7.719043866673984e+16,-5.184007130758329e+18,HD 118203 b,66192
196.79496560096425,27.62427178336205,4.8,1.482,-9.519854798341545e+17,-8.984295559007155e+16,-8.72569290987603e+17,HD 118203 b,66192
197.26347703305348,-23.11834417482404,4.94,1.048,-4.338411951495854e+17,4.940178451655962e+16,-3.0603354503319634e+18,HD 118203 b,66192
197.4872220618981,-5.539235195277108,4.38,-0.008,-2.2441696459611075e+18,-5.291660822866838e+17,-2.5824619613235425e+18,HD 118203 b,66192
197.49376916097305,17.53032348875944,4.32,0.455,1.0807673626476339e+18,5.1831685578429843e+17,-2.0703694042333757e+18,HD 118203 b,66192
197.96206544036792,27.8842544243644,4.23,0.572,1.245234216499369e+18,5.680135890054379e+17,-2.0713891587719286e+18,HD 118203 b,66192
198.0099392505421,-37.80269841281056,4.85,0.693,1.0079210993265807e+18,4.906409811916611e+17,-2.5908483926713165e+18,HD 118203 b,66192
198.07292530530177,-59.92069905438952,4.58,-0.073,-7.8017571061408e+16,1.3569201750823757e+17,-5.03809053230754e+18,HD 118203 b,66192
198.42845391044315,40.15299195445038,4.94,1.061,-2.1030542673234222e+18,-5.4980324792349325e+17,9.852216759827668e+17,HD 118203 b,66192
198.55975832827272,-59.10429860016731,4.9,0.489,1.2120750108790252e+18,5.5413257657575424e+17,-2.680688953773058e+18,HD 118203 b,66192
198.8115775214959,-67.89466226346586,4.79,-0.078,1.1564316840327168e+17,1.793037158925417e+17,-5.759356808934461e+18,HD 118203 b,66192
199.3039518720533,-66.78348165182791,4.86,1.48,-2.69186938749892e+18,-8.172411661322052e+17,-1.2515673624782651e+19,HD 118203 b,66192
199.38444790009743,40.57273450555197,4.72,0.306,-4.5840421589921e+17,-3.798313604890534e+16,-4.41443893017484e+17,HD 118203 b,66192
199.4011284211776,5.469938111516828,4.78,1.638,-3.3219622735241764e+18,-1.0470996648945704e+18,-1.7157124250954166e+18,HD 118203 b,66192
199.59355884515523,-18.318512832786794,4.74,0.709,1.247491414653175e+18,5.612709247854687e+17,-2.2861898986965942e+18,HD 118203 b,66192
199.73091507860352,-23.17179496515108,2.99,0.92,4.012549277937514e+17,2.5712312807782784e+17,-2.69528712439887e+18,HD 118203 b,66192
200.1463162252951,-36.712900057572334,2.75,0.068,1.0653836332138331e+18,4.9189572300164915e+17,-2.53504478586493e+18,HD 118203 b,66192
200.65756759708947,-60.98849749293993,4.52,-0.141,-3.931470676249856e+16,7.116016484036218e+16,-5.13669705196111e+18,HD 118203 b,66192
200.9828798282405,54.925210429767006,2.23,0.057,1.0860188169080397e+18,4.928577675012049e+17,-1.598342426859751e+18,HD 118203 b,66192
201.00247739900075,-64.53581212148679,4.52,0.822,5.067518349606025e+17,2.7031358477442835e+17,-4.3989048762054164e+18,HD 118203 b,66192
201.29794904446572,-11.161540276171154,0.98,-0.235,-7.846015233754115e+17,-2.3889739455313472e+17,-2.683671292041316e+18,HD 118203 b,66192
201.3078508960081,54.98784121249776,3.99,0.169,1.0723592769680445e+18,4.849430825290473e+17,-1.574671727807339e+18,HD 118203 b,66192
201.86230946672296,-15.97342958612441,4.76,1.096,-6.971489580346611e+17,-2.296360894994094e+17,-2.87584886126761e+18,HD 118203 b,66192
202.1058761381116,13.774824196129474,4.97,0.714,9.79925208018829e+17,4.4077627850975296e+17,-2.0704543672952125e+18,HD 118203 b,66192
202.7609300604068,-39.40738455593445,3.9,1.186,-6.97310207295384e+18,-2.9027177723349683e+18,-9.737774581413218e+18,HD 118203 b,66192
202.9904697487637,-6.256114647660335,4.68,1.606,-2.2572449951875046e+18,-9.417874558640065e+17,-2.6488873631605893e+18,HD 118203 b,66192
203.5333480892398,3.6588013807968,4.92,0.029,-1.0425808307663514e+17,-4.613738852503565e+16,-2.0928212899717489e+18,HD 118203 b,66192
203.6122353061552,49.01616104470043,4.68,0.132,3.996291093993912e+17,1.7153259889357107e+17,-8.428819761873702e+17,HD 118203 b,66192
203.67138172263697,-0.5954861566641972,3.38,0.114,8.4843079529673e+17,3.669430730208685e+17,-2.2107082409570473e+18,HD 118203 b,66192
203.69993255685023,37.18234742337083,4.91,0.404,4.8048856090427725e+17,2.050513236352599e+17,-1.3732036649571302e+18,HD 118203 b,66192
204.364309098878,36.29506071831361,4.82,0.239,1.508779576092736e+17,4.184789762314906e+16,-1.1296863225697217e+18,HD 118203 b,66192
204.9717413109792,-53.46648176109573,2.29,-0.171,-4.356559396084257e+17,-2.4840413274192218e+17,-5.059966084585568e+18,HD 118203 b,66192
205.1842439388157,54.68155566070224,4.63,1.63,-1.2349926357314534e+18,-6.329483238282362e+17,2.0352095385948142e+18,HD 118203 b,66192
205.4360275248864,-54.5595942547371,4.99,-0.055,1.4182342667505818e+17,7259142083343360.0,-4.2898134805892925e+18,HD 118203 b,66192
206.41806543178845,-33.044726656450955,4.23,0.39,1.036513408044064e+18,4.2332205994631795e+17,-2.5276521704465567e+18,HD 118203 b,66192
206.6641893973088,-51.43295818629657,4.64,0.955,1.2696856309886515e+17,-3.5814466877535744e+16,-4.1062395016682604e+18,HD 118203 b,66192
206.81213218864508,17.457278722059407,4.5,0.508,1.0730411917523813e+18,4.3794340647093523e+17,-2.059139706715631e+18,HD 118203 b,66192
206.88387775624705,49.31315808398784,1.85,-0.099,9.288113930304077e+17,3.6417796732404186e+17,-1.4811096466353475e+18,HD 118203 b,66192
207.3609827687225,-34.45118767962469,4.19,1.52,2.5391292443969664e+17,9103613053176448.0,-3.152723729637127e+18,HD 118203 b,66192
207.36866849571257,15.798185266667785,4.05,1.52,-5.0129781690979046e+17,-3.820456583195821e+17,-1.571389988055868e+18,HD 118203 b,66192
207.37591497764643,-41.68784942939299,3.41,-0.225,-1.4958192378128696e+18,-8.973445237995908e+17,-5.190739555457849e+18,HD 118203 b,66192
207.4038983369999,-42.47386398072898,3.47,-0.17,-1.7815054707566095e+18,-1.047300141890096e+18,-5.569656994979258e+18,HD 118203 b,66192
207.4286270820055,21.264222479329867,4.92,1.432,-1.3980222991614433e+18,-8.500661182646115e+17,-9.404207793959547e+17,HD 118203 b,66192
207.4671289310465,-18.134427213969325,4.96,1.059,-4.4742444966178714e+17,-3.583672557166423e+17,-2.915989669903671e+18,HD 118203 b,66192
207.8581049169076,64.72324047261917,4.58,1.572,8.434850768355712e+16,-9.409596854490355e+16,1.1461682232646669e+18,HD 118203 b,66192
207.94764183285187,34.44402154345032,4.76,1.611,-2.6801160808827617e+18,-1.5635471101368955e+18,1.0285024587662272e+18,HD 118203 b,66192
207.9563750793385,-32.99429682384871,4.32,-0.146,-6.030549685320387e+17,-4.6199506988410035e+17,-3.7366727196097823e+18,HD 118203 b,66192
208.30213618112288,-31.927686219566542,4.75,-0.111,-3.2520172195174753e+18,-1.9046264740022124e+18,-5.554390952319554e+18,HD 118203 b,66192
208.67071956079025,18.39525404827731,2.68,0.58,1.1913882190796938e+18,4.8568817437977146e+17,-2.0930681295858004e+18,HD 118203 b,66192
208.88436122310725,-47.28868291494292,2.55,-0.176,-6.784118882784269e+17,-5.4724537159406246e+17,-4.877245913295834e+18,HD 118203 b,66192
209.41138735704163,-63.68692166055299,4.71,1.075,7.194468805239084e+17,2.147113141174868e+17,-3.975447660398081e+18,HD 118203 b,66192
209.56755568721496,-42.1008897668376,3.83,-0.224,-1.357961860363651e+18,-9.66611561671514e+17,-5.154701312884156e+18,HD 118203 b,66192
209.6695137399568,-44.80373331556247,3.87,-0.208,-9.530320370276403e+17,-7.426180220458715e+17,-4.987693464428594e+18,HD 118203 b,66192
210.41175860254347,1.5443860418836066,4.23,0.121,-2.97820015796714e+17,-4.001353571212728e+17,-2.1478440200815496e+18,HD 118203 b,66192
210.431268236991,-45.60356482414248,4.34,0.598,-1.0741376891163044e+18,-8.569832634507127e+17,-5.232078328987963e+18,HD 118203 b,66192
210.95537949934547,-60.37321168605802,0.61,-0.231,-6.23763929137972e+17,-6.184795608875058e+17,-6.52284340525643e+18,HD 118203 b,66192
211.0963917778384,64.37596876479715,3.67,-0.049,4.006594774436004e+17,-7655865971479936.0,4.311916793783862e+17,HD 118203 b,66192
211.51130637196783,-41.179781705807294,4.36,-0.198,-1.2258330879744353e+18,-1.0155473397125551e+18,-4.982870501982241e+18,HD 118203 b,66192
211.59323583430032,-26.68332970662156,3.25,1.091,7.52744868351978e+17,1.9602642401546048e+17,-2.634243571156255e+18,HD 118203 b,66192
211.6661824248818,-36.37351637574749,2.06,1.011,1.0876517386483469e+18,4.013141379995036e+17,-2.5454335974998533e+18,HD 118203 b,66192
212.21122692066783,77.5477439505112,4.8,1.368,6.193340782917162e+17,1.0105127492231168e+17,2.4178601282978744e+18,HD 118203 b,66192
212.4767329902588,-53.43956865972652,4.74,0.938,6.179458372518787e+17,9.456209982875366e+16,-3.5858526691600814e+18,HD 118203 b,66192
212.59954860227776,25.091263788218804,4.82,0.541,6.194425498025152e+17,9.291092338317126e+16,-1.7236653817436265e+18,HD 118203 b,66192
212.7103849287666,-16.302104807189924,4.93,1.684,-2.6567374738367227e+18,-2.0135539129402353e+18,-3.642327042858625e+18,HD 118203 b,66192
213.06554383938217,2.409253178018684,4.99,-0.118,-5.924938201823137e+17,-7.060474266844765e+17,-2.0993212468384878e+18,HD 118203 b,66192
213.2239969413794,-10.272733418449755,4.18,1.323,-2.5811194391633715e+17,-4.952204575333162e+17,-2.5806781943091036e+18,HD 118203 b,66192
213.3715484620878,51.78989230368611,4.53,0.233,7.248137751249193e+17,1.4578222894446982e+17,-1.0505857638589363e+18,HD 118203 b,66192
213.90733789496576,19.168657818512287,-0.05,1.239,1.2105081925852055e+18,4.620195741954885e+17,-2.0894750830329252e+18,HD 118203 b,66192
214.003445305431,-6.003434399623179,4.07,0.511,9.384648086966505e+17,2.7783644286596627e+17,-2.2725574599488888e+18,HD 118203 b,66192
214.03972002562912,51.367846413188445,4.75,0.236,1.0068020512729431e+18,3.234978177255072e+17,-1.4848233207593078e+18,HD 118203 b,66192
214.0940526233112,46.08939916040373,4.18,0.087,9.550015255989724e+17,2.877763406542876e+17,-1.5415012233122808e+18,HD 118203 b,66192
214.49928999344823,35.50960287163579,4.8,1.057,6.780296491088563e+16,-3.274314315631918e+17,-9.784182795451904e+17,HD 118203 b,66192
214.55702225785035,-81.00821021523343,4.89,0.243,1.3127345133045727e+18,5.279111835857145e+17,-3.508218631875106e+18,HD 118203 b,66192
214.7773439044176,-13.37089275628569,4.52,0.128,7.129591129033574e+16,-3.351498312742194e+17,-2.6119723824050335e+18,HD 118203 b,66192
214.8507978796553,-46.0581192012953,3.55,-0.184,-4.128340288547812e+17,-6.74950384805358e+17,-4.600333200592637e+18,HD 118203 b,66192
214.937470090534,16.30736260465894,4.84,1.228,6.463298840304026e+16,-3.456627404839123e+17,-1.6974115476283917e+18,HD 118203 b,66192
215.08131353560805,-56.38654953138598,4.3,0.082,-3.600497143631347e+18,-2.9250810338269814e+18,-1.1548098841071532e+19,HD 118203 b,66192
215.1387363406584,-37.88537314677426,4.05,-0.03,-2.7136426727168e+16,-4.176829905150364e+17,-3.6401217284344617e+18,HD 118203 b,66192
215.17778662865973,-45.18756664283942,4.78,0.31,6.729233162586267e+17,7.420888438011315e+16,-3.200806094292648e+18,HD 118203 b,66192
215.653837948641,-58.458999827182986,4.76,0.795,3.4816252003569446e+17,-1.6888995721126707e+17,-4.478471267264158e+18,HD 118203 b,66192
215.7591119374048,-39.5119690214851,4.41,-0.185,-9.971077899291884e+17,-1.1408324847463535e+18,-4.723737575828686e+18,HD 118203 b,66192
215.77249535928783,-27.75481962559384,4.78,1.3,2.960764827581171e+17,-2.0998175669753165e+17,-2.973186328847247e+18,HD 118203 b,66192
215.84404181326715,8.446551389136104,4.86,0.01,-1.4821853899552333e+17,-5.331899901628046e+17,-1.9047280821291474e+18,HD 118203 b,66192
216.2965235043562,51.84799877240187,4.04,0.497,1.2589049421065902e+18,4.805987004774104e+17,-1.8499421756692127e+18,HD 118203 b,66192
216.5341341753804,-45.22152047242165,4.56,-0.147,-4.061359105021211e+18,-3.462530348329475e+18,-9.157014999926077e+18,HD 118203 b,66192
216.545186054267,-45.37932007281912,4.33,0.434,-1.9478651612188493e+17,-5.983520388039566e+17,-4.319436310989051e+18,HD 118203 b,66192
216.7241682094148,-83.66797321760173,4.31,1.3,1.2496189309981414e+18,4.710846268397825e+17,-4.824789039744427e+18,HD 118203 b,66192
216.8816720053329,75.6961448607711,4.25,1.431,8.381500472750053e+17,1.6135116487830176e+17,9.572318207314435e+17,HD 118203 b,66192
217.04324791916915,-29.491801406418805,4.97,-0.074,-1.2482296331583964e+18,-1.4161664612424397e+18,-4.138665848415188e+18,HD 118203 b,66192
217.049605093494,-2.227977262025996,4.81,0.693,4.637574669889078e+17,-1.2424194566415194e+17,-2.2531823608779064e+18,HD 118203 b,66192
217.95665728319625,30.372264096846468,3.57,1.298,5.251402898403816e+17,-1.0199302485242944e+17,-1.4917437707490898e+18,HD 118203 b,66192
218.01845342543345,38.30929725743199,3.04,0.191,9.845842905046981e+17,2.555396000869589e+17,-1.7039383310471324e+18,HD 118203 b,66192
218.154082409339,-50.45725956191988,4.44,-0.177,-1.2369863564258888e+18,-1.491686621628976e+18,-6.392864819363754e+18,HD 118203 b,66192
218.67156289630915,29.746042886723902,4.47,0.364,1.1592697276442993e+18,3.861144578085854e+17,-1.96673247747657e+18,HD 118203 b,66192
218.8764382304761,-42.15804760678351,2.33,-0.157,-2.01977832925834e+17,-7.132530195230619e+17,-4.1628930901355505e+18,HD 118203 b,66192
219.47148207376503,-49.42602808256713,4.05,-0.152,8623912886161408.0,-5.68936723145937e+17,-4.4335874264214927e+18,HD 118203 b,66192
219.84536533923009,-60.83059206535123,1.35,0.9,1.4672026137808448e+18,6.320326522531721e+17,-2.2398163779239665e+18,HD 118203 b,66192
219.8501605618033,-60.8306446089676,-0.01,0.71,1.4672037261333356e+18,6.32031371435339e+17,-2.2398163964571884e+18,HD 118203 b,66192
220.18159759368103,16.418389371459586,4.49,-0.002,-7.170143801506399e+17,-1.2127272823981138e+18,-1.355088259836182e+18,HD 118203 b,66192
220.28766993471143,13.728212832134275,3.78,0.044,2.1736719569001165e+17,-4.2764762964066304e+17,-1.7982563274548111e+18,HD 118203 b,66192
220.4113894864113,8.16178636769921,4.86,0.992,-2.626248067325351e+18,-2.8534332163836826e+18,-1.4295236026006564e+18,HD 118203 b,66192
220.4821002102136,-47.38836673522164,2.3,-0.154,-1.1878208897238636e+18,-1.6344336102438031e+18,-6.020259998868046e+18,HD 118203 b,66192
220.48970501866305,-37.79370954224012,4.01,-0.157,-2.5200203678136627e+17,-8.360723354858963e+17,-3.972445782289061e+18,HD 118203 b,66192
220.62361488841532,-64.97674851620256,3.18,0.256,1.3202783759789773e+18,5.056356092858082e+17,-2.662109568260635e+18,HD 118203 b,66192
220.76581786014552,-5.660406958902545,3.87,0.385,1.0483798913413475e+18,2.705205469156073e+17,-2.2603551844141548e+18,HD 118203 b,66192
220.85557796022923,26.5277355047292,4.8,1.672,-4.207155956272104e+18,-4.2760280134959396e+18,1.5517460048297285e+18,HD 118203 b,66192
220.9138206965509,-35.17487147657908,4.06,1.356,2.8322683232411008e+17,-3.94559399014218e+17,-3.3222028462286904e+18,HD 118203 b,66192
221.24676064758475,-35.19183959996502,4.92,0.013,2.7969448211562342e+17,-4.099244501750779e+17,-3.331904559514037e+18,HD 118203 b,66192
221.2463491799581,27.07436002539581,2.35,0.966,1.5423894470588058e+17,-5.1991657961903885e+17,-1.300322910798619e+18,HD 118203 b,66192
221.3098127137013,16.96393111318873,4.6,0.972,-4.830862647095066e+16,-7.005259565754799e+17,-1.5817417662738043e+18,HD 118203 b,66192
221.5613851688845,1.8927358473644296,3.73,-0.005,5.724595456841435e+17,-1.6209076789885875e+17,-2.1633058007026977e+18,HD 118203 b,66192
221.96524794850464,-79.04485904851221,3.83,1.433,9.329176101537037e+17,1.50538556455373e+17,-6.023797320306725e+18,HD 118203 b,66192
