Star HIP,RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz,pl_name
100751,306.4120043869337,-56.73568265387811,1.94,-0.118,1.776352480286216e+18,-3.873520375660691e+17,7.768887623446065e+17,HD 114082 b
101027,307.21494425611826,-17.813739569501823,4.77,0.386,1.749704977859136e+18,-3.302327319427342e+17,1.9406834457293494e+18,HD 114082 b
101076,307.3489531318144,30.36855065377373,4.01,0.404,4.96810364357708e+18,-4.544077216916266e+18,5.854345454932437e+18,HD 114082 b
101093,307.3960364466799,62.994013319513535,4.21,0.199,1.565913811587251e+18,-8.518199451149837e+16,3.370011717939737e+18,HD 114082 b
101101,307.41299774947254,-2.885684715111852,4.91,1.16,2.3081720313810176e+18,-1.055275144693512e+18,2.1354444043426673e+18,HD 114082 b
101138,307.51485757527195,48.95162150958374,4.94,-0.087,4.502601121836465e+18,-3.908308329464864e+18,8.432031992270278e+18,HD 114082 b
101421,308.3032886380807,11.303066501683428,4.03,-0.123,3.2752008382115973e+18,-2.2343699862777485e+18,2.8917396733589724e+18,HD 114082 b
101474,308.47575855745254,35.25081501907733,4.61,1.593,5.67872219075052e+18,-5.242531067489379e+18,7.300314100097256e+18,HD 114082 b
101589,308.8275511998249,14.674293830831568,4.64,0.12,2.5152607452651674e+18,-1.2415456624814843e+18,2.7707466274758564e+18,HD 114082 b
101612,308.89619711611385,-60.58302568935345,4.75,0.291,1.4743166570501284e+18,5.265208250378323e+16,1.4853225453976182e+18,HD 114082 b
101692,309.1818640736438,-2.5500675449345067,4.91,1.606,1.437125233348825e+19,-1.5767479220457769e+19,1.2987536691010166e+18,HD 114082 b
101769,309.3880951660447,14.594759337746977,3.64,0.425,1.7777531681254584e+18,-3.112608106190104e+17,2.458567849590715e+18,HD 114082 b
101772,309.3922989798095,-47.29104734336168,3.11,0.998,1.6243083854470963e+18,-1.2429978894229594e+17,1.5224487854947564e+18,HD 114082 b
101773,309.39798739472843,-61.53041157667364,4.86,0.447,1.7699813651718781e+18,-3.015560373316566e+17,6.050178868325117e+17,HD 114082 b
101847,309.58461876025183,-1.105237848134893,4.31,0.949,3.5247696170491976e+18,-2.419396028343775e+18,2.1563727164567112e+18,HD 114082 b
101867,309.6311274954116,21.20115655793111,4.81,-0.03,2.413631510264056e+18,-1.0731264363761457e+18,2.9571957089396716e+18,HD 114082 b
101958,309.90991803614065,15.912126336755314,3.77,-0.057,2.617018745762075e+18,-1.3020009354095593e+18,2.850743050253536e+18,HD 114082 b
102098,310.3579933409894,45.28034865872827,1.25,0.092,1.5132789574225943e+19,-1.6003397282842378e+19,2.3935155235490406e+19,HD 114082 b
102281,310.8645847947681,15.074293698164936,4.43,0.302,2.4280518463951826e+18,-1.0278090961376041e+18,2.7270248432758656e+18,HD 114082 b
102333,311.01145823799374,-51.92133978841208,4.51,0.278,1.5137315271457874e+18,3.0832331711925504e+16,1.6394046308034476e+18,HD 114082 b
102388,311.21856126174004,25.269394996319,4.92,1.183,3.2686703714239785e+18,-1.9699854491693642e+18,3.699793329294071e+18,HD 114082 b
102395,311.2388372419768,-66.20313985303525,3.42,0.163,1.5580984798167772e+18,-1.7009642299327808e+16,1.035599552365965e+18,HD 114082 b
102422,311.3236510825252,61.84440757035991,3.41,0.912,1.349817357998757e+18,2.2105172517224285e+17,2.616556343958702e+18,HD 114082 b
102431,311.33722647063445,57.578105213790245,4.52,0.535,1.5083066065251302e+18,4.095832675720794e+16,2.9328591723589816e+18,HD 114082 b
102453,311.4155763245535,30.71988058651752,4.22,1.051,2.319773343914574e+18,-8.780381735408458e+17,3.2215438439125873e+18,HD 114082 b
102485,311.5234967233814,-25.2719750933841,4.13,0.426,1.4833305046340626e+18,7.13658691098704e+16,2.0331241411600783e+18,HD 114082 b
102488,311.5557988373025,33.9725277829442,2.48,1.021,1.58699422815269e+18,-4.522703812121709e+16,2.607369901635589e+18,HD 114082 b
102532,311.6644076260257,16.122946240682804,4.27,1.042,1.8250667662607657e+18,-3.111559847226943e+17,2.493012001025911e+18,HD 114082 b
102571,311.7951278374904,34.37417999510717,4.93,1.294,3.286997713618037e+18,-1.9433592603205343e+18,4.3562046563952015e+18,HD 114082 b
102589,311.85236852007097,36.49066024873324,4.53,-0.083,5.673414035202877e+18,-4.6028540644657357e+18,7.172631006428425e+18,HD 114082 b
102618,311.9191867509423,-9.496018658262862,3.78,0.0,2.6428052415740836e+18,-1.2157876989348687e+18,1.8681418689217987e+18,HD 114082 b
102624,311.9342937978586,-5.027977611053249,4.43,1.639,4.0143704510000015e+18,-2.741737642755453e+18,1.8574476136234944e+18,HD 114082 b
102724,312.2345166240096,46.11411642117103,4.81,0.571,1.1128004209216893e+19,-1.054480078600269e+19,1.7563962810889562e+19,HD 114082 b
102790,312.3710477230318,-46.22663854149195,4.9,1.494,2.9968658914674504e+18,-1.5788642439144218e+18,-5.3805015086296704e+17,HD 114082 b
102831,312.492039501569,-33.77986113913169,4.89,1.004,3.2335042449819177e+18,-1.8289018870105213e+18,2.244453085048658e+17,HD 114082 b
102978,312.95531764560366,-26.91915006133849,4.12,1.633,4.824385519461799e+18,-3.502071580605402e+18,-4.653324347754232e+17,HD 114082 b
103004,313.03143351955055,27.09656034272812,4.56,0.835,2.4566728749144177e+18,-9.554813573006116e+17,3.159676326258181e+18,HD 114082 b
103045,313.1638010452286,-8.983544160523547,4.73,0.325,2.2043233376448952e+18,-6.802558570248759e+17,1.9970588624002232e+18,HD 114082 b
103089,313.3115854822376,44.38724380705113,4.8,-0.134,3.535519394554832e+18,-2.0868598970562957e+18,5.542026534387393e+18,HD 114082 b
103227,313.70278982626536,-58.454325088339885,3.67,1.25,3.2736823863678515e+18,-1.7794158422333059e+18,-2.634461380692131e+18,HD 114082 b
103413,314.29348709670023,41.1669707097516,3.94,0.027,2.9809322777154294e+18,-1.435301920441328e+18,4.4414382039837297e+18,HD 114082 b
103632,314.9565594044923,47.52096806261221,4.74,-0.084,6.289133115947259e+18,-4.707033621736464e+18,1.0073966218545873e+19,HD 114082 b
103738,315.322733979628,-32.25776856977165,4.67,0.89,2.483717135954343e+18,-8.796657209204372e+17,1.0975822551313851e+18,HD 114082 b
104019,316.10096654946693,-19.85515880682926,4.82,0.169,2.2251533762756086e+18,-5.971397287709965e+17,1.7186223045040205e+18,HD 114082 b
104060,316.2328436729159,43.92785447804405,3.72,1.609,7.005822764430968e+18,-5.171897443513999e+18,9.954647502602723e+18,HD 114082 b
104139,316.4873570605901,-17.23328472879512,4.08,-0.01,2.2489906842314588e+18,-6.066949324667716e+17,1.7828324641768166e+18,HD 114082 b
104194,316.6504571841385,47.64839675415307,4.56,1.569,5.765095311093074e+18,-3.920251381038332e+18,9.095143980504441e+18,HD 114082 b
104234,316.7817433895162,-25.00615167690368,4.49,1.604,4.477851330080301e+18,-2.690989321858766e+18,1.3603965106815923e+17,HD 114082 b
104459,317.3991799007727,-11.371801433957964,4.5,0.926,2.3292313894697585e+18,-6.495670657896372e+17,1.921114391695075e+18,HD 114082 b
104521,317.5857602444425,10.130535084417463,4.7,0.262,2.0021517972759153e+18,-3.440581776420603e+17,2.4176407164280156e+18,HD 114082 b
104732,318.23416383528564,30.2264471698943,3.21,0.99,2.131752334179407e+18,-4.4355610237616026e+17,2.944902404688336e+18,HD 114082 b
104858,318.62035897262746,10.004894011384058,4.47,0.529,1.6333272120879708e+18,6627938341773888.0,2.325470256234249e+18,HD 114082 b
104887,318.6995914881196,38.04813718677355,3.74,0.393,1.5938498078572134e+18,4.234393248736608e+16,2.62426278900214e+18,HD 114082 b
104987,318.9563772133196,5.247195811316498,3.92,0.549,2.5354817106131456e+18,-7.744428397587078e+17,2.3875602202512983e+18,HD 114082 b
105102,319.3539741015148,39.39465655536451,4.22,0.098,2.634150278238141e+19,-2.119581591752727e+19,2.942610748134069e+19,HD 114082 b
105138,319.4795853005048,34.89694496510524,4.41,-0.103,6.526551894894826e+18,-4.1645184670127247e+18,7.103047845961791e+18,HD 114082 b
105140,319.4849705963545,-32.17269140472892,4.71,0.07,2.216824061450463e+18,-4.8084322106740045e+17,1.3948865912790303e+18,HD 114082 b
105199,319.64712100497394,62.5859045708592,2.45,0.257,1.373918344833291e+18,2.402400076878999e+17,2.636210964603201e+18,HD 114082 b
105319,319.9678609633706,-53.44988910734188,4.39,0.191,1.6309472700525066e+18,2.587532909919584e+16,1.4881972681468462e+18,HD 114082 b
105382,320.1908684936619,-40.80934411064862,4.8,0.029,2.2377357027361114e+18,-4.770728574000315e+17,1.0733631229086756e+18,HD 114082 b
105502,320.5224393933693,19.80493863318383,4.08,1.108,2.26946675897469e+18,-4.9319744575373696e+17,2.7197898874578156e+18,HD 114082 b
105515,320.561872480696,-16.834506236447535,4.28,0.888,2.719541879847031e+18,-8.621742380753119e+17,1.6357481798561677e+18,HD 114082 b
105858,321.6121947521907,-65.36069094569642,4.21,0.494,1.3048715943786627e+18,3.0424060956240205e+17,1.9678923269278377e+18,HD 114082 b
105881,321.6667558570489,-22.41120262511616,3.77,1.002,3.9441399560166164e+18,-1.7824716232388772e+18,7.899678718256865e+17,HD 114082 b
106032,322.16524841102296,70.56077607253128,3.23,-0.201,2.6919850558803727e+18,-7.716139653220206e+17,7.536286905639727e+18,HD 114082 b
106039,322.18182671602494,-21.80721749132389,4.5,0.889,2.456799070070832e+18,-5.883790998411688e+17,1.5958689533564004e+18,HD 114082 b
106140,322.487246442552,23.63886198770653,4.52,1.618,4.2543637505063567e+18,-1.95774480641076e+18,3.9052066047737467e+18,HD 114082 b
106278,322.88988267427254,-5.571218295896391,2.9,0.828,5.806999774382773e+18,-3.098626851972143e+18,1.6643494435425518e+18,HD 114082 b
106481,323.4949780384862,45.59119172799136,3.98,0.885,1.87440131033954e+18,-1.1242014308561318e+17,3.0677442511543286e+18,HD 114082 b
106551,323.69504587415247,38.53469533803847,4.87,1.085,2.7363743135185644e+18,-7.421459532624504e+17,3.7329548580822825e+18,HD 114082 b
106723,324.27022796994805,-19.46600597653476,4.51,-0.18,6.012229257224151e+18,-3.0752760373639107e+18,1.3633719783400832e+17,HD 114082 b
106786,324.438749230268,-7.854369614691982,4.68,0.175,2.573747090750125e+18,-5.95700331490161e+17,1.9954645297439718e+18,HD 114082 b
106801,324.4800738979108,62.08192023278999,4.76,0.246,1.7544032257517218e+19,-1.128027468041232e+19,4.009582466268511e+19,HD 114082 b
106985,325.0240802226129,-16.662461271323522,3.69,0.32,2.2435592282734843e+18,-3.438361339658433e+17,1.8495742976742753e+18,HD 114082 b
107089,325.3714031158052,-77.39169973534514,3.73,1.008,1.329310916084506e+18,2.968102508154344e+17,1.5886771009123226e+18,HD 114082 b
107119,325.48295501740023,71.3120664919182,4.55,1.108,1.6511015941710717e+18,7.584572471590406e+16,3.8021565716547123e+18,HD 114082 b
107136,325.5236599919611,51.18960745785559,4.69,-0.119,9.42987460715408e+18,-5.265169348574667e+18,1.4620567198171531e+19,HD 114082 b
107188,325.66567373047127,-18.86638528110971,4.72,0.868,3.3609310997456456e+18,-1.0899641437816893e+18,1.3370860646616392e+18,HD 114082 b
107259,325.8769897191248,58.78002627045695,4.23,2.242,2.2567506108506943e+19,-1.4093451041804583e+19,4.478862986417651e+19,HD 114082 b
107310,326.0377826886909,28.740962736809447,4.49,0.512,1.7146273895810893e+18,3.928074619776813e+16,2.5587821439232666e+18,HD 114082 b
107315,326.04670174120264,9.875020757475763,2.38,1.52,6.411239617399818e+18,-3.122943628689618e+18,3.317530307963707e+18,HD 114082 b
107348,326.12795421208733,17.34994345150079,4.34,1.161,7.967342085910597e+18,-4.156793616059567e+18,4.768340349249502e+18,HD 114082 b
107354,326.16174942048445,25.645128229954327,4.14,0.425,2.0272357013969708e+18,-1.687158718822978e+17,2.697633967555159e+18,HD 114082 b
107380,326.23696889371416,-33.02642807000416,4.35,-0.053,2.5620874843454863e+18,-5.2471833789860864e+17,1.1706536882093972e+18,HD 114082 b
107418,326.3621459780288,61.12079311537601,4.25,0.474,2.0598696606240563e+19,-1.2521135123399463e+19,4.444484519520926e+19,HD 114082 b
107533,326.69840949150426,49.30955748476652,4.23,-0.12,7.174523624652884e+18,-3.5390566591531305e+18,1.0523300651411913e+19,HD 114082 b
107556,326.76207320269845,-16.129323412955458,2.85,0.18,1.5050678383909215e+18,1.8577093317765875e+17,2.1250445078389417e+18,HD 114082 b
108085,328.4830150327241,-37.36493551628585,3.0,-0.084,2.512937971192316e+18,-4.1991734358311334e+17,1.0610619940909125e+18,HD 114082 b
108431,329.4799935612854,-54.992600743300684,4.4,0.297,2.0759371668701402e+18,-1.3147373951854035e+17,7.944152305211927e+17,HD 114082 b
108870,330.8899929100209,-56.8034210602383,4.69,1.056,1.2654632053156787e+18,3.48063194853916e+17,2.1327596295318812e+18,HD 114082 b
108874,330.8286879900624,-2.1554395753908864,4.74,-0.1,4.3573113852725e+18,-1.377956359594394e+18,2.0908168336022044e+18,HD 114082 b
108917,330.95116707356084,64.62858533422352,4.26,0.379,1.5723539486435679e+18,1.7768361360407302e+17,3.0957760798239677e+18,HD 114082 b
109068,331.420499392564,5.059226487410771,4.86,1.443,3.3922122978759347e+18,-8.098451736361815e+17,2.4461989651100575e+18,HD 114082 b
109074,331.4461053275,-0.3199189940236747,2.95,0.969,7.515090288652751e+18,-3.0521460367707095e+18,2.1863277138328474e+18,HD 114082 b
109111,331.5284735639366,-39.54421419440993,4.47,1.349,2.7965662090085396e+18,-4.814963267023196e+17,7.380651457923251e+17,HD 114082 b
109139,331.6095768248405,-13.87007220569303,4.29,-0.075,2.6063501567394386e+18,-3.757874323716201e+17,1.8350141575224556e+18,HD 114082 b
109176,331.75503384890044,25.34529675218969,3.77,0.435,1.5007506426270034e+18,2.2271529897175498e+17,2.381688090605107e+18,HD 114082 b
109268,332.05955887372335,-46.961992742199214,1.73,-0.07,1.790441193578247e+18,7.104258070388998e+16,1.525103534651756e+18,HD 114082 b
109285,332.0965267505504,-32.98866708069548,4.5,0.054,2.126498270203022e+18,-1.0643847376143872e+17,1.5546279630990523e+18,HD 114082 b
109289,332.10810087468013,-34.04418067773733,4.99,1.499,4.868607817873559e+18,-1.5575778643915873e+18,-5.688879961496415e+17,HD 114082 b
109400,332.45255374500584,72.34122811425875,4.79,0.919,2.172496672438013e+18,-1.2317935229527526e+17,5.629547082662571e+18,HD 114082 b
109410,332.4967488141629,33.17810046846149,4.28,0.471,2.9795177078540554e+18,-5.424039707975656e+17,3.5293596631019807e+18,HD 114082 b
109422,332.54008149797653,-32.54831154151343,4.94,0.489,1.6444730636741414e+18,1.530882057247821e+17,1.9152735372316792e+18,HD 114082 b
109427,332.5518892141593,6.198079717626,3.52,0.086,2.0180805439698644e+18,-4.085649759792211e+16,2.3250498179911025e+18,HD 114082 b
109492,332.7138271643448,58.20129171329055,3.39,1.558,4.4303177897602396e+18,-1.282278921827884e+18,8.067306744053899e+18,HD 114082 b
109754,333.4700450705083,39.71503402849645,4.5,1.385,4.879800981583166e+18,-1.4532566212700314e+18,5.631720048671444e+18,HD 114082 b
109857,333.7651488800299,57.04393036842267,4.18,0.278,1.5994047789870682e+18,1.869172018580004e+17,2.8926833311148575e+18,HD 114082 b
109908,333.90425760042456,-41.34655991145052,4.79,0.79,2.884274274869267e+18,-4.4124766317457894e+17,5.877591992110106e+17,HD 114082 b
109937,333.9924786060198,37.74874190309221,4.14,1.447,5.428892623272521e+18,-1.6795641565920384e+18,5.859239417268505e+18,HD 114082 b
110003,334.2093108947888,-7.783441003361291,4.17,0.979,2.827401941249961e+18,-4.027545854857651e+17,1.9811515884518828e+18,HD 114082 b
110130,334.6244012994343,-60.25984996332348,2.87,1.39,2.0542243056889564e+18,-2.164006776962304e+16,5.946770335851372e+17,HD 114082 b
110351,335.2566618586956,46.53658270931322,4.55,-0.1,4.2240689249773455e+18,-1.0103193429610107e+18,5.725863481557854e+18,HD 114082 b
110371,335.33071589522933,28.330568048265874,4.78,-0.01,5.808270477730623e+18,-1.733224725488178e+18,4.953311472820897e+18,HD 114082 b
110386,335.3795229204755,12.20522419123612,4.82,-0.132,9.372005373795381e+18,-3.361631358054744e+18,4.167957152749734e+18,HD 114082 b
110395,335.41495328437645,-1.387270291777424,3.86,-0.057,2.569053407963744e+18,-2.4304016204690163e+17,2.1902542363183862e+18,HD 114082 b
110538,335.88994569983333,52.22776462421277,4.42,1.015,2.1100060783251028e+18,-2.404697869998541e+16,3.496107072172041e+18,HD 114082 b
110609,336.12907545294433,49.4763693685798,4.55,0.092,1.3117623789465997e+19,-4.890779815731721e+18,1.7457398305487538e+19,HD 114082 b
110672,336.3193897197808,1.377423635607654,4.8,-0.171,1.0756134280687251e+19,-3.8078901025965916e+18,2.476988750077534e+18,HD 114082 b
110838,336.8343154484828,-64.96628420479367,4.51,-0.029,2.1951039619903514e+18,-4.282117275081722e+16,-6.340355335482906e+16,HD 114082 b
110882,336.96520962126647,4.693549566004237,4.78,1.039,2.599952666163789e+18,-2.1230471743576166e+17,2.3502281172505375e+18,HD 114082 b
110960,337.2092833181289,-0.0197142263667104,3.65,0.406,2.1141896767244242e+18,-1232185518741120.0,2.2260595074001846e+18,HD 114082 b
110991,337.2929924819549,58.415222943255145,4.07,0.778,5.702622071248651e+18,-1.5012717144772424e+18,1.0143931212410966e+19,HD 114082 b
110997,337.3176374454702,-43.49559369308104,3.97,1.022,3.084407738622496e+18,-4.047263860952502e+17,3.0083108220200115e+17,HD 114082 b
111022,337.3825864373637,47.7068635079038,4.34,1.679,8.057516407863836e+18,-2.4741131111186104e+18,1.0378340278439643e+19,HD 114082 b
111043,337.43916373123545,-43.74921136571962,4.12,1.57,3.2621954230261535e+18,-4.739285094694254e+17,1.011113591453952e+17,HD 114082 b
111104,337.6218971905414,43.123336230402735,4.52,-0.086,9.962387675903326e+18,-3.2248958384495176e+18,1.1089043575880952e+19,HD 114082 b
111123,337.6617461583152,-10.67813062990464,4.82,-0.053,3.494062225266553e+18,-5.5988029896733594e+17,1.7611740244134979e+18,HD 114082 b
111169,337.8243980434963,50.28260936833356,3.76,0.031,1.785046368840598e+18,1.4427096191775072e+17,2.9713913407703803e+18,HD 114082 b
111188,337.87686369866105,-32.34620202974274,4.29,0.011,2.3101543093324785e+18,-6.858855020949619e+16,1.475616240733844e+18,HD 114082 b
111310,338.25086155936367,-61.98226046089151,4.91,1.612,2.3376208786379064e+18,-7.121477317130323e+16,-5.126405527451315e+16,HD 114082 b
111497,338.8396949564953,-0.1178834433914512,4.04,-0.083,2.8313268502848507e+18,-2.489616092260324e+17,2.2228235220551186e+18,HD 114082 b
111674,339.3428395307388,51.5444120071717,4.64,0.254,2.1595114665894262e+18,2.0618833907331584e+16,3.5015408642397e+18,HD 114082 b
111841,339.8153253606697,39.0502299487302,4.89,-0.207,8.514473106985198e+18,-2.306724697168135e+18,8.538113901113288e+18,HD 114082 b
111944,340.1294843089995,44.27637375512371,4.5,1.318,3.134027559364007e+18,-3.168005802677974e+17,4.2191846086223007e+18,HD 114082 b
111954,340.1640865764532,-27.043622987251496,4.18,-0.105,7.114372715150147e+18,-1.7513198074733e+18,-9.767570328685437e+17,HD 114082 b
112029,340.3660452143475,10.831288902201909,3.41,-0.086,3.037086934865952e+18,-2.732577006116512e+17,2.597151814478698e+18,HD 114082 b
112051,340.4391855903704,29.307503394738955,4.8,-0.013,3.5815358530962166e+18,-4.6408255708694106e+17,3.638032081848995e+18,HD 114082 b
112122,340.6682432995861,-46.884607883919706,2.07,1.61,2.2500617476358257e+18,1.3675797267400576e+16,1.0513774898280146e+18,HD 114082 b
112158,340.75067699260217,30.221065604394752,2.93,0.852,2.8702185078225833e+18,-2.0120784908957952e+17,3.249558225400616e+18,HD 114082 b
112203,340.87499658517305,-41.4149929706401,4.84,1.027,2.6982549194141307e+18,-1.37542231062984e+17,8.387484812549089e+17,HD 114082 b
112211,340.8965768277694,-18.830567985575183,4.68,1.358,5.312571220907781e+18,-1.0423782926229568e+18,7.464846786395118e+17,HD 114082 b
112374,341.4081961152891,-53.50000173429409,4.84,1.18,3.315529819640269e+18,-3.297342058052065e+17,-7.729731090140731e+17,HD 114082 b
112405,341.5120758806998,-81.38160907167736,4.13,0.208,1.4007172439690022e+18,3.1474726601512416e+17,9.130606610776699e+17,HD 114082 b
112440,341.63325541941,23.565582018433528,3.97,1.07,4.461695280211922e+18,-7.010881416329047e+17,3.719939599360108e+18,HD 114082 b
112447,341.6748924284901,12.169503528618568,4.2,0.502,1.6772287147015578e+18,2.237612651754516e+17,2.332097259886317e+18,HD 114082 b
112519,341.8724613693812,83.15415503060943,4.77,1.257,1.5594082411565975e+18,2.6411203405016224e+17,5.271845245269153e+18,HD 114082 b
112623,342.13993696364906,-51.31731722259394,3.49,0.083,1.9415282507587779e+18,1.4277794940013562e+17,1.2690139291146286e+18,HD 114082 b
112716,342.3978371458076,-13.592898733464937,4.05,1.57,4.5439425851271516e+18,-6.792448369910442e+17,1.3811615741060992e+18,HD 114082 b
112724,342.41894273464413,66.19954967860254,3.5,1.053,1.631845826816167e+18,2.448178888901318e+17,3.225087766467423e+18,HD 114082 b
112748,342.5018935644678,24.60128047634814,3.51,0.933,2.1692867452374794e+18,7.605160490094605e+16,2.6859988534378153e+18,HD 114082 b
112917,343.0095127584543,43.31256543632417,4.95,1.559,3.361327725059872e+18,-2.788764461369019e+17,4.345251988422141e+18,HD 114082 b
112948,343.1311219954001,-32.87565636224214,4.46,-0.037,2.902484040337696e+18,-1.347565394106258e+17,1.0846210943585166e+18,HD 114082 b
