RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz,pl_name,hip
272.02094145634345,-28.457310334770263,4.55,0.938,2.7737366341365363e+17,-3.008162053792742e+18,-1.3504599359653663e+18,GJ 367 b,47780
272.14532818557467,-63.66998132951406,4.33,0.228,1.9713648903334877e+17,-6.985212126989532e+17,-9.572624513955014e+17,GJ 367 b,47780
272.18952561602595,20.814514317430152,4.37,-0.164,6.90317243511081e+17,-1.3586119750664026e+19,5.34087995530232e+18,GJ 367 b,47780
272.8071829693893,-45.95467388798951,4.52,1.009,3.070413156445273e+17,-2.8028553957889244e+18,-2.562344851299179e+18,GJ 367 b,47780
272.9306128066522,-23.70142608839815,4.96,1.055,2.835873078092551e+17,-2.2314368006457224e+18,-7.120294521341001e+17,GJ 367 b,47780
272.9755375325855,31.4055230789502,4.96,1.643,4.2761800732894176e+17,-4.970373062215671e+18,3.183773349382722e+18,GJ 367 b,47780
273.4408867871655,-21.058843249173368,3.84,0.195,1.5887362909067622e+19,-2.6143055777517355e+20,-1.0058124828624185e+20,GJ 367 b,47780
273.4799018247394,64.39753478517564,4.99,0.44,1.9439796286475216e+17,-4.304885632643314e+17,8.709269189774671e+17,GJ 367 b,47780
274.4057028733964,-36.762831958978914,3.1,1.582,2.6221101410797206e+17,-1.2447540009846587e+18,-6.273660413209856e+17,GJ 367 b,47780
274.5133299520948,-27.04266021248679,4.66,1.629,6.394814535943767e+17,-5.997230734251619e+18,-2.79350395748044e+18,GJ 367 b,47780
274.96531919748304,36.06483161116864,4.33,1.162,3.328518720692616e+17,-1.9302994462075054e+18,1.5420789000195745e+18,GJ 367 b,47780
275.07477406420645,21.96088898958321,4.92,1.594,5.058567225062313e+17,-3.839175515073409e+18,1.7235852415141135e+18,GJ 367 b,47780
275.1891664456056,71.33806051298633,4.22,-0.093,2.545502489203788e+17,-9.895134672567131e+17,2.8088269069559194e+18,GJ 367 b,47780
275.2169414482376,3.377223335248381,4.85,0.911,4.066677489862079e+17,-2.65087870230245e+18,3.671921285130878e+17,GJ 367 b,47780
275.2487448730692,-29.828284705914445,2.72,1.38,4.048885720464136e+17,-2.616077218033968e+18,-1.221381519485315e+18,GJ 367 b,47780
275.27639935222425,72.73042421324772,3.55,0.489,1.8216855768685507e+17,-1.9126049932709747e+17,4.5450551943746355e+17,GJ 367 b,47780
275.3237321274429,-2.9036448025823733,3.23,0.941,2.2952508579446554e+17,-6.988024773614077e+17,1.8748717458007184e+17,GJ 367 b,47780
275.8067627580067,-61.49388924021055,4.35,1.462,3.673852855262852e+17,-2.0057941039233254e+18,-3.2772796659507983e+18,GJ 367 b,47780
275.91529654620035,-8.934023619509174,4.66,0.932,3.59309819485712e+17,-1.892970804750896e+18,-6.347797854945213e+16,GJ 367 b,47780
275.9259882588281,21.768081214164308,3.85,1.168,2.918629208038738e+17,-1.2399575682031096e+18,6.676142017969187e+17,GJ 367 b,47780
275.9770275424846,58.801163104871165,4.98,0.082,2.7153605196461245e+17,-1.0361598993915731e+18,1.741897357225345e+18,GJ 367 b,47780
276.04266292688,-34.38546935517843,1.79,-0.031,2.9425847734299546e+17,-1.2407629604777405e+18,-5.5572327395995405e+17,GJ 367 b,47780
276.33773021229763,-20.54187652716266,4.81,1.31,7.595762355337837e+17,-5.377579654237911e+18,-1.7659810293296837e+18,GJ 367 b,47780
276.49817993937603,65.56329428397889,4.82,1.179,3.159125742620799e+17,-1.3515419382453599e+18,2.94986714274808e+18,GJ 367 b,47780
276.7432361111832,-45.96882563097585,3.49,-0.179,3.6791501761856346e+17,-1.7461222712747924e+18,-1.4790268345376192e+18,GJ 367 b,47780
276.99232778867406,-25.42298144847571,2.82,1.025,2.5577636779942195e+17,-7.732570392211949e+17,-9.68220590464998e+16,GJ 367 b,47780
277.20919275512546,-49.07216397376846,4.1,0.995,2.7447493052554157e+17,-9.011620637300733e+17,-6.936059148688584e+17,GJ 367 b,47780
277.2994125588295,-14.565837382232694,4.67,0.076,5.14481707653462e+17,-2.765074173305222e+18,-4.764217484810904e+17,GJ 367 b,47780
277.843424756918,-62.27861555059241,4.63,-0.116,4.630210934837504e+17,-2.205816696029237e+18,-3.7939897126539827e+18,GJ 367 b,47780
277.93926647881625,-45.915011693748966,4.92,-0.101,8.986124536401061e+17,-5.303703371234202e+18,-5.189012237307632e+18,GJ 367 b,47780
278.14384834998896,57.045550272030745,4.77,0.611,2.2796373419637937e+18,-1.4822358476715237e+19,2.3130706162195067e+19,GJ 367 b,47780
278.3760760148462,-42.31265447356998,4.62,0.994,1.0594103606112585e+18,-6.121745123762417e+18,-5.307470328363435e+18,GJ 367 b,47780
278.80164593020424,-8.246236999581129,3.85,1.317,4.249950609343354e+17,-1.7298660889951388e+18,-1.9333644403513696e+16,GJ 367 b,47780
279.2365092288037,38.78566909886688,0.03,-0.001,2.0532558503712963e+17,-3.0190358820519277e+17,3.670064375631685e+17,GJ 367 b,47780
280.5684997483262,-9.05253476076852,4.7,0.358,4.958544802823658e+17,-1.8354207781579958e+18,-6.130123921281293e+16,GJ 367 b,47780
280.75892758150246,-71.42920216384104,4.01,1.134,2.9335719442383334e+17,-7.386342399170367e+17,-1.6639754171961326e+18,GJ 367 b,47780
280.8803677909631,-8.275135192429548,4.88,1.112,1.0990881285219227e+18,-4.923374080866285e+18,-4.946413313223068e+17,GJ 367 b,47780
281.0806785073413,-35.64217224116746,4.86,-0.168,8.419834365372269e+17,-3.521540022996658e+18,-2.2699341456106583e+18,GJ 367 b,47780
281.08486646822763,39.67053754417056,4.67,0.17,4.025730278508991e+17,-1.2773922951039724e+18,1.197105223789067e+18,GJ 367 b,47780
281.0949698585724,39.61307806082056,4.59,0.18,4.0028115045266726e+17,-1.2646222467651645e+18,1.1843700211747228e+18,GJ 367 b,47780
281.1934099881805,37.6052976014953,4.34,0.192,3.989097847175617e+17,-1.2473483750725885e+18,1.1040215808346687e+18,GJ 367 b,47780
281.36261712863217,-64.87228212576616,4.78,0.199,2.50842803762663e+17,-4.932768245361724e+17,-5.995463628045124e+17,GJ 367 b,47780
281.4145052052024,-26.99077520951161,3.17,-0.107,5.602223075893189e+17,-2.0238732151215716e+18,-7.733280507137969e+17,GJ 367 b,47780
281.41545475549134,20.54399911129982,4.19,0.483,2.8458295684706765e+17,-6.585920664096635e+17,4.238574434187632e+17,GJ 367 b,47780
281.5188116861499,26.662297600497222,4.83,1.199,6.002772939376072e+17,-2.2026915562749253e+18,1.2854957953158054e+18,GJ 367 b,47780
281.75591372653025,18.182337537875235,4.34,0.148,3.452137455149467e+17,-9.33843579291899e+17,4.9086340486548006e+17,GJ 367 b,47780
281.793583571636,-4.747976624386932,4.22,1.087,1.504166140955805e+18,-6.481859683619071e+18,-3.229022376818538e+17,GJ 367 b,47780
282.5199868887488,33.362636365893074,3.52,0.003,1.685351634833829e+18,-6.917574782856249e+18,4.803437332799605e+18,GJ 367 b,47780
282.80144543690574,59.38852567307737,4.63,1.185,5.194086765616343e+17,-1.6318303233727923e+18,2.8412911679241216e+18,GJ 367 b,47780
283.0542923925582,-62.18768656835541,4.22,-0.15,1.9820309698294157e+18,-7.909531727663057e+18,-1.4945476077646682e+19,GJ 367 b,47780
283.3064889558404,50.70803063018909,4.92,0.903,6.404855255516202e+17,-2.084299415205824e+18,2.6867130464126464e+18,GJ 367 b,47780
283.5424267301829,-22.744873259700466,4.86,1.412,3.961624270409201e+18,-1.5837313659198171e+19,-6.561480403732257e+18,GJ 367 b,47780
283.60043681031027,71.2974815546218,4.82,1.151,4.210714875993284e+17,-1.1332925272380594e+18,3.303446822003038e+18,GJ 367 b,47780
283.6261246095898,36.898635529449614,4.22,1.575,1.7768729171796145e+18,-6.724356056997467e+18,5.320862471951622e+18,GJ 367 b,47780
283.6870693970526,22.64508316270846,4.57,0.782,1.1796308921804534e+18,-4.241406504314493e+18,1.9876814888236116e+18,GJ 367 b,47780
283.78057997760027,-22.6715398412416,5.0,1.348,7.372997201040366e+17,-2.4088388577869107e+18,-7.68319402091929e+17,GJ 367 b,47780
283.8164636092741,-26.29708438497137,2.05,-0.134,6.297450938039674e+17,-1.9653109520918548e+18,-7.231158066971261e+17,GJ 367 b,47780
283.8339460316495,43.94664289362716,4.08,1.397,7.447514128765723e+17,-2.429910255965063e+18,2.512321060204058e+18,GJ 367 b,47780
284.0551865931094,4.20378072280609,4.62,0.161,4.775932725850771e+17,-1.324916384485439e+18,3.0855220308435885e+17,GJ 367 b,47780
284.0613762863816,4.202346885486967,4.98,0.204,5.027430074044704e+17,-1.4247747944323904e+18,3.160872670423694e+17,GJ 367 b,47780
284.2374811004008,-67.23338012188633,4.4,0.53,6.648487595454179e+17,-2.0468141263077307e+18,-4.525095779444181e+18,GJ 367 b,47780
284.2657108530957,-5.846594982074245,4.83,1.057,6.550418784014875e+17,-2.0042645118045978e+18,1.7765804701251104e+16,GJ 367 b,47780
284.4327639172443,-21.10673910518156,3.52,1.151,9.944436824319763e+17,-3.3002458971545226e+18,-1.051393942206929e+18,GJ 367 b,47780
284.6158249314594,-52.938689491791095,4.85,-0.051,9.396525525886513e+17,-3.0485286358227574e+18,-3.793301874702288e+18,GJ 367 b,47780
284.67959791230226,-37.1081166946105,4.83,0.396,3.619244197349234e+17,-8.298578254072844e+17,-3.3980309794604685e+17,GJ 367 b,47780
284.7359051647757,32.68956960039243,3.25,-0.049,1.4605485754423923e+18,-5.004053825706263e+18,3.459417656198316e+18,GJ 367 b,47780
284.90528063820034,15.067790502844908,4.02,1.082,5.365620654216458e+17,-1.4746785821393725e+18,5.95111261256275e+17,GJ 367 b,47780
285.0034899693542,32.145581271992974,4.94,1.465,3.365778570284589e+18,-1.2021589108004872e+19,7.961553238003534e+18,GJ 367 b,47780
285.3600173040842,46.93422028592944,5.0,0.186,3.939093359956338e+17,-9.13293698801095e+17,1.099754937062574e+18,GJ 367 b,47780
285.4199464651365,-5.739388148600036,4.02,1.079,5.472966537002111e+17,-1.4661612153455278e+18,7.650118891821886e+16,GJ 367 b,47780
285.6528629890513,-29.880080217483584,2.6,0.062,3.725626644514043e+17,-8.214816422551661e+17,-2.0281675326765622e+17,GJ 367 b,47780
285.77916852661883,-42.09541639586524,4.74,-0.027,5.261629637961869e+17,-1.3591233273239404e+18,-9.483036009593627e+17,GJ 367 b,47780
286.1713219547123,-21.74189515679656,3.76,1.012,5.152146049259693e+17,-1.289667660812347e+18,-2.6951742950305974e+17,GJ 367 b,47780
286.3524843817478,13.862822635180477,2.99,0.014,3.9066084371963226e+17,-8.514677163856742e+17,4.057877260181011e+17,GJ 367 b,47780
286.5621075791054,-4.883175782358159,3.43,-0.096,5.118133186888694e+17,-1.2490355802364872e+18,1.162530369724605e+17,GJ 367 b,47780
286.60546249432656,-37.06536051683704,4.23,0.523,3.012819053442995e+17,-5.399428116656799e+17,-1.156825093129418e+17,GJ 367 b,47780
286.73464249739834,-27.67214609375712,3.32,1.169,4.6584764117030784e+17,-1.0838168443927327e+18,-3.119079304792924e+17,GJ 367 b,47780
287.08780901251225,-40.4968874466187,4.57,1.07,5.446853916719094e+17,-1.3191157939129454e+18,-8.562338746334989e+17,GJ 367 b,47780
287.36883783530783,-37.905139217734025,4.11,0.042,4.643742262795456e+17,-1.0417028490572694e+18,-5.3668388735584704e+17,GJ 367 b,47780
287.4409623881598,-21.02386818013327,2.88,0.377,1.3404207157762345e+18,-3.826116957402277e+18,-1.2768729815721764e+18,GJ 367 b,47780
287.5073727610877,-39.34104914639446,4.1,1.163,1.2936264450970847e+18,-3.662794396539709e+18,-2.8298722431320883e+18,GJ 367 b,47780
288.14046027450405,67.66217615511208,3.07,0.99,2.8759437481642317e+17,-4.6026167644181766e+17,1.0942114335325386e+18,GJ 367 b,47780
288.4395173735719,39.14596400386724,4.43,-0.15,2.5937389525153516e+18,-7.370909648044061e+18,6.440761237191179e+18,GJ 367 b,47780
288.47955502562905,57.70466730579628,5.0,1.156,4.3484793091204806e+17,-8.941491212845883e+17,1.5122086722957394e+18,GJ 367 b,47780
288.885477763438,-25.256896828444383,4.86,0.569,1.0887272853482237e+18,-2.787637838117717e+18,-1.1141659721146584e+18,GJ 367 b,47780
288.88493442485134,73.35618498819427,4.45,1.257,3.070254772584678e+17,-5.025958550625363e+17,1.5776206172044644e+18,GJ 367 b,47780
289.054338865988,21.39038580259876,4.76,-0.058,2.795459098886493e+18,-7.703644059561324e+18,3.3607342231767767e+18,GJ 367 b,47780
289.0920584720896,38.13373923270202,4.35,1.258,2.0477535821127503e+18,-5.527277827398629e+18,4.711025799163035e+18,GJ 367 b,47780
289.27639755842097,53.36930498084739,3.8,0.95,4.049118673727963e+17,-7.740674797426295e+17,1.1522390777712049e+18,GJ 367 b,47780
289.4085910374857,-18.95298119362384,4.88,1.013,1.7678307362365448e+18,-4.637606513270186e+18,-1.4285921430235446e+18,GJ 367 b,47780
290.1378864571501,-5.415457568730714,4.98,0.937,6.749616433711649e+17,-1.4801398378181294e+18,7.952309253366936e+16,GJ 367 b,47780
290.1672855416554,65.71481764656684,4.6,0.033,4.767135211118661e+17,-9.382067143255697e+17,2.1541831704729098e+18,GJ 367 b,47780
290.4179668741606,-17.847044515420855,3.92,0.228,5.5787436018995085e+17,-1.1452709545442377e+18,-1.3591975294694486e+17,GJ 367 b,47780
290.4317757544674,-15.95506069534552,4.52,0.079,5.486682226126604e+18,-1.437521518790401e+19,-4.132726028789782e+18,GJ 367 b,47780
290.6596225422325,-44.45911892560055,3.96,-0.085,1.0768348508665449e+18,-2.508485965357318e+18,-2.2901527693557632e+18,GJ 367 b,47780
290.8056364396801,-44.80014803362364,4.27,0.35,5.060440142289056e+17,-9.879822710679718e+17,-7.073657109850158e+17,GJ 367 b,47780
290.97186480107365,-40.61677088005711,3.96,-0.105,6.12014123279619e+17,-1.2569034442598874e+18,-8.291606445262926e+17,GJ 367 b,47780
291.0316622058399,29.6214122026526,4.99,-0.12,2.4620499666659384e+18,-6.064914812209453e+18,3.8398167400383524e+18,GJ 367 b,47780
291.3763287064076,3.1153301962667896,3.36,0.319,3.4802648545015014e+17,-5.588393037883777e+17,2.4286571115166944e+17,GJ 367 b,47780
291.6295322849052,0.3385542499764656,4.64,0.576,4.079640388874499e+19,-1.0256045427458323e+20,8.682671981506822e+17,GJ 367 b,47780
292.1754173747444,24.664168876560502,4.44,1.502,1.1375905362034028e+18,-2.478480898166033e+18,1.3876933387239286e+18,GJ 367 b,47780
292.42672839999864,51.730660124348006,3.76,0.148,4.491752963119148e+17,-7.811598230227621e+17,1.1268210956549249e+18,GJ 367 b,47780
292.68028058924995,27.959642396670954,3.05,1.088,1.4176278005076844e+18,-3.0903234492690734e+18,1.927179510516163e+18,GJ 367 b,47780
292.9430163393992,34.452943747757544,4.74,-0.15,2.0828217760782188e+18,-4.623867436689721e+18,3.5741683072769787e+18,GJ 367 b,47780
293.10179628252354,69.64921491428647,4.67,0.786,1.99661739767189e+17,-1.746840840331005e+17,3.83922708660269e+17,GJ 367 b,47780
293.52377940815114,7.377872701842086,4.45,1.176,5.894170126430595e+17,-1.0689015694180685e+18,3.5140659551469286e+17,GJ 367 b,47780
293.64549920381603,19.77341808837143,5.0,-0.093,2.3482139512364554e+18,-5.080435889543468e+18,2.1646678066547172e+18,GJ 367 b,47780
293.8040426377075,-48.0994590366649,4.88,1.096,1.1909436877989194e+18,-2.4199125382566697e+18,-2.5872102486003164e+18,GJ 367 b,47780
294.11047503766656,50.2229115184395,4.49,0.395,3.2533947647102195e+17,-4.528356405777142e+17,6.580490018212613e+17,GJ 367 b,47780
294.17732606768635,-24.88378250399752,4.59,-0.075,8.403854663643306e+17,-1.5990331714034772e+18,-5.360502345434596e+17,GJ 367 b,47780
294.18033654016324,-1.286743622068233,4.36,-0.079,1.3663551545684818e+18,-2.7702355658618327e+18,1.51776890641469e+17,GJ 367 b,47780
294.2227145039116,-7.027495729655505,4.93,-0.046,5.784814427513295e+18,-1.2586096607634147e+19,-1.468291529143084e+18,GJ 367 b,47780
294.844205584245,30.15356927429039,4.68,0.971,1.0377172597890249e+18,-1.980255068858968e+18,1.4094074341003835e+18,GJ 367 b,47780
295.0242416647638,18.01375482483404,4.39,0.777,1.9769546879780436e+18,-3.976987025428494e+18,1.6020568681679178e+18,GJ 367 b,47780
295.2623122137879,17.47580799665639,4.39,1.041,1.9723627767635146e+18,-3.9257889844570614e+18,1.5427680234731812e+18,GJ 367 b,47780
296.0698150713747,37.35459678309179,4.89,0.948,1.0966920518228503e+18,-2.000903942774626e+18,1.8172993770126894e+18,GJ 367 b,47780
296.2440791165663,45.13114287487601,2.86,-0.002,6.801695775745896e+17,-1.1416403223426435e+18,1.3638731987540995e+18,GJ 367 b,47780
296.5650245657981,10.613240022489176,2.72,1.507,2.091154765314251e+18,-3.949315607666638e+18,1.019802891094878e+18,GJ 367 b,47780
296.5896386570337,-19.76173082998888,4.87,1.061,9.918507751392627e+17,-1.7489528120178578e+18,-4.3826033242290906e+17,GJ 367 b,47780
296.6068577019706,33.72451168600804,5.0,0.476,4.1514406850554234e+17,-5.96416310150143e+17,5.744480833355455e+17,GJ 367 b,47780
296.84689346975574,18.53436245097772,3.68,1.313,1.9902958096661827e+18,-3.703389257008909e+18,1.5644330690744133e+18,GJ 367 b,47780
297.0447674341327,70.26819855302985,3.84,0.888,3.868496882696205e+17,-5.319938606627001e+17,1.5137548708810898e+18,GJ 367 b,47780
297.6995666426336,8.870973869915566,0.76,0.221,2.4826696487261398e+17,-2.5659348404503715e+17,2.415588481925196e+17,GJ 367 b,47780
297.7672922779014,22.60993177161217,4.9,-0.153,2.6935850678396774e+18,-4.900578659217273e+18,2.468171713340527e+18,GJ 367 b,47780
298.1182471886178,1.0056103173131044,3.87,0.63,5.405792192156252e+18,-9.90594943518298e+18,4.1188955488230285e+17,GJ 367 b,47780
298.3655690568928,24.07986349929077,4.57,-0.047,1.649430065563508e+18,-2.847880408266483e+18,1.6036544192202918e+18,GJ 367 b,47780
298.562711970838,8.460893660334966,4.71,1.023,1.0897227137705313e+18,-1.7973848932315308e+18,5.0155699418927206e+17,GJ 367 b,47780
298.81562172002816,-41.867933163836426,4.12,1.063,8.17820941293257e+17,-1.2856031905979359e+18,-9.774960257086831e+17,GJ 367 b,47780
298.82862665472567,6.403452881173426,3.71,0.855,3.7807129130532006e+17,-4.860199478900458e+17,2.6426179056043155e+17,GJ 367 b,47780
298.90703367017016,52.43873451565658,4.91,0.124,9.800688858029893e+17,-1.5750303648607196e+18,2.3817386759781673e+18,GJ 367 b,47780
298.96138893079325,-26.29899457883389,4.7,0.748,4.940850887786012e+17,-6.936358993344902e+17,-1.081924827259864e+17,GJ 367 b,47780
298.9656890901291,38.48670950652181,4.95,-0.086,4.491700986077866e+18,-7.915620068906322e+18,7.30323580419886e+18,GJ 367 b,47780
298.98062266376354,58.845825640512174,4.98,1.584,2.354158390617157e+18,-4.051519032155948e+18,7.655659388772417e+18,GJ 367 b,47780
299.076263983968,35.08323387862571,3.89,1.019,6.997963532517014e+17,-1.0608712619247039e+18,9.750207882578305e+17,GJ 367 b,47780
299.2368708343947,-27.170001665066696,4.54,1.462,5.141412384393234e+18,-8.990018950264721e+18,-5.001579767045423e+18,GJ 367 b,47780
299.68975082226297,19.492303066426828,3.51,1.571,1.3861134191304118e+18,-2.241286061642677e+18,1.0823333341299689e+18,GJ 367 b,47780
299.73859263522155,-26.195597087533084,4.84,0.882,1.609037268307718e+18,-2.627301472955517e+18,-1.2047838026340736e+18,GJ 367 b,47780
299.934128307078,-35.27647844381324,4.37,-0.15,2.5561453421617966e+18,-4.2523387259619154e+18,-3.1580534787461335e+18,GJ 367 b,47780
300.1500238766231,-72.91140702666938,3.97,-0.032,3.235828304552229e+17,-3.7291151699212166e+17,-7.427224682015423e+17,GJ 367 b,47780
300.27565219427424,27.75359892639761,4.66,0.184,1.11384675525145e+18,-1.7253231280250166e+18,1.1965872737023043e+18,GJ 367 b,47780
300.4367033161705,-59.37607835117056,4.95,1.356,1.234273307911941e+18,-1.919955796783176e+18,-3.313969964339328e+18,GJ 367 b,47780
300.66475309989374,-27.70974613632756,4.43,1.64,2.089217899721671e+18,-3.3455538888590715e+18,-1.7538449833289603e+18,GJ 367 b,47780
300.7047695101391,67.87389368052594,4.51,1.313,9.153427972710843e+17,-1.3637650417655516e+18,3.7812756673210127e+18,GJ 367 b,47780
300.8899778889258,-37.94128636576726,4.77,1.417,1.7273702385485373e+18,-2.7119783577779825e+18,-2.1397674714683858e+18,GJ 367 b,47780
301.0819848131977,-32.05636975424604,4.99,1.208,1.5188132341416287e+18,-2.346380713375901e+18,-1.412522907216759e+18,GJ 367 b,47780
301.84633956007764,-52.88074567499861,4.93,1.591,3.9544389116255724e+18,-6.201767530437996e+18,-9.246360992518744e+18,GJ 367 b,47780
302.2023250756906,-66.18984054411322,3.55,0.751,2.1592714772800374e+17,-1.8214402014698176e+17,4.466256950193242e+16,GJ 367 b,47780
302.2226377619925,77.71158258493557,4.38,-0.046,5.266169841586716e+17,-6.750284916055912e+17,3.241181719228585e+18,GJ 367 b,47780
302.3567730688055,36.83971067304426,4.93,-0.139,3.662660158243204e+18,-5.622010877658286e+18,5.098700962766037e+18,GJ 367 b,47780
302.8264336028683,-0.8214193668269063,3.24,-0.066,1.6477271438010752e+18,-2.40008448685049e+18,1.781451845297857e+17,GJ 367 b,47780
303.32535711009115,46.81568834724094,4.8,0.1,2.725173596064636e+18,-3.995710692974568e+18,5.162080498821703e+18,GJ 367 b,47780
303.35019962759185,56.56828797015038,4.28,0.114,6.119125248506816e+17,-7.810521907252714e+17,1.4198732964297743e+18,GJ 367 b,47780
303.40798487866107,46.741341578147086,3.8,1.27,5.006524271149892e+18,-7.442355613457779e+18,9.541693667139215e+18,GJ 367 b,47780
303.56964390955073,15.198007400715351,4.94,0.072,9.506047181796966e+17,-1.2859113644159839e+18,5.979425796978771e+17,GJ 367 b,47780
303.63406516059183,36.80677463890548,4.93,0.151,7.369078440317476e+17,-9.618402741376198e+17,9.75687685269294e+17,GJ 367 b,47780
303.8162834837329,25.59192251111471,4.79,-0.181,5.869584700868639e+18,-8.618436443959458e+18,5.117468261327289e+18,GJ 367 b,47780
303.8680463900532,47.71421647139638,3.96,1.451,4.1107838419591496e+18,-5.981322041326218e+18,7.981748619558734e+18,GJ 367 b,47780
303.9419608684741,27.814282215055524,4.5,1.258,1.7084424249837647e+18,-2.395594443688585e+18,1.6655967784315282e+18,GJ 367 b,47780
304.4121125204109,-12.50820704621772,4.3,0.928,3.7595458273911946e+18,-5.349931213272065e+18,-1.1898694776600576e+18,GJ 367 b,47780
304.4466434728382,38.032883055892334,4.77,0.377,2.661344558111805e+19,-3.8662233393937555e+19,3.6777760428193882e+19,GJ 367 b,47780
304.5139995258313,-12.544832225918825,3.58,0.883,7.440756533543616e+17,-9.4478650662355e+17,-6249290519710240.0,GJ 367 b,47780
305.1660114192151,-12.759180211701109,4.77,-0.047,1.6222329747558656e+18,-2.1713922982155553e+18,-3.517728867409587e+17,GJ 367 b,47780
305.2531596476002,-14.7812708625812,3.05,0.79,1.9919503637135022e+18,-2.6878490987306455e+18,-6.133561384159681e+17,GJ 367 b,47780
305.5571131063451,40.25667284350132,2.23,0.673,6.57445719933183e+18,-9.070048280152515e+18,9.534996948507396e+18,GJ 367 b,47780
305.965376176218,32.190131989859154,4.43,1.331,1.3763717601447347e+18,-1.7728879949917312e+18,1.5043672351603223e+18,GJ 367 b,47780
306.4120043869337,-56.73568265387811,1.94,-0.118,7.397976760274331e+17,-8.829840627779964e+17,-1.2324214111836815e+18,GJ 367 b,47780
307.21494425611826,-17.813739569501823,4.77,0.386,7.13150173600353e+17,-8.258647571546615e+17,-6.862672779893853e+16,GJ 367 b,47780
307.3489531318144,30.36855065377373,4.01,0.404,3.931548839318297e+18,-5.039709242128194e+18,3.8450352814041487e+18,GJ 367 b,47780
307.3960364466799,62.994013319513535,4.21,0.199,5.29359007328468e+17,-5.808140197234257e+17,1.360701544411449e+18,GJ 367 b,47780
307.41299774947254,-2.885684715111852,4.91,1.16,1.2716172271222344e+18,-1.5509071699054392e+18,1.2613423081437923e+17,GJ 367 b,47780
307.51485757527195,48.95162150958374,4.94,-0.087,3.466046317577682e+18,-4.4039403546767913e+18,6.422721818741989e+18,GJ 367 b,47780
308.3032886380807,11.303066501683428,4.03,-0.123,2.2386460339528143e+18,-2.730002011489676e+18,8.824294998306844e+17,GJ 367 b,47780
308.47575855745254,35.25081501907733,4.61,1.593,4.642167386491737e+18,-5.738163092701307e+18,5.291003926568968e+18,GJ 367 b,47780
308.8275511998249,14.674293830831568,4.64,0.12,1.478705941006384e+18,-1.7371776876934116e+18,7.614364539475686e+17,GJ 367 b,47780
308.89619711611385,-60.58302568935345,4.75,0.291,4.377618527913455e+17,-4.42979942708144e+17,-5.239876281306697e+17,GJ 367 b,47780
309.1818640736438,-2.5500675449345067,4.91,1.606,1.3334697529229468e+19,-1.6263111245669695e+19,-7.105565044272714e+17,GJ 367 b,47780
309.3880951660447,14.594759337746977,3.64,0.425,7.411983638666753e+17,-8.068928358309377e+17,4.4925767606242714e+17,GJ 367 b,47780
309.3922989798095,-47.29104734336168,3.11,0.998,5.877535811883132e+17,-6.199318141542232e+17,-4.8686138803353165e+17,GJ 367 b,47780
309.39798739472843,-61.53041157667364,4.86,0.447,7.334265609130952e+17,-7.971880625435839e+17,-1.4042922866957763e+18,GJ 367 b,47780
309.58461876025183,-1.105237848134893,4.31,0.949,2.488214812790415e+18,-2.9150280535557023e+18,1.4706254292842317e+17,GJ 367 b,47780
309.6311274954116,21.20115655793111,4.81,-0.03,1.3770767060052728e+18,-1.568758461588073e+18,9.478855354113837e+17,GJ 367 b,47780
309.90991803614065,15.912126336755314,3.77,-0.057,1.5804639415032922e+18,-1.7976329606214866e+18,8.414328767252484e+17,GJ 367 b,47780
310.3579933409894,45.28034865872827,1.25,0.092,1.409623476996716e+19,-1.6499029308054305e+19,2.1925845061962117e+19,GJ 367 b,47780
310.8645847947681,15.074293698164936,4.43,0.302,1.3914970421363996e+18,-1.5234411213495314e+18,7.177146697475779e+17,GJ 367 b,47780
311.01145823799374,-51.92133978841208,4.51,0.278,4.771767228870044e+17,-4.647996935000017e+17,-3.699055427248403e+17,GJ 367 b,47780
311.21856126174004,25.269394996319,4.92,1.183,2.2321155671651958e+18,-2.4656174743812915e+18,1.690483155765783e+18,GJ 367 b,47780
311.2388372419768,-66.20313985303525,3.42,0.163,5.215436755579944e+17,-5.1264166751125504e+17,-9.737106211623228e+17,GJ 367 b,47780
311.3236510825252,61.84440757035991,3.41,0.912,3.132625537399742e+17,-2.745803000396844e+17,6.072461704304142e+17,GJ 367 b,47780
311.33722647063445,57.578105213790245,4.52,0.535,4.717518022663474e+17,-4.546736984547193e+17,9.23548998830694e+17,GJ 367 b,47780
311.4155763245535,30.71988058651752,4.22,1.051,1.2832185396557906e+18,-1.373670198752773e+18,1.2122336703842993e+18,GJ 367 b,47780
311.5234967233814,-25.2719750933841,4.13,0.426,4.4677570037527955e+17,-4.242661561020568e+17,2.381396763179043e+16,GJ 367 b,47780
311.5557988373025,33.9725277829442,2.48,1.021,5.5043942389390694e+17,-5.408590633331443e+17,5.980597281073011e+17,GJ 367 b,47780
311.6644076260257,16.122946240682804,4.27,1.042,7.885119620019826e+17,-8.067880099346216e+17,4.83701827497623e+17,GJ 367 b,47780
311.7951278374904,34.37417999510717,4.93,1.294,2.2504429093592543e+18,-2.4389912855324616e+18,2.346894482866914e+18,GJ 367 b,47780
311.85236852007097,36.49066024873324,4.53,-0.083,4.636859230944095e+18,-5.098486089677663e+18,5.163320832900137e+18,GJ 367 b,47780
