Star HIP,RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz,pl_name
76669,234.84433846493909,36.63576704047324,4.64,-0.103,-1.8250159110616422e+18,-2.8864193119854986e+18,2.6295644671210634e+18,GJ 486 b
76705,234.941625643624,-34.41202026990346,4.66,0.964,-8.535194762634414e+17,-1.5126061898229092e+18,-1.3521107901176873e+18,GJ 486 b
76742,235.0702799977499,-23.81813455885376,4.97,1.302,-1.646145232620232e+18,-2.655048595883657e+18,-1.5003554329060076e+18,GJ 486 b
76829,235.29577440506435,-44.663032544258265,4.64,0.413,2.541509154759965e+16,-2.6421223724696058e+17,-4.228406182993335e+17,GJ 486 b
76852,235.3872928905694,19.67010325978371,4.51,0.062,-7.283046228934177e+17,-1.3573539472927188e+18,5.6915726704850246e+17,GJ 486 b
76880,235.48641613585264,-19.6795456447121,4.75,1.574,-1.7731793412328463e+18,-2.882112223571757e+18,-1.3163647725377976e+18,GJ 486 b
76945,235.6707167349475,-34.71061652146322,4.75,-0.151,-1.4917563326921917e+18,-2.490323315438905e+18,-2.1753156288936346e+18,GJ 486 b
76952,235.6848243869255,26.295986168212675,3.81,0.02,-4.494596570745742e+17,-9.645870585417532e+17,5.6519343188702086e+17,GJ 486 b
77055,236.0153168331813,77.79447575416474,4.29,0.038,-1.758289456173277e+17,-5.7137772482268595e+17,3.4317173468422523e+18,GJ 486 b
77070,236.06791061894705,6.425930627064599,2.63,1.167,-1.4000857843260925e+17,-5.193717659385861e+17,3.4634136699402024e+16,GJ 486 b
77233,236.5473906402622,15.421541494485512,3.65,0.073,-5.251867568703264e+17,-1.1128108262196174e+18,3.421513915365469e+17,GJ 486 b
77257,236.6093246573593,7.352601948287909,4.42,0.604,4.632793619320099e+16,-2.4849798291694496e+17,3511766998795088.0,GJ 486 b
77450,237.18452864844204,18.140953435722388,4.09,1.616,-1.4535093266326743e+18,-2.581073584604377e+18,9.835470582956483e+17,GJ 486 b
77512,237.3979143571821,26.06795566969216,4.59,0.794,-5.1342935958757286e+17,-1.1328840595832303e+18,6.450624929778995e+17,GJ 486 b
77516,237.4043592188684,-3.4303962656575124,3.54,-0.036,-5.481282388068796e+17,-1.1874439221351145e+18,-1.310772166978056e+17,GJ 486 b
77622,237.7049084632789,4.478155760125182,3.71,0.147,-1.100134528721606e+17,-5.0872526168932454e+17,9032902502583824.0,GJ 486 b
77634,237.73969113321,-33.62733677224542,3.97,-0.045,-6.204230685337294e+17,-1.3181073296317294e+18,-1.1203545009423754e+18,GJ 486 b
77635,237.7446658641347,-25.75146677388401,4.63,-0.072,-2.1289555286326766e+18,-3.7087569854555453e+18,-2.1879400320921388e+18,GJ 486 b
77655,237.807979891306,35.654992471244626,4.79,0.996,-1.714517911166666e+17,-6.08557011201387e+17,5.169093474394852e+17,GJ 486 b
77661,237.8158844422805,20.97804295297864,4.74,1.534,-1.6136333140063657e+18,-2.90031319066202e+18,1.2945300880226683e+18,GJ 486 b
77760,238.17301537983292,42.45584798153074,4.6,0.563,5.395878545986602e+16,-2.5481650737999123e+17,2.8730154357609725e+17,GJ 486 b
77840,238.40288648030028,-25.327316625579424,4.59,-0.073,-1.69898133758984e+18,-3.1072653034906685e+18,-1.7982715631202934e+18,GJ 486 b
77853,238.4571275764296,-16.728363103942637,4.13,1.003,-5.27908600787515e+17,-1.206165915400925e+18,-4.865479934992559e+17,GJ 486 b
77952,238.7827779007888,-63.43349117678464,2.83,0.315,1.562459693008427e+17,-9.344559529403878e+16,-3.8262691854851085e+17,GJ 486 b
78072,239.11548452161816,15.6527979207032,3.85,0.478,7.467217933718752e+16,-2.3175077823138074e+17,4.968498658428799e+16,GJ 486 b
78104,239.22103227434872,-29.21424586410241,3.87,-0.199,-1.484939773188448e+18,-2.85139861608098e+18,-1.9325750493216566e+18,GJ 486 b
78159,239.39629233964268,26.877465575982,4.14,1.231,-7.424951864050477e+17,-1.6164823470788436e+18,9.394950831682342e+17,GJ 486 b
78180,239.4458816475768,54.750494723585874,4.96,0.269,-6.187252865712214e+16,-4.6680611981858995e+17,8.092931937971318e+17,GJ 486 b
78207,239.5472831140389,-14.279473838096706,4.95,-0.08,-2.1387439267310707e+18,-4.00140004669717e+18,-1.2395992772286275e+18,GJ 486 b
78265,239.712878432688,-26.11428213126672,2.89,-0.18,-1.7238374497141535e+18,-3.3179511242331264e+18,-1.955889436406155e+18,GJ 486 b
78323,239.87576159887976,-41.74454971466615,4.99,0.988,-1.10085844355826e+18,-2.266408040652933e+18,-2.4346448727091087e+18,GJ 486 b
78384,240.03038850804336,-38.3968926903734,3.42,-0.206,-1.58335290310972e+18,-3.1176173614727117e+18,-2.942385342135825e+18,GJ 486 b
78401,240.0832948243676,-22.62196373580685,2.29,-0.117,-1.5051819458495852e+18,-2.9885393428350495e+18,-1.5046273831901325e+18,GJ 486 b
78493,240.3603843288833,29.851013991336508,4.98,-0.05,-1.180419086038032e+18,-2.4520749037278674e+18,1.6103874730649976e+18,GJ 486 b
78527,240.46805236790792,58.56755541453438,4.01,0.528,7.831642214172938e+16,-2.4114202186473926e+17,5.0803021569796154e+17,GJ 486 b
78554,240.57375069742216,22.804619233838928,4.82,0.066,-5.144081971823672e+17,-1.2931971922506775e+18,6.0638838615007e+17,GJ 486 b
78592,240.7001305760025,46.03628363044231,4.72,-0.094,-9.634418473479959e+17,-2.1003303059714412e+18,2.515898123839426e+18,GJ 486 b
78639,240.80417122229736,-49.22962403744733,4.65,0.902,-4.1231909829461734e+17,-1.1232304768299532e+18,-1.603970409213312e+18,GJ 486 b
78650,240.8354101155792,-25.86549864486465,4.96,1.234,-6.349130358440659e+17,-1.5236000763277076e+18,-9.176117487124333e+17,GJ 486 b
78655,240.8506333915037,-38.60273689695696,4.9,-0.146,-1.6532796595694285e+18,-3.35052390942654e+18,-3.1531353140671933e+18,GJ 486 b
78662,240.882188888456,-57.77560277307568,4.63,0.252,-9.993890635860835e+16,-5.6617106200780186e+17,-1.1651797665925212e+18,GJ 486 b
78820,241.3592452817849,-19.805624556348825,2.56,-0.065,-2.0183909490997356e+18,-4.091201766468246e+18,-1.7429612297453197e+18,GJ 486 b
78821,241.3603879469273,-19.801911446725125,4.9,-0.024,-4.587411051490381e+18,-8.79557314668324e+18,-3.672582530974505e+18,GJ 486 b
78914,241.62282911946383,-45.17293049297938,4.73,0.23,-1.4718512053496227e+17,-6.728739706333588e+17,-8.715701164835949e+17,GJ 486 b
78918,241.64796714865847,-36.80250210601598,4.22,-0.184,-1.2334574070502264e+18,-2.686679812927693e+18,-2.371023654605302e+18,GJ 486 b
78933,241.7016970145184,-20.66935568869737,3.93,-0.046,-1.5332000417704783e+18,-3.249557345875849e+18,-1.4574235676539374e+18,GJ 486 b
78990,241.85168574729883,-20.86907578932667,4.31,0.831,-8.597760989891396e+17,-2.0117080378004393e+18,-9.351415784213573e+17,GJ 486 b
79043,242.01860984292924,17.046942672135,5.0,0.931,-1.4035276018956352e+18,-3.049689812896846e+18,1.0339959665028093e+18,GJ 486 b
79101,242.19215554102212,44.93515266505591,4.23,-0.045,-4.698257226622308e+17,-1.3021574044150554e+18,1.4844017394607532e+18,GJ 486 b
79119,242.24256431009547,36.4933066718734,4.73,1.015,-1.5631202630036394e+17,-7.093452438382089e+17,5.934243348831048e+17,GJ 486 b
79374,242.9988230319933,-19.460881887608448,4.0,0.076,-1.523994908478007e+18,-3.4184439825795046e+18,-1.419139634528388e+18,GJ 486 b
79375,242.9997992637016,-10.06444531736848,4.93,0.087,-4.527003294311224e+17,-1.3160743708037535e+18,-3.1538777593625075e+17,GJ 486 b
79404,243.0757735956143,-27.92653132719915,4.58,-0.172,-1.526930408371577e+18,-3.4357761565627433e+18,-2.1163085032962053e+18,GJ 486 b
79509,243.36964060851017,-54.63062216016749,4.95,1.017,-8.303608334023109e+17,-2.0913565500289582e+18,-3.4203691178823316e+18,GJ 486 b
79593,243.586098520816,-3.69530592859304,2.73,1.584,-4.7065785502301645e+17,-1.3875417203753375e+18,-1.4670060904820726e+17,GJ 486 b
79664,243.8595159993318,-63.68577455274869,3.86,1.105,-9.036207420337053e+17,-2.2871582712036552e+18,-5.311413201844625e+18,GJ 486 b
79790,244.2538654983522,-50.0681491052093,4.97,0.788,-3.545860954061192e+18,-7.807316660000911e+18,-1.0466503406594335e+19,GJ 486 b
79822,244.37368491089205,75.75710368763764,4.95,0.393,1.463320661489053e+17,-1.5237870453127254e+17,8.49361683920302e+17,GJ 486 b
79881,244.57431195205123,-28.614712358845622,4.8,0.008,-2.5636166704059254e+17,-1.0013165530687213e+18,-6.790653303996119e+17,GJ 486 b
79882,244.5809395009266,-4.692234985203701,3.23,0.966,-1.9080146112568643e+17,-8.63679782388087e+17,-1.261008436473385e+17,GJ 486 b
79992,244.9350223727695,46.31363678413331,3.91,-0.151,-6.26428260149988e+17,-1.8099114406059405e+18,2.1088643385343365e+18,GJ 486 b
80000,244.95838301900096,-50.15587111011999,4.01,1.08,-8.285330959150122e+16,-6.48398120778315e+17,-9.690901317354894e+17,GJ 486 b
80047,245.08634222671395,-78.69599670439798,4.68,1.68,-3.538169796237098e+17,-1.2358726990886472e+18,-7.145864104692209e+18,GJ 486 b
80079,245.1590544238707,-24.169421202780526,4.55,0.758,-4.0253048174452244e+18,-9.171099635437991e+18,-4.6039354145088425e+18,GJ 486 b
80112,245.29707366139925,-25.59292042858092,2.9,0.299,-2.375171413935234e+18,-5.642516793763851e+18,-3.0450479831031854e+18,GJ 486 b
80170,245.47971456351712,19.153437130295707,3.74,0.299,-4.805354491172769e+17,-1.5371584949156442e+18,5.637012833192838e+17,GJ 486 b
80179,245.51704761640568,1.0293698657951305,4.82,0.338,-1.0543428833673373e+17,-7.161706783524165e+17,-2.7740196771015004e+16,GJ 486 b
80181,245.5234862166413,30.89273662650975,4.86,0.97,-3.7344772008938675e+17,-1.3051407789987308e+18,8.49163347500607e+17,GJ 486 b
80331,245.9976139041181,61.51460304685819,2.73,0.91,8.327561335614963e+16,-3.097689138214024e+17,6.865645884119405e+17,GJ 486 b
80343,246.02560922637505,-20.037653818745017,4.48,0.996,-3.9868079742223654e+17,-1.3940401600984686e+18,-6.200231119321484e+17,GJ 486 b
80463,246.3542512076692,14.032857650098626,4.57,0.002,-6.213846172504137e+17,-1.9253113735179067e+18,4.965495299500041e+17,GJ 486 b
80473,246.39628119781875,-23.4473507338078,4.57,0.227,-1.1263586021867016e+18,-3.0849008694458266e+18,-1.527579723781575e+18,GJ 486 b
80569,246.7559381886464,-18.45640382155469,4.22,0.217,-1.4875545911009956e+18,-3.9802946973354967e+18,-1.5075009784895695e+18,GJ 486 b
80582,246.79584333196584,-47.55492794779638,4.46,-0.07,-7.612550102267804e+17,-2.293807364324245e+18,-2.8333808373758915e+18,GJ 486 b
80628,246.95031281029205,-8.37181783479877,4.62,0.185,-2.038842204297949e+17,-1.001456792337065e+18,-2.1135806732845856e+17,GJ 486 b
80650,246.9954243594188,68.76836974321083,4.94,-0.051,-4.134056827014885e+17,-1.4972549917344033e+18,4.288836793268324e+18,GJ 486 b
80686,247.12130112125192,-70.08363902986225,4.9,0.555,1.9481907855730106e+17,-6.5400650738341736e+16,-3.9409126276541235e+17,GJ 486 b
80704,247.16088497496293,41.88163937187205,4.83,1.289,-7.432236426151498e+17,-2.292885026171515e+18,2.2383918866188306e+18,GJ 486 b
80763,247.35184242893527,-26.432162138365435,1.06,1.865,-1.7260968031809334e+18,-4.67052375621564e+18,-2.5865539891077924e+18,GJ 486 b
80815,247.5519561305868,-25.11540622114589,4.79,-0.116,-1.0410960803273024e+18,-3.059338076094406e+18,-1.6208698634610417e+18,GJ 486 b
80816,247.5542722837368,21.48951363673374,2.78,0.947,-2.524283620975114e+17,-1.150569311847674e+18,4.6928345655480634e+17,GJ 486 b
80883,247.7282129223052,1.983421030488088,3.82,0.022,-3.5112144479102554e+17,-1.4019666414788544e+18,1.1502517053560672e+16,GJ 486 b
80894,247.78454591477305,-16.6129942558841,4.29,0.924,-4.755970777848696e+17,-1.7108351190527642e+18,-6.109810276236874e+17,GJ 486 b
80911,247.8454592467488,-34.704493643281886,4.24,-0.168,-1.944799236227456e+18,-5.324553921363838e+18,-4.0631249072868183e+18,GJ 486 b
80975,248.0343129664696,-21.4661405775274,4.45,0.13,-3.313571564968278e+17,-1.375401818378795e+18,-6.480603644435657e+17,GJ 486 b
81008,248.1499649929692,11.48749703171429,4.84,1.495,-8.49427814013252e+17,-2.675744048360242e+18,5.5431195761347104e+17,GJ 486 b
81065,248.358358630864,-78.89768140915709,3.86,0.923,1.3707797122997832e+17,-2.1837749949104042e+17,-1.5242980976942758e+18,GJ 486 b
81122,248.5209244554865,-44.04533223178567,4.86,0.045,-1.1357722487130397e+19,-2.9433162380039905e+19,-3.0689728649909293e+19,GJ 486 b
81126,248.5256747499704,42.43745233018012,4.2,-0.013,-5.283587577860448e+17,-1.912228395562185e+18,1.8868454259029663e+18,GJ 486 b
81266,248.97057349495333,-28.216171010283745,2.82,-0.206,-1.0412482749651679e+18,-3.2919722520192015e+18,-1.9650735359569664e+18,GJ 486 b
81304,249.09375499611343,-35.25524252756371,4.18,1.535,-6.894111818546726e+17,-2.392486833960193e+18,-1.892477006663113e+18,GJ 486 b
81377,249.2898322432853,-10.566914984157558,2.54,0.038,-1.262356739745996e+18,-3.933250540322727e+18,-8.376656905264797e+17,GJ 486 b
81497,249.68635188732705,48.928526969698325,4.86,1.562,-5.674787997393965e+17,-2.141055194657328e+18,2.640253329249544e+18,GJ 486 b
81660,250.2296633963065,64.58893494255041,4.84,1.212,-6.907473673825011e+17,-2.5495555047635466e+18,5.775855939201002e+18,GJ 486 b
81693,250.31776551423056,31.6050989571,2.81,0.65,1.4873233613217642e+17,-2.1530747847327616e+17,1.3167430755503107e+17,GJ 486 b
81724,250.39310617444423,-17.742173184664416,4.91,1.095,-9.382185411310193e+17,-3.267770107642443e+18,-1.1703907178238774e+18,GJ 486 b
81833,250.7243364388449,38.92167001194679,3.48,0.916,-2.795701655144592e+16,-7.266394901347396e+17,6.230631911762637e+17,GJ 486 b
81852,250.76039873872017,-77.5198764684705,4.23,1.06,1.3808610846268274e+17,-2.524628517616082e+17,-1.4990696724362465e+18,GJ 486 b
82020,251.3245709564649,56.782338532069154,4.84,0.375,9.959842791675696e+16,-3.7624127898049683e+17,6.471534392188878e+17,GJ 486 b
82080,251.4936527360479,82.03729419607328,4.21,0.897,1.0010124018747546e+17,-3.789401663601548e+17,3.2046745465456205e+18,GJ 486 b
82273,252.1665717000972,-69.02794148470478,1.91,1.447,-1.8657669251083133e+17,-1.287471253894407e+18,-3.713359094812343e+18,GJ 486 b
82321,252.3094690045379,45.98296963659935,4.82,0.087,-1.0563893412370845e+17,-1.0452619583917819e+18,1.1488506446171169e+18,GJ 486 b
82363,252.447014078471,-59.04155181586011,3.77,1.562,-2.1558079745686698e+17,-1.4019981202302902e+18,-2.584815878270202e+18,GJ 486 b
82369,252.45910931700607,-10.783563444963695,4.64,0.478,-9.357096534758627e+16,-1.0170612101679544e+18,-2.5641508161779776e+17,GJ 486 b
82396,252.5357935588255,-34.294991487479834,2.29,1.144,9.081620623734051e+16,-4.359827735726705e+17,-3.916815368719026e+17,GJ 486 b
82514,252.96755746217025,-38.04752824180316,3.0,-0.2,-1.548609395177992e+18,-5.800618967368543e+18,-4.833271275934047e+18,GJ 486 b
82545,253.0838203000822,-38.0176993625433,3.56,-0.21,-8.767137364635973e+17,-3.634078805937132e+18,-3.0548060570323103e+18,GJ 486 b
82671,253.49885761291125,-42.36203988001231,4.7,0.444,-6.476114874530477e+24,-2.1861397552254233e+25,-2.0791992400999686e+25,GJ 486 b
82673,253.50158912417672,10.16512057200976,4.39,-0.088,-3.74030611717322e+17,-2.0357913689579722e+18,3.474808578763814e+17,GJ 486 b
82729,253.64467728872737,-42.3628794220539,3.62,1.393,-5.199085563158371e+16,-9.57745116390336e+17,-1.0024010987818716e+18,GJ 486 b
82860,254.01093504369865,65.13514531496324,4.88,0.481,1.903661257428186e+17,-1.3635360417694454e+17,3.794992984652161e+17,GJ 486 b
83000,254.41502956014088,9.374965981272206,3.19,1.16,2.897932212214445e+16,-7.201009158461117e+17,8.940779812597971e+16,GJ 486 b
83081,254.6548234573363,-55.99038359192322,3.12,1.552,-5.598354390561823e+17,-2.8784706959843057e+18,-4.546229321516888e+18,GJ 486 b
83153,254.8960451434577,-53.16028964314848,4.06,1.452,-2.0542343053726026e+17,-1.6144175729353482e+18,-2.346589741317188e+18,GJ 486 b
83207,255.07200844992352,30.926589595780964,3.92,-0.018,-9.597294245722954e+16,-1.2244552600057014e+18,7.484513484309522e+17,GJ 486 b
83262,255.26473034362093,-4.223179595881687,4.82,1.483,-7.208564294079048e+17,-3.6178772071544914e+18,-3.230972905242478e+17,GJ 486 b
83430,255.78298249457413,14.091511899625214,4.97,1.6,-6.779624912778982e+17,-3.5883221045653007e+18,8.99737911616019e+17,GJ 486 b
83574,256.20565171660473,-34.12295225864728,4.83,0.257,-4.748186580488361e+18,-2.0282544523846853e+19,-1.423142124247315e+19,GJ 486 b
83608,256.3330356624404,54.470550677429,4.91,0.471,1.3002499723654683e+17,-4.180733430776139e+17,6.343388751397646e+17,GJ 486 b
83613,256.3449007632717,12.740752124867097,4.89,0.125,-6.899674247766992e+16,-1.2377070411312374e+18,2.5715225404270723e+17,GJ 486 b
83895,257.19630126818663,65.71481503733038,3.17,-0.12,-4.867539691084477e+16,-1.237268469608634e+18,2.8869564261698703e+18,GJ 486 b
84012,257.5948246935993,-15.724238568205609,2.43,0.059,7.970785525988554e+16,-6.964016773430253e+17,-2.5859909359815117e+17,GJ 486 b
84143,258.038514344858,-43.2411658531238,3.32,0.441,1.4203164171567941e+17,-4.3084408750893523e+17,-5.068926322557916e+17,GJ 486 b
84345,258.6618623980897,14.390558288130784,2.78,1.164,-4.445921535316398e+17,-3.383776048057682e+18,8.561536333546625e+17,GJ 486 b
84379,258.75780057266024,24.8381196276332,3.12,0.08,1.1289607387163709e+17,-6.091928253500947e+17,2.6905275725294845e+17,GJ 486 b
84380,258.7615748458877,36.809180414454,3.16,1.437,-2.9731851017104346e+17,-2.6738881844630825e+18,2.036755020879098e+18,GJ 486 b
84405,258.83376535970405,-26.61069749068849,4.33,0.855,2.1231151136579706e+17,-1.1016474342849424e+17,-1.2562821795304314e+17,GJ 486 b
84514,259.15263202631434,-0.4457369294042917,4.72,1.119,-1.4361722188460989e+17,-1.972547084248737e+18,-5.893852619889404e+16,GJ 486 b
84573,259.331502834476,33.100060762193664,4.8,-0.166,-1.0250618636084593e+18,-6.686320263546914e+18,4.4269149057662853e+18,GJ 486 b
84606,259.41735768798907,37.29193682868174,4.64,0.043,-1538326006074208.0,-1.2639365749129178e+18,9.764896975903955e+17,GJ 486 b
84880,260.2072229933729,-12.84685667786762,4.32,0.037,-5.920987533426986e+16,-1.7065578413621588e+18,-4.49840917868317e+17,GJ 486 b
84893,260.2534907630571,-21.11434085167145,4.39,0.394,1.5950942082997133e+17,-4.417333924506443e+17,-2.3628673541083722e+17,GJ 486 b
84969,260.4971487328746,-67.77072203189746,4.76,1.194,6.00348940184936e+16,-1.0488876594072406e+18,-2.773670201240091e+18,GJ 486 b
84970,260.50234292369805,-24.99970803026845,3.27,-0.186,-5.527110547001847e+17,-4.712046251566554e+18,-2.2951792262945618e+18,GJ 486 b
85112,260.9202697971434,37.14600951667741,4.15,-0.011,-2.337295446272941e+17,-2.939309968350441e+18,2.2518108922941645e+18,GJ 486 b
85258,261.3248529333684,-55.53005399441589,2.84,1.479,-2.4262246607756803e+17,-3.1394026562391557e+18,-4.745195536193835e+18,GJ 486 b
85267,261.3485698032392,-56.37783578656678,3.31,-0.15,-6.51228631588615e+17,-5.833762542927588e+18,-8.995872281471959e+18,GJ 486 b
85340,261.5925523756591,-24.17611901472161,4.16,0.283,1.386423655456509e+17,-6.629591954904988e+17,-3.6727020297580314e+17,GJ 486 b
85355,261.6286767007746,4.140408390663848,4.34,1.48,-1.3674784291607183e+18,-1.0900962266395124e+19,7.58506514629322e+17,GJ 486 b
85365,261.6572073624273,-5.086889818133273,4.53,0.385,1.102859489834538e+17,-8.619437261050491e+17,-1.2511434671086928e+17,GJ 486 b
85423,261.838754516392,-29.867978545958515,4.28,0.402,1.1446480154604432e+17,-8.534188558000914e+17,-5.680905369898443e+17,GJ 486 b
85670,262.60799978219603,52.3014667246014,2.79,0.954,-2.4856047960985184e+16,-2.022733805903511e+18,2.663908400485756e+18,GJ 486 b
85693,262.68476571012314,26.1107607099616,4.41,1.434,-1.530116200217971e+17,-3.043051050382205e+18,1.4864328931454257e+18,GJ 486 b
85696,262.69094599314724,-37.29601142033984,2.7,-0.179,-2.5220657001746557e+17,-3.819064674347363e+18,-3.0154633811510907e+18,GJ 486 b
85727,262.7738839969818,-60.68453169501581,3.6,-0.104,1.3519552478791957e+17,-8.08573397874589e+17,-1.5874236128480013e+18,GJ 486 b
85755,262.8540119604181,-23.96282145805652,4.78,0.016,-2.1423762973838486e+17,-3.605499534084407e+18,-1.6811336749252687e+18,GJ 486 b
85792,262.96005495388755,-49.87660668278616,2.84,-0.136,6.321910073143747e+16,-1.4144080538047762e+18,-1.7958915136955876e+18,GJ 486 b
85819,263.04583005156,55.18461569922744,4.89,0.251,1.7957240652851146e+17,-4.78746223822838e+17,7.25715090269209e+17,GJ 486 b
